week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,1020,1460,D,350,AL,3.3,4.49
2006-01-28,1020,1460,D,350,AL,3.3,1.12
2006-02-04,1020,1460,D,350,AL,3.3,1.12
2006-02-18,1020,1460,D,350,AL,6.6,2.24
2006-01-07,1020,1460,F,350,AL,54,58.82
2006-01-14,1020,1460,F,350,AL,24,26.92
2006-01-21,1020,1460,F,350,AL,24,29.92
2006-01-28,1020,1460,F,350,AL,39,43.87
2006-02-04,1020,1460,F,350,AL,24,27.92
2006-02-11,1020,1460,F,350,AL,33,35.89
2006-02-18,1020,1460,F,350,AL,21,26.93
2006-02-25,1020,1460,F,350,AL,75,82.75
2006-03-04,1020,1460,F,350,AL,21,21.93
2006-03-11,1020,1460,F,350,AL,27,29.91
2006-03-18,1020,1460,F,350,AL,24,29.92
2006-03-25,1020,1460,F,350,AL,27,33.91
2006-04-01,1020,1460,F,350,AL,21,26.93
2006-04-08,1020,1460,F,350,AL,18,19.94
2006-04-15,1020,1460,F,350,AL,9,10.97
2006-04-22,1020,1460,F,350,AL,45,52.85
2006-04-29,1020,1460,F,350,AL,9,9.97
2006-05-06,1020,1460,F,350,AL,21,27.93
2006-05-13,1020,1460,F,350,AL,42,44.86
2006-05-20,1020,1460,F,350,AL,33,36.89
2006-05-27,1020,1460,F,350,AL,24,28.92
2006-06-03,1020,1460,F,350,AL,21,25.93
2006-06-10,1020,1460,F,350,AL,21,22.93
2006-06-17,1020,1460,F,350,AL,30,34.9
2006-06-24,1020,1460,F,350,AL,21,24.93
2006-07-01,1020,1460,F,350,AL,24,29.92
2006-07-08,1020,1460,F,350,AL,27,28.91
2006-07-15,1020,1460,F,350,AL,15,17.95
2006-07-22,1020,1460,F,350,AL,36,45.88
2006-07-29,1020,1460,F,350,AL,39,42.87
2006-08-05,1020,1460,F,350,AL,21,22.93
2006-08-12,1020,1460,F,350,AL,30,33.9
2006-08-19,1020,1460,F,350,AL,42,46.86
2006-08-26,1020,1460,F,350,AL,24,28.92
2006-09-02,1020,1460,F,350,AL,12,13.96
2006-09-09,1020,1460,F,350,AL,45,50.85
2006-09-16,1020,1460,F,350,AL,24,28.92
2006-09-23,1020,1460,F,350,AL,12,13.96
2006-09-30,1020,1460,F,350,AL,18,21.94
2006-10-07,1020,1460,F,350,AL,33,38.89
2006-10-14,1020,1460,F,350,AL,27,30.91
2006-10-21,1020,1460,F,350,AL,39,46.87
2006-10-28,1020,1460,F,350,AL,33,36.89
2006-11-04,1020,1460,F,350,AL,30,35.9
2006-11-11,1020,1460,F,350,AL,51,56.83
2006-11-18,1020,1460,F,350,AL,15,15.95
2006-11-25,1020,1460,F,350,AL,27,29.91
2006-12-02,1020,1460,F,350,AL,30,34.9
2006-12-09,1020,1460,F,350,AL,36,38.88
2006-12-16,1020,1460,F,350,AL,48,56.04
2006-12-23,1020,1460,F,350,AL,54,59.22
2006-12-30,1020,1460,F,350,AL,30,31.7
2006-01-14,1020,1460,F,351,AL,15,18.95
2006-01-21,1020,1460,F,351,AL,3,2.99
2006-01-28,1020,1460,F,351,AL,9,10.97
2006-02-04,1020,1460,F,351,AL,9,11.97
2006-02-11,1020,1460,F,351,AL,3,3.99
2006-02-18,1020,1460,F,351,AL,3,3.99
2006-02-25,1020,1460,F,351,AL,9,9.97
2006-03-04,1020,1460,F,351,AL,6,7.98
2006-03-11,1020,1460,F,351,AL,6,6.98
2006-03-18,1020,1460,F,351,AL,6,6.98
2006-03-25,1020,1460,F,351,AL,3,2.99
2006-04-01,1020,1460,F,351,AL,12,13.96
2006-04-08,1020,1460,F,351,AL,3,3.99
2006-04-15,1020,1460,F,351,AL,9,10.97
2006-04-22,1020,1460,F,351,AL,6,5.98
2006-04-29,1020,1460,F,351,AL,6,5.98
2006-05-06,1020,1460,F,351,AL,6,6.98
2006-05-13,1020,1460,F,351,AL,6,7.98
2006-05-20,1020,1460,F,351,AL,6,7.98
2006-05-27,1020,1460,F,351,AL,9,10.97
2006-06-03,1020,1460,F,351,AL,9,8.97
2006-06-10,1020,1460,F,351,AL,15,17.95
2006-06-24,1020,1460,F,351,AL,9,10.97
2006-07-01,1020,1460,F,351,AL,3,3.99
2006-07-08,1020,1460,F,351,AL,9,9.97
2006-07-15,1020,1460,F,351,AL,6,6.98
2006-07-22,1020,1460,F,351,AL,3,3.99
2006-07-29,1020,1460,F,351,AL,6,7.98
2006-08-05,1020,1460,F,351,AL,3,3.99
2006-08-12,1020,1460,F,351,AL,9,10.97
2006-08-19,1020,1460,F,351,AL,9,10.97
2006-08-26,1020,1460,F,351,AL,9,10.97
2006-09-02,1020,1460,F,351,AL,12,12.96
2006-09-09,1020,1460,F,351,AL,6,5.98
2006-09-16,1020,1460,F,351,AL,6,6.98
2006-09-23,1020,1460,F,351,AL,12,12.96
2006-09-30,1020,1460,F,351,AL,12,12.96
2006-10-07,1020,1460,F,351,AL,3,2.99
2006-10-14,1020,1460,F,351,AL,15,16.95
2006-10-21,1020,1460,F,351,AL,3,2.99
2006-11-04,1020,1460,F,351,AL,6,7.98
2006-11-11,1020,1460,F,351,AL,12,12.96
2006-11-18,1020,1460,F,351,AL,15,16.95
2006-11-25,1020,1460,F,351,AL,18,20.94
2006-12-02,1020,1460,F,351,AL,3,2.99
2006-12-09,1020,1460,F,351,AL,3,3.29
2006-12-16,1020,1460,F,351,AL,9,11.27
2006-12-23,1020,1460,F,351,AL,6,6.88
2006-12-30,1020,1460,F,351,AL,18,19.74
2006-01-07,1020,1460,F,352,AL,21,23.93
2006-01-14,1020,1460,F,352,AL,15,17.95
2006-01-21,1020,1460,F,352,AL,24,30.92
2006-01-28,1020,1460,F,352,AL,15,16.95
2006-02-04,1020,1460,F,352,AL,18,20.94
2006-02-11,1020,1460,F,352,AL,18,20.94
2006-02-18,1020,1460,F,352,AL,3,2.99
2006-02-25,1020,1460,F,352,AL,18,21.94
2006-03-04,1020,1460,F,352,AL,12,13.96
2006-03-11,1020,1460,F,352,AL,9,9.97
2006-03-18,1020,1460,F,352,AL,15,16.95
2006-03-25,1020,1460,F,352,AL,3,3.99
2006-04-01,1020,1460,F,352,AL,21,24.93
2006-04-08,1020,1460,F,352,AL,9,9.97
2006-04-15,1020,1460,F,352,AL,18,20.94
2006-04-22,1020,1460,F,352,AL,21,26.93
2006-04-29,1020,1460,F,352,AL,27,29.91
2006-05-06,1020,1460,F,352,AL,6,6.98
2006-05-13,1020,1460,F,352,AL,12,13.96
2006-05-20,1020,1460,F,352,AL,9,8.97
2006-05-27,1020,1460,F,352,AL,18,19.94
2006-06-03,1020,1460,F,352,AL,18,22.94
2006-06-10,1020,1460,F,352,AL,15,17.95
2006-06-17,1020,1460,F,352,AL,21,22.93
2006-06-24,1020,1460,F,352,AL,15,18.95
2006-07-01,1020,1460,F,352,AL,12,13.96
2006-07-08,1020,1460,F,352,AL,15,18.95
2006-07-15,1020,1460,F,352,AL,9,10.97
2006-07-22,1020,1460,F,352,AL,6,6.98
2006-07-29,1020,1460,F,352,AL,6,6.98
2006-08-05,1020,1460,F,352,AL,15,18.95
2006-08-12,1020,1460,F,352,AL,6,7.98
2006-08-19,1020,1460,F,352,AL,18,19.94
2006-08-26,1020,1460,F,352,AL,3,2.99
2006-09-02,1020,1460,F,352,AL,9,10.97
2006-09-09,1020,1460,F,352,AL,3,3.99
2006-09-16,1020,1460,F,352,AL,18,21.94
2006-09-23,1020,1460,F,352,AL,6,6.98
2006-09-30,1020,1460,F,352,AL,12,13.96
2006-10-07,1020,1460,F,352,AL,6,5.98
2006-10-14,1020,1460,F,352,AL,12,12.96
2006-10-21,1020,1460,F,352,AL,15,15.95
2006-10-28,1020,1460,F,352,AL,6,7.98
2006-11-04,1020,1460,F,352,AL,33,42.89
2006-11-11,1020,1460,F,352,AL,33,38.89
2006-11-18,1020,1460,F,352,AL,21,24.93
2006-11-25,1020,1460,F,352,AL,24,26.92
2006-12-02,1020,1460,F,352,AL,6,5.98
2006-12-09,1020,1460,F,352,AL,21,21.93
2006-12-16,1020,1460,F,352,AL,24,27.52
2006-12-23,1020,1460,F,352,AL,24,27.52
2006-12-30,1020,1460,F,352,AL,48,58.34
2006-01-07,1020,1460,M,352,AL,20,13.1
2006-01-14,1020,1460,M,352,AL,15,13.85
2006-01-21,1020,1460,M,352,AL,35,14.15
2006-01-28,1020,1460,M,352,AL,25,13.45
2006-02-04,1020,1460,M,352,AL,11,5.23
2006-02-11,1020,1460,M,352,AL,43,16.94
2006-02-18,1020,1460,M,352,AL,33,16.24
2006-02-25,1020,1460,M,352,AL,36,19.23
2006-03-04,1020,1460,M,352,AL,25,13.45
2006-03-11,1020,1460,M,352,AL,19,7.73
2006-03-18,1020,1460,M,352,AL,26,18.08
2006-03-25,1020,1460,M,352,AL,19,8.02
2006-04-01,1020,1460,M,352,AL,19,8.02
2006-04-08,1020,1460,M,352,AL,34,14.49
2006-04-15,1020,1460,M,352,AL,14,8.32
2006-04-22,1020,1460,M,352,AL,8,2.49
2006-05-06,1020,1460,M,352,AL,9,7.87
2006-05-13,1020,1460,M,352,AL,14,8.47
2006-05-20,1020,1460,M,352,AL,14,7.12
2006-05-27,1020,1460,M,352,AL,12,10.31
2006-06-03,1020,1460,M,352,AL,3,2.99
2006-06-10,1020,1460,M,352,AL,14,7.92
2006-06-24,1020,1460,M,352,AL,9,7.32
2006-07-01,1020,1460,M,352,AL,11,5.33
2006-07-08,1020,1460,M,352,AL,18,15.19
2006-07-15,1020,1460,M,352,AL,6,5.83
2006-07-22,1020,1460,M,352,AL,12,9.92
2006-07-29,1020,1460,M,352,AL,3,2.99
2006-08-05,1020,1460,M,352,AL,31,18.93
2006-08-12,1020,1460,M,352,AL,8,2.49
2006-08-19,1020,1460,M,352,AL,8,2.24
2006-09-02,1020,1460,M,352,AL,14,7.37
2006-09-09,1020,1460,M,352,AL,35,13
2006-09-23,1020,1460,M,352,AL,19,8.57
2006-09-30,1020,1460,M,352,AL,11,5.78
2006-10-07,1020,1460,M,352,AL,9,8.42
2006-10-14,1020,1460,M,352,AL,3,2.44
2006-10-21,1020,1460,M,352,AL,19,7.73
2006-10-28,1020,1460,M,352,AL,36,18.13
2006-11-04,1020,1460,M,352,AL,14,7.67
2006-11-11,1020,1460,M,352,AL,22,10.26
2006-11-18,1020,1460,M,352,AL,15,13.3
