week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2015-01-03,1006,1464,D,350,AL,24.84,21.34
2015-01-10,1006,1464,D,350,AL,4.13,7.99
2015-01-17,1006,1464,D,350,AL,13.4,11.48
2015-01-24,1006,1464,D,350,AL,4.16,3.19
2015-01-31,1006,1464,D,350,AL,8.26,15.98
2015-02-07,1006,1464,D,350,AL,4.13,7.99
2015-02-14,1006,1464,D,350,AL,4.13,7.99
2015-02-21,1006,1464,D,350,AL,18.82,10.87
2015-02-28,1006,1464,D,350,AL,10.5,3.49
2015-03-07,1006,1464,D,350,AL,14.66,6.88
2015-03-21,1006,1464,D,350,AL,8.26,3.98
2015-03-28,1006,1464,D,350,AL,25.13,8.97
2015-04-25,1006,1464,D,350,AL,10.5,3.49
2015-10-17,1006,1464,D,350,AL,6.35,6.29
2015-11-28,1006,1464,D,350,AL,6.35,5.59
2015-12-12,1006,1464,D,350,AL,6.35,6.99
2015-12-26,1006,1464,D,350,AL,6.35,7.29
2015-01-03,1006,1464,F,350,AL,591.18,192.85
2015-01-10,1006,1464,F,350,AL,411.6,130.17
2015-01-17,1006,1464,F,350,AL,663.3,202.77
2015-01-24,1006,1464,F,350,AL,523.2,181.91
2015-01-31,1006,1464,F,350,AL,425.82,125.14
2015-02-07,1006,1464,F,350,AL,575.04,192.93
2015-02-14,1006,1464,F,350,AL,545.6,169.57
2015-02-21,1006,1464,F,350,AL,641.4,204.48
2015-02-28,1006,1464,F,350,AL,830.74,251.94
2015-03-07,1006,1464,F,350,AL,436.2,135.66
2015-03-14,1006,1464,F,350,AL,494.8,157.59
2015-03-21,1006,1464,F,350,AL,448.66,144.52
2015-03-28,1006,1464,F,350,AL,406.02,127.97
2015-04-04,1006,1464,F,350,AL,480.4,163.59
2015-04-11,1006,1464,F,350,AL,286.68,87.96
2015-04-18,1006,1464,F,350,AL,405.7,137.64
2015-04-25,1006,1464,F,350,AL,461.42,136.5
2015-05-02,1006,1464,F,350,AL,562.42,146.54
2015-05-09,1006,1464,F,350,AL,657.6,160.59
2015-05-16,1006,1464,F,350,AL,640.84,161.85
2015-05-23,1006,1464,F,350,AL,324.86,93.71
2015-05-30,1006,1464,F,350,AL,198.8,52.92
2015-06-06,1006,1464,F,350,AL,334.8,113.33
2015-06-13,1006,1464,F,350,AL,332.04,103.92
2015-06-20,1006,1464,F,350,AL,297.84,86.95
2015-06-27,1006,1464,F,350,AL,260.34,82.5
2015-07-04,1006,1464,F,350,AL,429.08,133.91
2015-07-11,1006,1464,F,350,AL,256.9,90.81
2015-07-18,1006,1464,F,350,AL,229.82,74.11
2015-07-25,1006,1464,F,350,AL,289.14,96.38
2015-08-01,1006,1464,F,350,AL,286.04,82.48
2015-08-08,1006,1464,F,350,AL,421.46,134.71
2015-08-15,1006,1464,F,350,AL,144.64,46.99
2015-08-22,1006,1464,F,350,AL,252.82,71.73
2015-08-29,1006,1464,F,350,AL,196.52,54.76
2015-09-05,1006,1464,F,350,AL,431.42,113.2
2015-09-12,1006,1464,F,350,AL,312.62,99.66
2015-09-19,1006,1464,F,350,AL,429.02,132.65
2015-09-26,1006,1464,F,350,AL,399,108.92
2015-10-03,1006,1464,F,350,AL,328.64,91.52
2015-10-10,1006,1464,F,350,AL,510.62,131.23
2015-10-17,1006,1464,F,350,AL,490.72,143.13
2015-10-24,1006,1464,F,350,AL,383.1,104.41
2015-10-31,1006,1464,F,350,AL,513.8,146.86
2015-11-07,1006,1464,F,350,AL,305.8,92.4
2015-11-14,1006,1464,F,350,AL,540.42,162.1
2015-11-21,1006,1464,F,350,AL,655.68,185.51
2015-11-28,1006,1464,F,350,AL,703.2,191.38
2015-12-05,1006,1464,F,350,AL,391.6,104.26
2015-12-12,1006,1464,F,350,AL,508.84,142.97
2015-12-19,1006,1464,F,350,AL,591.2,165.34
2015-12-26,1006,1464,F,350,AL,665.02,177.66
2015-01-03,1006,1464,M,350,AL,167.14,122.44
2015-01-10,1006,1464,M,350,AL,293.1,180.39
2015-01-17,1006,1464,M,350,AL,305.04,139.42
2015-01-24,1006,1464,M,350,AL,148.44,120.8
2015-01-31,1006,1464,M,350,AL,235.44,143.96
2015-02-07,1006,1464,M,350,AL,181,136.43
2015-02-14,1006,1464,M,350,AL,190.09,143.34
2015-02-21,1006,1464,M,350,AL,303.28,153.82
2015-02-28,1006,1464,M,350,AL,326.82,155.44
2015-03-07,1006,1464,M,350,AL,285.64,130.76
2015-03-14,1006,1464,M,350,AL,235.58,180.37
2015-03-21,1006,1464,M,350,AL,278.02,185.23
2015-03-28,1006,1464,M,350,AL,127.14,116.04
2015-04-04,1006,1464,M,350,AL,241.3,180.69
2015-04-11,1006,1464,M,350,AL,99.06,68.24
2015-04-18,1006,1464,M,350,AL,193.92,104.23
