week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,1020,1460,D,350,AL,12.69,15
2012-03-10,1020,1460,D,350,AL,4.23,5
2012-03-17,1020,1460,D,350,AL,4.23,5
2012-03-24,1020,1460,D,350,AL,4.23,5
2012-03-31,1020,1460,D,350,AL,8.46,10
2012-04-21,1020,1460,D,350,AL,4.23,5
2012-05-05,1020,1460,D,350,AL,4.23,5
2012-05-12,1020,1460,D,350,AL,4.23,5
2012-06-09,1020,1460,D,350,AL,8.46,10
2012-06-30,1020,1460,D,350,AL,8.46,10
2012-07-07,1020,1460,D,350,AL,4.23,5
2012-09-01,1020,1460,D,350,AL,8.46,10
2012-10-27,1020,1460,D,350,AL,29.61,8.75
2012-01-07,1020,1460,F,350,AL,24,31.82
2012-01-14,1020,1460,F,350,AL,15,19.55
2012-01-21,1020,1460,F,350,AL,12,13.06
2012-02-04,1020,1460,F,350,AL,6,8.48
2012-02-11,1020,1460,F,350,AL,21,19.83
2012-02-18,1020,1460,F,350,AL,3,3.99
2012-02-25,1020,1460,F,350,AL,9,11.37
2012-03-03,1020,1460,F,350,AL,18,23.14
2012-03-10,1020,1460,F,350,AL,12,16.46
2012-03-17,1020,1460,F,350,AL,9,11.57
2012-03-24,1020,1460,F,350,AL,9,11.97
2012-03-31,1020,1460,F,350,AL,12,15.16
2012-04-07,1020,1460,F,350,AL,36,46.28
2012-04-21,1020,1460,F,350,AL,18,23.64
2012-04-28,1020,1460,F,350,AL,36,46.48
2012-05-05,1020,1460,F,350,AL,12,16.06
2012-05-12,1020,1460,F,350,AL,24,31.92
2012-05-19,1020,1460,F,350,AL,6,7.58
2012-05-26,1020,1460,F,350,AL,3,4.49
2012-06-02,1020,1460,F,350,AL,15,20.25
2012-06-09,1020,1460,F,350,AL,6,8.28
2012-06-16,1020,1460,F,350,AL,21,27.43
2012-06-23,1020,1460,F,350,AL,18,23.44
2012-06-30,1020,1460,F,350,AL,12,15.56
2012-07-07,1020,1460,F,350,AL,12,16.26
2012-07-14,1020,1460,F,350,AL,21,26.35
2012-07-21,1020,1460,F,350,AL,15,16.58
2012-07-28,1020,1460,F,350,AL,12,16.26
2012-08-04,1020,1460,F,350,AL,21,27.63
2012-08-11,1020,1460,F,350,AL,30,39.31
2012-08-18,1020,1460,F,350,AL,9,11.28
2012-08-25,1020,1460,F,350,AL,30,36.43
2012-09-01,1020,1460,F,350,AL,6,7.78
2012-09-08,1020,1460,F,350,AL,27,36.81
2012-09-15,1020,1460,F,350,AL,9,11.57
2012-09-22,1020,1460,F,350,AL,6,7.78
2012-09-29,1020,1460,F,350,AL,9,11.57
2012-10-06,1020,1460,F,350,AL,9,12.27
2012-10-13,1020,1460,F,350,AL,27,36.11
2012-10-20,1020,1460,F,350,AL,36,49.88
2012-10-27,1020,1460,F,350,AL,9,11.77
2012-11-03,1020,1460,F,350,AL,15,19.75
2012-11-10,1020,1460,F,350,AL,12,15.56
2012-11-17,1020,1460,F,350,AL,21,29.23
2012-11-24,1020,1460,F,350,AL,42,54.76
2012-12-01,1020,1460,F,350,AL,27,35.11
2012-12-08,1020,1460,F,350,AL,30,38.7
2012-12-15,1020,1460,F,350,AL,24,32.02
2012-12-22,1020,1460,F,350,AL,42,56.86
2012-12-29,1020,1460,F,350,AL,33,43.99
2012-01-14,1020,1460,M,350,AL,1.34,10.19
2012-01-28,1020,1460,M,350,AL,1.34,8.49
2012-02-04,1020,1460,M,350,AL,3,2.79
2012-02-11,1020,1460,M,350,AL,2.68,16.98
2012-02-18,1020,1460,M,350,AL,1.34,8.49
2012-03-03,1020,1460,M,350,AL,3,2.63
2012-03-10,1020,1460,M,350,AL,3,3.47
2012-03-31,1020,1460,M,350,AL,3,2.74
2012-04-07,1020,1460,M,350,AL,3,3.47
2012-06-02,1020,1460,M,350,AL,15,12.96
2012-06-09,1020,1460,M,350,AL,3,3.47
2012-07-14,1020,1460,M,350,AL,9,8.37
2012-07-21,1020,1460,M,350,AL,9,9.52
2012-07-28,1020,1460,M,350,AL,12,7.68
2012-08-04,1020,1460,M,350,AL,21,13.37
2012-08-11,1020,1460,M,350,AL,21,13.09
2012-08-25,1020,1460,M,350,AL,3,2.94
2012-09-08,1020,1460,M,350,AL,6,5.58
2012-09-15,1020,1460,M,350,AL,3,1.84
2012-10-06,1020,1460,M,350,AL,3,2.51
2012-10-13,1020,1460,M,350,AL,6,5.02
2012-10-20,1020,1460,M,350,AL,6,5.02
2012-11-03,1020,1460,M,350,AL,6,6.26
2012-11-24,1020,1460,M,350,AL,6,5.58
2012-12-15,1020,1460,M,350,AL,3,2.79
2012-12-22,1020,1460,M,350,AL,3,2.7
2012-12-29,1020,1460,M,350,AL,6,6.09
2012-05-05,1020,1460,D,351,AL,4.23,5
2012-05-26,1020,1460,D,351,AL,8.46,10
2012-06-30,1020,1460,D,351,AL,4.23,5
2012-07-14,1020,1460,D,351,AL,4.23,5
2012-07-28,1020,1460,D,351,AL,4.23,5
2012-08-11,1020,1460,D,351,AL,4.23,5
2012-08-18,1020,1460,D,351,AL,4.23,5
2012-08-25,1020,1460,D,351,AL,4.23,5
2012-09-22,1020,1460,D,351,AL,4.23,2
2012-09-29,1020,1460,D,351,AL,8.46,7
2012-10-20,1020,1460,D,351,AL,4.23,5
2012-01-07,1020,1460,F,351,AL,6,7.98
2012-01-21,1020,1460,F,351,AL,6,7.78
2012-01-28,1020,1460,F,351,AL,3,3.99
2012-02-04,1020,1460,F,351,AL,12,16.96
2012-02-18,1020,1460,F,351,AL,9,12.07
2012-02-25,1020,1460,F,351,AL,3,3.99
2012-03-03,1020,1460,F,351,AL,12,15.76
2012-03-10,1020,1460,F,351,AL,6,7.78
2012-03-17,1020,1460,F,351,AL,9,12.07
2012-03-24,1020,1460,F,351,AL,15,21.25
2012-03-31,1020,1460,F,351,AL,3,4.49
2012-04-07,1020,1460,F,351,AL,6,8.28
2012-04-14,1020,1460,F,351,AL,9,12.07
2012-04-28,1020,1460,F,351,AL,6,8.48
2012-05-19,1020,1460,F,351,AL,3,3.79
2012-05-26,1020,1460,F,351,AL,6,7.58
2012-06-02,1020,1460,F,351,AL,3,3.79
2012-06-16,1020,1460,F,351,AL,9,12.47
2012-06-23,1020,1460,F,351,AL,12,15.36
2012-06-30,1020,1460,F,351,AL,6,7.98
2012-07-07,1020,1460,F,351,AL,3,3.79
2012-07-14,1020,1460,F,351,AL,15,16.49
2012-07-21,1020,1460,F,351,AL,12,14.98
2012-07-28,1020,1460,F,351,AL,9,11.57
2012-08-04,1020,1460,F,351,AL,6,7.58
2012-08-11,1020,1460,F,351,AL,3,3.79
2012-08-18,1020,1460,F,351,AL,12,12
2012-09-01,1020,1460,F,351,AL,9,11.37
2012-09-08,1020,1460,F,351,AL,6,8.28
2012-09-15,1020,1460,F,351,AL,3,3.99
2012-09-22,1020,1460,F,351,AL,6,7.98
2012-09-29,1020,1460,F,351,AL,9,11.77
2012-10-06,1020,1460,F,351,AL,9,11.97
2012-10-13,1020,1460,F,351,AL,3,3.99
2012-10-20,1020,1460,F,351,AL,24,32.42
2012-10-27,1020,1460,F,351,AL,6,8.28
2012-11-03,1020,1460,F,351,AL,3,3.99
2012-11-17,1020,1460,F,351,AL,9,12.07
2012-11-24,1020,1460,F,351,AL,15,19.55
2012-12-01,1020,1460,F,351,AL,3,4.49
2012-12-08,1020,1460,F,351,AL,3,3.79
2012-12-15,1020,1460,F,351,AL,21,27.53
2012-12-22,1020,1460,F,351,AL,42,56.26
2012-12-29,1020,1460,F,351,AL,18,23.84
2012-04-28,1020,1460,M,351,AL,1.34,8.49
2012-07-14,1020,1460,M,351,AL,2.68,12
2012-08-25,1020,1460,M,351,AL,1.34,3
2012-03-17,1020,1460,D,352,AL,4.23,5
2012-03-24,1020,1460,D,352,AL,8.46,10
2012-04-14,1020,1460,D,352,AL,4.23,5
2012-04-21,1020,1460,D,352,AL,12.69,15
2012-04-28,1020,1460,D,352,AL,8.46,10
2012-05-05,1020,1460,D,352,AL,12.69,14.25
2012-05-26,1020,1460,D,352,AL,8.46,10
2012-06-02,1020,1460,D,352,AL,12.69,14.25
2012-06-09,1020,1460,D,352,AL,4.23,5
2012-06-16,1020,1460,D,352,AL,4.23,5
2012-06-30,1020,1460,D,352,AL,4.23,4.25
2012-07-07,1020,1460,D,352,AL,4.23,5
2012-07-14,1020,1460,D,352,AL,4.23,4.25
2012-08-04,1020,1460,D,352,AL,8.46,10
2012-09-22,1020,1460,D,352,AL,4.23,5
2012-10-06,1020,1460,D,352,AL,4.23,2.5
2012-01-07,1020,1460,F,352,AL,18,23.54
2012-01-14,1020,1460,F,352,AL,15,19.75
2012-01-21,1020,1460,F,352,AL,9,11.77
2012-01-28,1020,1460,F,352,AL,9,11.97
2012-02-04,1020,1460,F,352,AL,15,21.45
2012-02-11,1020,1460,F,352,AL,6,7.98
2012-02-18,1020,1460,F,352,AL,24,32.22
2012-02-25,1020,1460,F,352,AL,6,7.78
2012-03-03,1020,1460,F,352,AL,12,15.56
2012-03-17,1020,1460,F,352,AL,15,20.25
2012-03-24,1020,1460,F,352,AL,12,15.96
2012-03-31,1020,1460,F,352,AL,12,15.56
2012-04-07,1020,1460,F,352,AL,9,11.97
2012-04-14,1020,1460,F,352,AL,15,20.75
2012-04-21,1020,1460,F,352,AL,9,12.47
2012-04-28,1020,1460,F,352,AL,18,24.24
2012-05-05,1020,1460,F,352,AL,9,11.77
2012-05-12,1020,1460,F,352,AL,12,15.56
2012-05-19,1020,1460,F,352,AL,12,16.26
2012-05-26,1020,1460,F,352,AL,18,23.64
2012-06-02,1020,1460,F,352,AL,9,11.97
2012-06-09,1020,1460,F,352,AL,24,32.92
2012-06-16,1020,1460,F,352,AL,12,15.86
2012-06-23,1020,1460,F,352,AL,9,12.47
2012-06-30,1020,1460,F,352,AL,21,28.23
2012-07-07,1020,1460,F,352,AL,21,27.53
2012-07-14,1020,1460,F,352,AL,12,13.49
2012-07-21,1020,1460,F,352,AL,15,16.58
2012-07-28,1020,1460,F,352,AL,6,7.98
2012-08-04,1020,1460,F,352,AL,9,12.27
2012-08-11,1020,1460,F,352,AL,12,14.77
2012-08-18,1020,1460,F,352,AL,9,12.77
2012-08-25,1020,1460,F,352,AL,6,6
2012-09-01,1020,1460,F,352,AL,9,11.77
