week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-02-07,1020,1457,F,350,AL,48,71.88
2009-03-21,1020,1457,F,350,AL,4,5.99
2009-05-02,1020,1457,F,350,AL,4,5.99
2009-05-09,1020,1457,F,350,AL,16,16.27
2009-06-13,1020,1457,F,350,AL,8,4.29
2009-08-22,1020,1457,F,350,AL,20,29.95
2009-09-19,1020,1457,F,350,AL,4,5.99
2009-10-03,1020,1457,F,350,AL,4,5.99
2009-10-10,1020,1457,F,350,AL,4,5.99
2009-11-07,1020,1457,F,350,AL,20,22.26
2009-11-21,1020,1457,F,350,AL,8,4.29
2009-11-28,1020,1457,F,350,AL,4,5.99
2009-12-19,1020,1457,F,350,AL,4,5.99
2009-12-26,1020,1457,F,350,AL,4,5.99
2009-01-03,1020,1457,M,350,AL,10.2,19.98
2009-01-17,1020,1457,M,350,AL,12.8,15.57
2009-01-24,1020,1457,M,350,AL,3.4,5.99
2009-02-07,1020,1457,M,350,AL,8,3.89
2009-02-14,1020,1457,M,350,AL,8,3.89
2009-02-21,1020,1457,M,350,AL,56,11.78
2009-03-14,1020,1457,M,350,AL,3.4,5.09
2009-03-28,1020,1457,M,350,AL,10.2,17.97
2009-04-11,1020,1457,M,350,AL,3.4,5.99
2009-04-18,1020,1457,M,350,AL,4.8,11.98
2009-05-09,1020,1457,M,350,AL,6.8,11.98
2009-05-23,1020,1457,M,350,AL,4.8,11.38
2009-05-30,1020,1457,M,350,AL,8.2,17.97
2009-06-06,1020,1457,M,350,AL,3.4,5.99
2009-06-13,1020,1457,M,350,AL,3.4,3.99
2009-06-20,1020,1457,M,350,AL,3.4,3.99
2009-06-27,1020,1457,M,350,AL,15,19.95
2009-08-01,1020,1457,M,350,AL,6.8,7.98
2009-08-08,1020,1457,M,350,AL,3.4,3.38
2009-08-15,1020,1457,M,350,AL,1.4,3.38
2009-08-22,1020,1457,M,350,AL,15,16.32
2009-08-29,1020,1457,M,350,AL,1.4,2.78
2009-09-05,1020,1457,M,350,AL,16.4,11.88
2009-09-12,1020,1457,M,350,AL,35.4,21.78
2009-09-19,1020,1457,M,350,AL,19.8,13.86
2009-01-10,1020,1457,F,351,AL,4,5.99
2009-02-07,1020,1457,F,351,AL,4,5.99
2009-03-21,1020,1457,F,351,AL,4,5.99
2009-04-18,1020,1457,F,351,AL,4,5.99
2009-07-11,1020,1457,F,351,AL,4,5.99
2009-10-10,1020,1457,F,351,AL,4,5.99
2009-01-17,1020,1457,F,352,AL,4,5.99
2009-02-07,1020,1457,F,352,AL,8,11.98
2009-03-07,1020,1457,F,352,AL,4,5.99
2009-03-21,1020,1457,F,352,AL,4,5.99
2009-04-25,1020,1457,F,352,AL,4,5.99
2009-05-09,1020,1457,F,352,AL,8,11.98
2009-06-27,1020,1457,F,352,AL,4,5.99
2009-10-03,1020,1457,F,352,AL,4,5.99
2009-10-17,1020,1457,F,352,AL,4,5.99
2009-11-14,1020,1457,F,352,AL,4,5.99
2009-01-03,1020,1457,M,352,AL,2,6.99
2009-01-10,1020,1457,M,352,AL,6,17.97
2009-01-17,1020,1457,M,352,AL,4.8,11.98
2009-01-24,1020,1457,M,352,AL,17,35.94
2009-01-31,1020,1457,M,352,AL,13.6,23.96
2009-02-07,1020,1457,M,352,AL,2,5.99
2009-02-14,1020,1457,M,352,AL,3.4,5.99
2009-02-21,1020,1457,M,352,AL,3.4,5.39
2009-02-28,1020,1457,M,352,AL,5.4,11.98
2009-03-07,1020,1457,M,352,AL,6.8,11.98
2009-03-14,1020,1457,M,352,AL,6.8,10.18
2009-03-21,1020,1457,M,352,AL,10.8,23.96
2009-03-28,1020,1457,M,352,AL,3.4,5.99
2009-04-04,1020,1457,M,352,AL,8,3.89
2009-04-11,1020,1457,M,352,AL,5.4,11.98
2009-04-18,1020,1457,M,352,AL,8,2.5
2009-04-25,1020,1457,M,352,AL,9.6,23.96
2009-05-02,1020,1457,M,352,AL,22.8,16.98
2009-05-16,1020,1457,M,352,AL,7.4,17.97
2009-05-23,1020,1457,M,352,AL,20.2,27.85
2009-05-30,1020,1457,M,352,AL,13.6,23.96
2009-06-06,1020,1457,M,352,AL,3.4,5.99
2009-06-13,1020,1457,M,352,AL,10.2,11.97
2009-06-20,1020,1457,M,352,AL,21.4,15.76
2009-06-27,1020,1457,M,352,AL,31.8,30.43
2009-07-04,1020,1457,M,352,AL,22.8,15.76
2009-07-11,1020,1457,M,352,AL,21.8,27.93
2009-07-18,1020,1457,M,352,AL,3.4,3.99
2009-07-25,1020,1457,M,352,AL,20.4,23.94
2009-08-08,1020,1457,M,352,AL,13.6,15.36
2009-08-15,1020,1457,M,352,AL,16.8,15.25
2009-08-22,1020,1457,M,352,AL,15.6,16.9
2009-08-29,1020,1457,M,352,AL,14.8,10.65
2009-09-05,1020,1457,M,352,AL,23,21
2009-09-12,1020,1457,M,352,AL,22.4,15.84
2009-09-19,1020,1457,M,352,AL,4.2,5.94
2009-10-10,1020,1457,M,352,AL,19.4,9.76
2009-10-17,1020,1457,M,352,AL,24,10.89
2009-10-24,1020,1457,M,352,AL,8,3.89
2009-10-31,1020,1457,M,352,AL,16,7.78
2009-11-14,1020,1457,M,352,AL,16,7.78
2009-11-21,1020,1457,M,352,AL,16,7.78
2009-12-05,1020,1457,M,352,AL,16,7.78
2009-12-19,1020,1457,M,352,AL,24,11.67
2009-01-24,1020,1457,F,354,AL,4,5.99
2009-02-28,1020,1457,F,354,AL,4,5.99
2009-03-07,1020,1457,F,354,AL,4,5.99
2009-03-28,1020,1457,F,354,AL,4,5.99
2009-05-09,1020,1457,F,354,AL,4,5.99
2009-05-23,1020,1457,F,354,AL,4,5.99
2009-05-30,1020,1457,F,354,AL,8,11.98
2009-06-20,1020,1457,F,354,AL,4,5.99
2009-07-04,1020,1457,F,354,AL,4,5.99
2009-08-22,1020,1457,F,354,AL,4,5.99
2009-09-05,1020,1457,F,354,AL,4,5.99
2009-10-17,1020,1457,F,354,AL,4,5.99
2009-11-14,1020,1457,F,354,AL,4,5.99
2009-12-05,1020,1457,F,354,AL,8,11.98
2009-12-19,1020,1457,F,354,AL,8,11.98
2009-01-03,1020,1457,M,354,AL,14.2,33.95
2009-01-10,1020,1457,M,354,AL,15.6,29.95
2009-01-17,1020,1457,M,354,AL,3.4,5.99
2009-01-24,1020,1457,M,354,AL,12.2,23.96
2009-01-31,1020,1457,M,354,AL,4,11.98
2009-02-28,1020,1457,M,354,AL,6.8,11.98
2009-03-14,1020,1457,M,354,AL,6.2,15.27
2009-03-28,1020,1457,M,354,AL,3.4,5.99
2009-04-11,1020,1457,M,354,AL,3.4,5.99
2009-04-18,1020,1457,M,354,AL,3.4,5.99
2009-04-25,1020,1457,M,354,AL,3.4,5.99
2009-05-02,1020,1457,M,354,AL,8,2.5
2009-05-09,1020,1457,M,354,AL,4.8,11.98
2009-05-23,1020,1457,M,354,AL,3.4,5.99
2009-06-06,1020,1457,M,354,AL,8.8,15.96
2009-06-13,1020,1457,M,354,AL,11.6,15.96
2009-06-20,1020,1457,M,354,AL,3.4,3.99
2009-06-27,1020,1457,M,354,AL,6.8,11.97
2009-07-18,1020,1457,M,354,AL,5.4,7.98
2009-08-01,1020,1457,M,354,AL,3.4,3.99
2009-08-08,1020,1457,M,354,AL,13.6,21.52
2009-08-15,1020,1457,M,354,AL,31.8,34.31
2009-08-22,1020,1457,M,354,AL,30.6,30.42
2009-08-29,1020,1457,M,354,AL,6.2,10.14
2009-09-05,1020,1457,M,354,AL,27.2,20.04
2009-09-12,1020,1457,M,354,AL,27.4,13.65
2009-10-03,1020,1457,M,354,AL,8,3.89
2009-10-17,1020,1457,M,354,AL,16,7.78
2009-11-14,1020,1457,M,354,AL,8,3.89
2009-12-19,1020,1457,M,354,AL,8,3.89
2009-10-10,1020,1457,F,355,AL,4,5.99
2009-12-05,1020,1457,F,355,AL,4,5.99
2009-01-24,1020,1457,F,356,AL,16,7.98
2009-03-28,1020,1457,F,356,AL,8,3.99
2009-04-18,1020,1457,F,356,AL,16,7.98
2009-05-02,1020,1457,F,356,AL,8,3.99
2009-05-09,1020,1457,F,356,AL,8,3.99
2009-06-06,1020,1457,F,356,AL,16,7.38
2009-06-27,1020,1457,F,356,AL,24,11.97
2009-07-04,1020,1457,F,356,AL,8,3.99
2009-08-15,1020,1457,F,356,AL,16,7.38
2009-08-22,1020,1457,F,356,AL,8,3.99
2009-08-29,1020,1457,F,356,AL,8,3.99
2009-09-12,1020,1457,F,356,AL,8,3.99
2009-09-26,1020,1457,F,356,AL,16,7.98
2009-10-17,1020,1457,F,356,AL,8,3.5
2009-10-24,1020,1457,F,356,AL,16,7
2009-10-31,1020,1457,F,356,AL,8,3.5
2009-11-14,1020,1457,F,356,AL,20,6.79
2009-11-21,1020,1457,F,356,AL,8,3.5
2009-11-28,1020,1457,F,356,AL,40,17.5
2009-12-05,1020,1457,F,356,AL,48,21
2009-12-12,1020,1457,F,356,AL,16,7.98
2009-12-19,1020,1457,F,356,AL,8,3.99
2009-01-03,1020,1457,M,356,AL,3.4,5.99
2009-01-10,1020,1457,M,356,AL,10.2,17.97
