week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-01-08,1020,1462,F,356,AL,8,7.99
2011-02-12,1020,1462,F,356,AL,8,7.99
2011-05-14,1020,1462,F,356,AL,8,8.99
2011-05-21,1020,1462,F,356,AL,8,8.99
2011-06-25,1020,1462,F,356,AL,16,17.98
2011-07-02,1020,1462,F,356,AL,8,8.99
2011-08-06,1020,1462,F,356,AL,8,8.99
2011-08-27,1020,1462,F,356,AL,8,8.99
2011-09-10,1020,1462,F,356,AL,8,8.99
2011-09-17,1020,1462,F,356,AL,8,7.29
2011-10-08,1020,1462,F,356,AL,16,14.58
2011-10-29,1020,1462,F,356,AL,8,8.99
2011-11-05,1020,1462,F,356,AL,8,8.99
2011-11-26,1020,1462,F,356,AL,8,7.69
2011-12-10,1020,1462,F,356,AL,8,8.99
2011-12-24,1020,1462,F,356,AL,8,8.99
2011-12-31,1020,1462,F,356,AL,8,8.99
2011-01-01,1020,1462,F,357,AL,8,7.99
2011-03-26,1020,1462,F,357,AL,8,7.99
2011-06-11,1020,1462,F,357,AL,8,8.49
2011-09-24,1020,1462,F,357,AL,8,7.29
2011-01-01,1020,1462,F,358,AL,16,15.98
2011-01-08,1020,1462,F,358,AL,16,15.98
2011-01-15,1020,1462,F,358,AL,16,15.98
2011-01-22,1020,1462,F,358,AL,8,7.99
2011-01-29,1020,1462,F,358,AL,8,7.99
2011-02-19,1020,1462,F,358,AL,8,7.99
2011-02-26,1020,1462,F,358,AL,8,7.99
2011-03-05,1020,1462,F,358,AL,8,7.99
2011-03-12,1020,1462,F,358,AL,8,7.99
2011-03-26,1020,1462,F,358,AL,8,7.99
2011-04-16,1020,1462,F,358,AL,32,27.96
2011-07-16,1020,1462,F,358,AL,8,8.99
2011-07-23,1020,1462,F,358,AL,24,26.97
2011-07-30,1020,1462,F,358,AL,16,17.98
2011-08-13,1020,1462,F,358,AL,8,8.99
2011-08-20,1020,1462,F,358,AL,24,26.97
2011-09-03,1020,1462,F,358,AL,16,17.98
2011-09-10,1020,1462,F,358,AL,8,8.99
2011-09-17,1020,1462,F,358,AL,8,7.29
2011-09-24,1020,1462,F,358,AL,8,7.29
2011-10-01,1020,1462,F,358,AL,32,30.86
2011-10-15,1020,1462,F,358,AL,8,8.99
2011-10-22,1020,1462,F,358,AL,8,8.99
2011-11-12,1020,1462,F,358,AL,24,23.07
2011-11-26,1020,1462,F,358,AL,8,7.69
2011-12-03,1020,1462,F,358,AL,8,7.69
2011-12-10,1020,1462,F,358,AL,16,17.98
2011-12-17,1020,1462,F,358,AL,8,8.99
2011-12-24,1020,1462,F,358,AL,16,17.98
2011-12-31,1020,1462,F,358,AL,8,8.99
2011-01-29,1020,1462,F,365,AL,0.25,0.69
2011-04-30,1020,1462,F,365,AL,0.25,0.69
2011-06-18,1020,1462,F,365,AL,0.25,0.69
2011-12-24,1020,1462,F,365,AL,0.25,0.79
2011-01-08,1020,1462,F,368,AL,16,15.98
2011-02-12,1020,1462,F,368,AL,8,7.99
2011-04-02,1020,1462,F,368,AL,8,6.99
2011-05-28,1020,1462,F,368,AL,8,8.49
2011-07-09,1020,1462,F,368,AL,8,8.99
2011-09-03,1020,1462,F,368,AL,8,8.99
2011-09-24,1020,1462,F,368,AL,8,8.99
2011-10-08,1020,1462,F,368,AL,8,7.29
2011-12-10,1020,1462,F,368,AL,8,8.99
2011-12-31,1020,1462,F,368,AL,8,8.99
2011-01-22,1020,1462,F,718,AR,0.25,0.99
2011-02-19,1020,1462,F,718,AR,0.5,1.98
2011-03-19,1020,1462,F,718,AR,0.25,0.99
2011-07-30,1020,1462,F,718,AR,0.25,0.99
2011-09-24,1020,1462,F,718,AR,0.5,2.58
2011-10-01,1020,1462,F,718,AR,0.25,1.29
2011-10-29,1020,1462,F,718,AR,0.25,1.29
2011-11-05,1020,1462,F,718,AR,0.5,2.58
2011-11-12,1020,1462,F,718,AR,0.25,1.29
2011-11-26,1020,1462,F,718,AR,0.25,1.29
2011-12-03,1020,1462,F,718,AR,0.25,1.29
2011-02-19,1020,1462,F,719,AR,0.25,0.99
2011-02-26,1020,1462,F,719,AR,0.25,0.99
2011-05-28,1020,1462,F,719,AR,0.25,0.99
2011-06-25,1020,1462,F,719,AR,0.25,0.99
2011-07-02,1020,1462,F,719,AR,8,9.09
2011-07-09,1020,1462,F,719,AR,8,9.09
2011-07-23,1020,1462,F,719,AR,16,18.18
2011-07-30,1020,1462,F,719,AR,8.25,10.08
2011-09-10,1020,1462,F,719,AR,8,9.09
2011-09-24,1020,1462,F,719,AR,8,7.29
2011-10-01,1020,1462,F,719,AR,8,7.29
2011-10-08,1020,1462,F,719,AR,0.25,1.29
