week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2013-07-20,507,1035,F,720,AR,368,16.88
2013-07-27,507,1035,F,720,AR,690,32.07
2013-08-03,507,1035,F,720,AR,828,38.4
2013-08-10,507,1035,F,720,AR,644,29.68
2013-08-17,507,1035,F,720,AR,966,44.31
2013-08-24,507,1035,F,720,AR,1012,46.7
2013-08-31,507,1035,F,720,AR,736,33.76
2013-09-07,507,1035,F,720,AR,506,23.35
2013-09-14,507,1035,F,720,AR,598,27.85
2013-09-21,507,1035,F,720,AR,966,44.31
2013-09-28,507,1035,F,720,AR,782,36.01
2013-10-05,507,1035,F,720,AR,1196,51.3
2013-10-12,507,1035,F,720,AR,1702,70.65
2013-10-19,507,1035,F,720,AR,1472,61.74
2013-10-26,507,1035,F,720,AR,966,40.41
2013-11-02,507,1035,F,720,AR,966,39.69
2013-11-09,507,1035,F,720,AR,1288,53.28
2013-11-16,507,1035,F,720,AR,1472,61.92
2013-11-23,507,1035,F,720,AR,690,29.07
2013-11-30,507,1035,F,720,AR,828,38.14
2013-12-07,507,1035,F,720,AR,1288,59.78
2013-12-14,507,1035,F,720,AR,920,43.04
2013-12-21,507,1035,F,720,AR,966,45.61
2013-12-28,507,1035,F,720,AR,736,33.7
2013-01-05,507,1035,F,721,AR,1380,63.44
2013-01-12,507,1035,F,721,AR,1150,52.17
2013-01-19,507,1035,F,721,AR,1150,52.89
2013-01-26,507,1035,F,721,AR,1380,63.44
2013-02-02,507,1035,F,721,AR,782,35.87
2013-02-09,507,1035,F,721,AR,1334,61.75
2013-02-16,507,1035,F,721,AR,1886,86.79
2013-02-23,507,1035,F,721,AR,1104,48.21
2013-03-02,507,1035,F,721,AR,690,30.25
2013-03-09,507,1035,F,721,AR,1288,56
2013-03-16,507,1035,F,721,AR,782,32.98
2013-03-23,507,1035,F,721,AR,1426,62
2013-03-30,507,1035,F,721,AR,1058,46
2013-04-06,507,1035,F,721,AR,1472,64
2013-04-13,507,1035,F,721,AR,1748,74.41
2013-04-20,507,1035,F,721,AR,1380,63.11
2013-04-27,507,1035,F,721,AR,1426,65.41
2013-05-04,507,1035,F,721,AR,644,29.54
2013-05-11,507,1035,F,721,AR,920,42.2
2013-05-18,507,1035,F,721,AR,1426,65.83
2013-05-25,507,1035,F,721,AR,966,45.15
2013-06-01,507,1035,F,721,AR,1058,48.53
2013-06-08,507,1035,F,721,AR,920,42.62
2013-06-15,507,1035,F,721,AR,920,42.2
2013-06-22,507,1035,F,721,AR,828,37.98
2013-06-29,507,1035,F,721,AR,1104,50.64
2013-07-06,507,1035,F,721,AR,552,25.32
2013-07-13,507,1035,F,721,AR,828,38.12
2013-07-20,507,1035,F,721,AR,874,40.23
2013-07-27,507,1035,F,721,AR,966,44.59
2013-08-03,507,1035,F,721,AR,736,32.74
2013-08-10,507,1035,F,721,AR,736,33.9
2013-08-17,507,1035,F,721,AR,1104,50.92
2013-08-24,507,1035,F,721,AR,1518,69.63
2013-08-31,507,1035,F,721,AR,1058,48.95
2013-09-07,507,1035,F,721,AR,1288,59.08
2013-09-14,507,1035,F,721,AR,598,27.43
2013-09-21,507,1035,F,721,AR,920,42.2
2013-09-28,507,1035,F,721,AR,506,23.35
2013-10-05,507,1035,F,721,AR,644,26.82
2013-10-12,507,1035,F,721,AR,1196,49.14
2013-10-19,507,1035,F,721,AR,1058,43.47
2013-10-26,507,1035,F,721,AR,506,20.79
2013-11-02,507,1035,F,721,AR,874,36.27
2013-11-09,507,1035,F,721,AR,1334,54.81
2013-11-16,507,1035,F,721,AR,1058,43.47
2013-11-23,507,1035,F,721,AR,966,40.05
2013-11-30,507,1035,F,721,AR,460,20.88
2013-12-07,507,1035,F,721,AR,874,40.37
2013-12-14,507,1035,F,721,AR,1104,49.62
2013-12-21,507,1035,F,721,AR,966,45.52
2013-12-28,507,1035,F,721,AR,1334,63.01
2013-01-05,507,1035,F,722,AR,1748,80.18
2013-01-12,507,1035,F,722,AR,1978,89.53
2013-01-19,507,1035,F,722,AR,1104,50.64
2013-01-26,507,1035,F,722,AR,1794,82.29
2013-02-02,507,1035,F,722,AR,2024,92.84
2013-02-09,507,1035,F,722,AR,1288,59.08
2013-02-16,507,1035,F,722,AR,1196,53.86
2013-02-23,507,1035,F,722,AR,2530,111.02
2013-03-02,507,1035,F,722,AR,1334,58
2013-03-09,507,1035,F,722,AR,2484,108.21
2013-03-16,507,1035,F,722,AR,1610,70.12
2013-03-23,507,1035,F,722,AR,2484,108
2013-03-30,507,1035,F,722,AR,1656,72
2013-04-06,507,1035,F,722,AR,1886,82.47
2013-04-13,507,1035,F,722,AR,1564,68
2013-04-20,507,1035,F,722,AR,2254,102.9
2013-04-27,507,1035,F,722,AR,1518,69.63
2013-05-04,507,1035,F,722,AR,1932,88.62
2013-05-11,507,1035,F,722,AR,1288,59.08
2013-05-18,507,1035,F,722,AR,2024,92.84
2013-05-25,507,1035,F,722,AR,1472,67.52
2013-06-01,507,1035,F,722,AR,1380,63.3
2013-06-08,507,1035,F,722,AR,1656,75.96
2013-06-15,507,1035,F,722,AR,2300,105.5
2013-06-22,507,1035,F,722,AR,2530,116.05
2013-06-29,507,1035,F,722,AR,1380,63.3
2013-07-06,507,1035,F,722,AR,1978,90.73
2013-07-13,507,1035,F,722,AR,1794,82.29
2013-07-20,507,1035,F,722,AR,2070,94.95
2013-07-27,507,1035,F,722,AR,2070,94.95
2013-08-03,507,1035,F,722,AR,1932,88.62
2013-08-10,507,1035,F,722,AR,2530,116.05
2013-08-17,507,1035,F,722,AR,2024,92.84
2013-08-24,507,1035,F,722,AR,1978,90.73
2013-08-31,507,1035,F,722,AR,1932,88.62
2013-09-07,507,1035,F,722,AR,1012,46.42
2013-09-14,507,1035,F,722,AR,1794,82.29
2013-09-21,507,1035,F,722,AR,1794,82.29
2013-09-28,507,1035,F,722,AR,1656,75.96
2013-10-05,507,1035,F,722,AR,2208,92.01
2013-10-12,507,1035,F,722,AR,2024,83.82
2013-10-19,507,1035,F,722,AR,1702,69.93
2013-10-26,507,1035,F,722,AR,1380,56.92
2013-11-02,507,1035,F,722,AR,1702,69.93
2013-11-09,507,1035,F,722,AR,1564,64.26
2013-11-16,507,1035,F,722,AR,2346,96.39
2013-11-23,507,1035,F,722,AR,1840,75.6
2013-11-30,507,1035,F,722,AR,1150,51.7
2013-12-07,507,1035,F,722,AR,1012,46.42
2013-12-14,507,1035,F,722,AR,1702,78.07
2013-12-21,507,1035,F,722,AR,1564,73.66
2013-12-28,507,1035,F,722,AR,1288,60.76
2013-01-05,507,1035,F,723,AR,46,2.11
2013-01-12,507,1035,F,723,AR,230,10.55
2013-01-26,507,1035,F,723,AR,92,4.22
2013-02-02,507,1035,F,723,AR,92,4.22
2013-02-09,507,1035,F,723,AR,92,4.22
2013-02-23,507,1035,F,723,AR,184,8.24
2013-03-02,507,1035,F,723,AR,46,2
2013-03-09,507,1035,F,723,AR,92,4
2013-03-16,507,1035,F,723,AR,92,4
2013-03-23,507,1035,F,723,AR,138,6
2013-03-30,507,1035,F,723,AR,92,4
2013-04-06,507,1035,F,723,AR,276,12
2013-04-13,507,1035,F,723,AR,874,38
2013-04-20,507,1035,F,723,AR,322,14.44
2013-04-27,507,1035,F,723,AR,368,16.88
2013-05-04,507,1035,F,723,AR,276,12.66
2013-05-11,507,1035,F,723,AR,92,4.22
2013-05-18,507,1035,F,723,AR,368,16.88
2013-05-25,507,1035,F,723,AR,138,6.33
2013-06-01,507,1035,F,723,AR,138,6.33
2013-06-08,507,1035,F,723,AR,414,18.99
2013-06-15,507,1035,F,723,AR,276,12.66
2013-06-22,507,1035,F,723,AR,92,4.22
2013-06-29,507,1035,F,723,AR,138,6.33
2013-07-06,507,1035,F,723,AR,46,2.11
2013-07-13,507,1035,F,723,AR,46,2.11
2013-07-20,507,1035,F,723,AR,46,2.11
2013-07-27,507,1035,F,723,AR,92,4.22
2013-08-03,507,1035,F,723,AR,46,2.11
2013-08-10,507,1035,F,723,AR,138,6.33
2013-08-17,507,1035,F,723,AR,230,10.55
2013-08-24,507,1035,F,723,AR,184,8.44
2013-08-31,507,1035,F,723,AR,230,10.55
2013-09-07,507,1035,F,723,AR,230,10.55
2013-09-14,507,1035,F,723,AR,138,6.33
2013-09-21,507,1035,F,723,AR,230,10.55
2013-09-28,507,1035,F,723,AR,46,2.11
2013-10-05,507,1035,F,723,AR,138,5.89
2013-10-12,507,1035,F,723,AR,184,7.56
2013-10-19,507,1035,F,723,AR,276,11.34
2013-10-26,507,1035,F,723,AR,322,13.23
2013-11-02,507,1035,F,723,AR,506,19.89
2013-11-09,507,1035,F,723,AR,598,24.57
2013-11-16,507,1035,F,723,AR,92,3.78
2013-11-23,507,1035,F,723,AR,598,24.57
2013-11-30,507,1035,F,723,AR,322,14.77
2013-12-07,507,1035,F,723,AR,184,8.44
2013-12-14,507,1035,F,723,AR,184,8.44
2013-12-21,507,1035,F,723,AR,276,13.02
2013-12-28,507,1035,F,723,AR,276,13.02
2013-01-12,507,1035,F,724,AR,92,4.5
2013-03-02,507,1035,F,724,AR,46,2.25
2013-03-09,507,1035,F,724,AR,46,2.25
2013-03-16,507,1035,F,724,AR,46,2.25
2013-03-23,507,1035,F,724,AR,46,2.25
2013-03-30,507,1035,F,724,AR,46,2.25
2013-04-06,507,1035,F,724,AR,138,6.75
2013-04-13,507,1035,F,724,AR,92,4.5
2013-04-27,507,1035,F,724,AR,46,2.25
2013-05-04,507,1035,F,724,AR,46,2.25
2013-06-01,507,1035,F,724,AR,46,2.25
2013-06-15,507,1035,F,724,AR,46,2.25
2013-01-05,507,1035,F,725,AR,644,30.1
2013-01-12,507,1035,F,725,AR,598,28.13
2013-01-19,507,1035,F,725,AR,552,26.26
2013-01-26,507,1035,F,725,AR,414,19.51
2013-02-02,507,1035,F,725,AR,506,23.79
2013-02-09,507,1035,F,725,AR,368,17.38
2013-02-16,507,1035,F,725,AR,690,32.61
2013-02-23,507,1035,F,725,AR,506,23.45
2013-03-02,507,1035,F,725,AR,368,16.19
2013-03-09,507,1035,F,725,AR,414,18.75
2013-03-16,507,1035,F,725,AR,552,25.26
2013-03-23,507,1035,F,725,AR,552,25.83
2013-03-30,507,1035,F,725,AR,506,22.76
2013-04-06,507,1035,F,725,AR,460,21.01
2013-04-13,507,1035,F,725,AR,598,27.33
2013-04-20,507,1035,F,725,AR,276,13.04
2013-04-27,507,1035,F,725,AR,552,26.1
2013-05-04,507,1035,F,725,AR,368,17.44
2013-05-11,507,1035,F,725,AR,322,15.19
2013-05-18,507,1035,F,725,AR,184,8.86
2013-05-25,507,1035,F,725,AR,138,6.33
2013-06-01,507,1035,F,725,AR,184,8.86
2013-06-08,507,1035,F,725,AR,138,6.33
2013-06-15,507,1035,F,725,AR,506,23.63
2013-06-22,507,1035,F,725,AR,230,10.97
2013-06-29,507,1035,F,725,AR,506,23.77
2013-07-06,507,1035,F,725,AR,230,10.55
2013-07-13,507,1035,F,725,AR,184,8.44
2013-07-20,507,1035,F,725,AR,414,19.55
2013-07-27,507,1035,F,725,AR,506,23.63
2013-08-03,507,1035,F,725,AR,184,8.44
2013-08-10,507,1035,F,725,AR,230,10.97
2013-08-17,507,1035,F,725,AR,506,23.49
2013-08-24,507,1035,F,725,AR,552,25.74
2013-08-31,507,1035,F,725,AR,276,13.08
2013-09-07,507,1035,F,725,AR,276,12.94
2013-09-14,507,1035,F,725,AR,368,17.16
2013-09-21,507,1035,F,725,AR,368,17.44
2013-09-28,507,1035,F,725,AR,46,2.25
2013-10-05,507,1035,F,725,AR,322,14.67
2013-10-12,507,1035,F,725,AR,368,15.84
2013-10-19,507,1035,F,725,AR,276,12.78
2013-10-26,507,1035,F,725,AR,414,18.09
2013-11-02,507,1035,F,725,AR,414,18.09
2013-11-09,507,1035,F,725,AR,276,12.42
2013-11-16,507,1035,F,725,AR,690,29.79
2013-11-23,507,1035,F,725,AR,368,16.92
2013-11-30,507,1035,F,725,AR,368,17.44
2013-12-07,507,1035,F,725,AR,414,19.13
2013-12-14,507,1035,F,725,AR,276,12.94
2013-12-21,507,1035,F,725,AR,460,21.5
2013-12-28,507,1035,F,725,AR,230,11.01
2013-01-05,507,1035,F,726,AR,1150,55.11
2013-01-12,507,1035,F,726,AR,506,24.57
2013-01-19,507,1035,F,726,AR,966,46.59
2013-01-26,507,1035,F,726,AR,690,33.21
2013-02-02,507,1035,F,726,AR,690,33.33
2013-02-09,507,1035,F,726,AR,782,37.89
2013-02-16,507,1035,F,726,AR,598,28.71
2013-02-23,507,1035,F,726,AR,414,19.89
2013-03-02,507,1035,F,726,AR,322,15.39
2013-03-09,507,1035,F,726,AR,598,29.13
2013-03-16,507,1035,F,726,AR,874,41.67
2013-03-23,507,1035,F,726,AR,368,17.64
2013-03-30,507,1035,F,726,AR,460,22.08
2013-04-06,507,1035,F,726,AR,460,22.14
2013-04-13,507,1035,F,726,AR,368,17.58
2013-04-20,507,1035,F,726,AR,644,30.84
2013-04-27,507,1035,F,726,AR,598,28.59
2013-05-04,507,1035,F,726,AR,460,22.44
2013-05-11,507,1035,F,726,AR,690,33.75
2013-05-18,507,1035,F,726,AR,598,29.25
2013-05-25,507,1035,F,726,AR,230,11.25
2013-06-01,507,1035,F,726,AR,460,22.5
2013-06-08,507,1035,F,726,AR,184,9
2013-06-15,507,1035,F,726,AR,414,20.25
2013-06-22,507,1035,F,726,AR,368,18
2013-06-29,507,1035,F,726,AR,322,15.75
2013-07-06,507,1035,F,726,AR,552,27
2013-07-13,507,1035,F,726,AR,736,36
2013-07-20,507,1035,F,726,AR,230,11.25
2013-07-27,507,1035,F,726,AR,506,24.75
2013-08-03,507,1035,F,726,AR,414,20.25
2013-08-10,507,1035,F,726,AR,368,18
2013-08-17,507,1035,F,726,AR,644,31.5
2013-08-24,507,1035,F,726,AR,552,27
2013-08-31,507,1035,F,726,AR,552,27
2013-09-07,507,1035,F,726,AR,414,20.25
2013-09-14,507,1035,F,726,AR,782,38.25
2013-09-21,507,1035,F,726,AR,598,29.25
2013-09-28,507,1035,F,726,AR,506,24.75
2013-10-05,507,1035,F,726,AR,322,15.75
2013-10-12,507,1035,F,726,AR,460,22.5
2013-10-19,507,1035,F,726,AR,414,20.25
2013-10-26,507,1035,F,726,AR,598,29.25
2013-11-02,507,1035,F,726,AR,414,20.25
2013-11-09,507,1035,F,726,AR,506,24.75
2013-11-16,507,1035,F,726,AR,414,20.25
2013-11-23,507,1035,F,726,AR,230,11.25
2013-11-30,507,1035,F,726,AR,782,38.25
2013-12-07,507,1035,F,726,AR,276,13.5
2013-12-14,507,1035,F,726,AR,690,33.75
2013-12-21,507,1035,F,726,AR,460,22.5
2013-12-28,507,1035,F,726,AR,460,22.5
2013-01-05,507,1035,F,727,AR,368,17.58
2013-01-12,507,1035,F,727,AR,460,22.26
2013-01-19,507,1035,F,727,AR,276,13.14
2013-01-26,507,1035,F,727,AR,1012,48.36
2013-02-02,507,1035,F,727,AR,828,39.48
2013-02-09,507,1035,F,727,AR,736,35.22
2013-02-16,507,1035,F,727,AR,690,33.15
2013-02-23,507,1035,F,727,AR,414,19.71
2013-03-02,507,1035,F,727,AR,1334,63.57
2013-03-09,507,1035,F,727,AR,736,35.1
2013-03-16,507,1035,F,727,AR,828,39.48
2013-03-23,507,1035,F,727,AR,690,32.85
2013-03-30,507,1035,F,727,AR,782,37.23
2013-04-06,507,1035,F,727,AR,690,32.85
2013-04-13,507,1035,F,727,AR,782,37.35
2013-04-20,507,1035,F,727,AR,414,19.71
2013-04-27,507,1035,F,727,AR,828,39.54
2013-05-04,507,1035,F,727,AR,874,42.75
2013-05-11,507,1035,F,727,AR,828,40.5
2013-05-18,507,1035,F,727,AR,736,36
2013-05-25,507,1035,F,727,AR,644,31.5
2013-06-01,507,1035,F,727,AR,690,33.75
2013-06-08,507,1035,F,727,AR,644,31.5
2013-06-15,507,1035,F,727,AR,598,29.25
