week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2006-01-07,1020,1451,M,352,AL,3.38,7.98
2006-01-14,1020,1451,M,352,AL,1.69,3.99
2006-01-21,1020,1451,M,352,AL,5.07,11.97
2006-02-04,1020,1451,M,352,AL,5.07,11.97
2006-02-18,1020,1451,M,352,AL,5.07,11.57
2006-02-25,1020,1451,M,352,AL,5.07,11.97
2006-03-18,1020,1451,M,352,AL,10.14,23.94
2006-03-25,1020,1451,M,352,AL,1.722,11.97
2006-04-01,1020,1451,M,352,AL,5.07,11.97
2006-04-08,1020,1451,M,352,AL,8.466,23.94
2006-04-15,1020,1451,M,352,AL,3.396,11.97
2006-04-22,1020,1451,M,352,AL,1.69,3.99
2006-04-29,1020,1451,M,352,AL,8.482,27.93
2006-05-06,1020,1451,M,352,AL,5.07,11.97
2006-05-13,1020,1451,M,352,AL,5.07,11.97
2006-05-27,1020,1451,M,352,AL,8.45,19.95
2006-06-03,1020,1451,M,352,AL,5.07,11.97
2006-06-10,1020,1451,M,352,AL,1.706,7.98
2006-06-17,1020,1451,M,352,AL,3.38,7.98
2006-06-24,1020,1451,M,352,AL,3.38,7.98
2006-07-01,1020,1451,M,352,AL,1.69,3.99
2006-07-08,1020,1451,M,352,AL,1.69,3.99
2006-07-22,1020,1451,M,352,AL,5.07,8.97
2006-08-05,1020,1451,M,352,AL,3.38,7.98
2006-08-19,1020,1451,M,352,AL,3.38,7.98
2006-08-26,1020,1451,M,352,AL,8.466,19.94
2006-09-02,1020,1451,M,352,AL,5.086,11.96
2006-09-09,1020,1451,M,352,AL,5.07,8.97
2006-09-16,1020,1451,M,352,AL,6.808,24.53
2006-09-30,1020,1451,M,352,AL,3.412,15.96
2006-10-07,1020,1451,M,352,AL,0.016,3.99
2006-10-14,1020,1451,M,352,AL,6.776,19.95
2006-11-04,1020,1451,M,352,AL,5.07,11.17
2006-11-11,1020,1451,M,352,AL,1.738,15.96
2006-11-18,1020,1451,M,352,AL,3.38,7.98
2006-11-25,1020,1451,M,352,AL,1.706,7.98
2006-12-02,1020,1451,M,352,AL,3.396,11.97
2006-12-09,1020,1451,M,352,AL,1.706,7.98
2006-12-16,1020,1451,M,352,AL,6.792,23.94
2006-12-23,1020,1451,M,352,AL,6.792,23.94
2006-01-07,1020,1451,M,354,AL,1.69,3.99
2006-01-28,1020,1451,M,354,AL,1.69,3.99
2006-02-11,1020,1451,M,354,AL,1.69,3.99
2006-02-25,1020,1451,M,354,AL,3.38,7.98
2006-03-04,1020,1451,M,354,AL,3.38,7.98
2006-03-11,1020,1451,M,354,AL,1.69,3.99
2006-03-18,1020,1451,M,354,AL,3.38,7.98
2006-04-08,1020,1451,M,354,AL,5.102,19.95
2006-04-15,1020,1451,M,354,AL,3.396,11.97
2006-04-22,1020,1451,M,354,AL,3.38,7.98
