week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-02,1020,1462,F,350,AL,0.75,2.37
2010-04-24,1020,1462,F,350,AL,0.25,0.79
2010-01-02,1020,1462,F,356,AL,8,7.99
2010-02-13,1020,1462,F,356,AL,8,7.99
2010-03-06,1020,1462,F,356,AL,16,15.98
2010-03-20,1020,1462,F,356,AL,8,7.99
2010-07-24,1020,1462,F,356,AL,8,7.99
2010-08-07,1020,1462,F,356,AL,8,7.99
2010-09-25,1020,1462,F,356,AL,8,7.99
2010-10-09,1020,1462,F,356,AL,8,7.99
2010-10-30,1020,1462,F,356,AL,8,5.99
2010-11-20,1020,1462,F,356,AL,8,7.99
2010-03-06,1020,1462,F,357,AL,8,7.99
2010-03-20,1020,1462,F,357,AL,8,7.99
2010-08-21,1020,1462,F,357,AL,8,7.99
2010-10-02,1020,1462,F,357,AL,8,7.99
2010-01-02,1020,1462,F,358,AL,16,15.98
2010-01-09,1020,1462,F,358,AL,8,7.99
2010-01-16,1020,1462,F,358,AL,8,7.99
2010-01-30,1020,1462,F,358,AL,16,15.98
2010-02-13,1020,1462,F,358,AL,8,7.99
2010-02-27,1020,1462,F,358,AL,8,7.99
2010-03-06,1020,1462,F,358,AL,16,15.98
2010-03-20,1020,1462,F,358,AL,8,7.99
2010-04-03,1020,1462,F,358,AL,24,23.97
2010-04-10,1020,1462,F,358,AL,16,12.78
2010-04-17,1020,1462,F,358,AL,8,6.39
2010-04-24,1020,1462,F,358,AL,24,19.17
2010-05-08,1020,1462,F,358,AL,8,7.99
2010-05-15,1020,1462,F,358,AL,24,23.97
2010-05-29,1020,1462,F,358,AL,8,7.99
2010-06-12,1020,1462,F,358,AL,32,31.96
2010-06-19,1020,1462,F,358,AL,8,7.99
2010-07-31,1020,1462,F,358,AL,8,7.99
2010-08-14,1020,1462,F,358,AL,8,7.99
2010-08-21,1020,1462,F,358,AL,8,7.99
2010-09-11,1020,1462,F,358,AL,8,7.99
2010-09-25,1020,1462,F,358,AL,8,7.99
2010-10-09,1020,1462,F,358,AL,8,7.99
2010-10-16,1020,1462,F,358,AL,32,23.96
2010-10-23,1020,1462,F,358,AL,8,5.99
2010-11-06,1020,1462,F,358,AL,8,5.99
2010-12-18,1020,1462,F,358,AL,24,23.97
2010-01-23,1020,1462,F,365,AL,0.25,0.79
2010-09-18,1020,1462,F,365,AL,0.25,0.79
2010-01-02,1020,1462,F,368,AL,16,15.98
2010-01-09,1020,1462,F,368,AL,16,15.98
2010-01-23,1020,1462,F,368,AL,16,15.98
2010-01-30,1020,1462,F,368,AL,32,31.96
2010-02-06,1020,1462,F,368,AL,24,23.97
2010-02-13,1020,1462,F,368,AL,8,7.99
2010-02-27,1020,1462,F,368,AL,8,7.99
2010-04-10,1020,1462,F,368,AL,8,6.39
2010-04-17,1020,1462,F,368,AL,16,12.78
2010-05-22,1020,1462,F,368,AL,16,15.98
2010-05-29,1020,1462,F,368,AL,8,7.99
2010-06-12,1020,1462,F,368,AL,8,7.99
2010-07-17,1020,1462,F,368,AL,16,15.98
2010-07-31,1020,1462,F,368,AL,8,7.99
2010-10-16,1020,1462,F,368,AL,8,5.99
2010-10-23,1020,1462,F,368,AL,8,5.99
2010-10-30,1020,1462,F,368,AL,8,5.99
2010-12-18,1020,1462,F,368,AL,8,7.99
2010-12-25,1020,1462,F,368,AL,8,7.99
