week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2014-01-04,1020,1460,F,350,AL,3,3.99
2014-01-11,1020,1460,F,350,AL,12.6,22.95
2014-01-18,1020,1460,F,350,AL,6,5.98
2014-01-25,1020,1460,F,350,AL,8.2,14.97
2014-02-01,1020,1460,F,350,AL,16.4,29.94
2014-02-08,1020,1460,F,350,AL,12,13.96
2014-02-15,1020,1460,F,350,AL,3,3.99
2014-02-22,1020,1460,F,350,AL,17.2,18.94
2014-03-01,1020,1460,F,350,AL,6,5.98
2014-03-08,1020,1460,F,350,AL,9,9.97
2014-03-15,1020,1460,F,350,AL,11.2,15.96
2014-03-22,1020,1460,F,350,AL,9,11.97
2014-03-29,1020,1460,F,350,AL,6,5.98
2014-04-05,1020,1460,F,350,AL,9,11.97
2014-04-12,1020,1460,F,350,AL,23.2,34.92
2014-04-26,1020,1460,F,350,AL,9,9.97
2014-05-03,1020,1460,F,350,AL,6,5.98
2014-05-10,1020,1460,F,350,AL,17.2,26.94
2014-05-17,1020,1460,F,350,AL,17.2,22.94
2014-05-24,1020,1460,F,350,AL,27,25.91
2014-05-31,1020,1460,F,350,AL,15,15.95
2014-06-14,1020,1460,F,350,AL,14.2,19.95
2014-06-21,1020,1460,F,350,AL,6,7.98
2014-06-28,1020,1460,F,350,AL,3,3.99
2014-07-05,1020,1460,F,350,AL,33,37.69
2014-07-12,1020,1460,F,350,AL,6,5.98
2014-07-19,1020,1460,F,350,AL,18,17.94
2014-07-26,1020,1460,F,350,AL,3,2.99
2014-08-02,1020,1460,F,350,AL,9,10.57
2014-08-09,1020,1460,F,350,AL,18,19.14
2014-08-16,1020,1460,F,350,AL,9,11.37
2014-08-23,1020,1460,F,350,AL,3,1.99
2014-08-30,1020,1460,F,350,AL,6,7.58
2014-09-06,1020,1460,F,350,AL,24,27.32
2014-09-13,1020,1460,F,350,AL,9,11.37
2014-09-20,1020,1460,F,350,AL,9,11.37
2014-09-27,1020,1460,F,350,AL,9,9.57
2014-10-04,1020,1460,F,350,AL,3,3.79
2014-10-11,1020,1460,F,350,AL,15,17.15
2014-10-25,1020,1460,F,350,AL,12,15.16
2014-11-01,1020,1460,F,350,AL,15,18.95
2014-11-15,1020,1460,F,350,AL,6,7.78
2014-11-22,1020,1460,F,350,AL,6,7.58
2014-11-29,1020,1460,F,350,AL,12,15.16
2014-12-06,1020,1460,F,350,AL,3,3.79
2014-12-13,1020,1460,F,350,AL,9,11.37
2014-12-20,1020,1460,F,350,AL,9,11.77
2014-12-27,1020,1460,F,350,AL,30,37.9
2014-03-29,1020,1460,D,351,AL,4.23,1.25
2014-01-04,1020,1460,F,351,AL,12,15.96
2014-01-18,1020,1460,F,351,AL,3,1.99
2014-01-25,1020,1460,F,351,AL,9,11.97
2014-02-01,1020,1460,F,351,AL,6,5.98
2014-02-15,1020,1460,F,351,AL,42,37.86
2014-03-08,1020,1460,F,351,AL,9,11.97
2014-03-22,1020,1460,F,351,AL,3,3.99
2014-03-29,1020,1460,F,351,AL,12,15.96
2014-04-26,1020,1460,F,351,AL,3,3.99
2014-05-24,1020,1460,F,351,AL,6,7.98
2014-05-31,1020,1460,F,351,AL,3,3.99
2014-06-21,1020,1460,F,351,AL,9,11.97
2014-06-28,1020,1460,F,351,AL,3,3.79
2014-07-26,1020,1460,F,351,AL,3,2.99
2014-08-02,1020,1460,F,351,AL,9,9.77
2014-08-23,1020,1460,F,351,AL,9,11.37
2014-09-13,1020,1460,F,351,AL,9,11.37
2014-10-04,1020,1460,F,351,AL,3,3.79
2014-10-18,1020,1460,F,351,AL,3,3.79
2014-10-25,1020,1460,F,351,AL,3,3.79
2014-11-01,1020,1460,F,351,AL,3,3.79
2014-11-08,1020,1460,F,351,AL,6,7.58
2014-11-22,1020,1460,F,351,AL,12,15.16
2014-11-29,1020,1460,F,351,AL,6,7.58
2014-12-06,1020,1460,F,351,AL,3,3.79
2014-12-13,1020,1460,F,351,AL,12,15.16
2014-12-20,1020,1460,F,351,AL,3,3.79
2014-12-27,1020,1460,F,351,AL,3,3.79
2014-01-04,1020,1460,F,352,AL,15,13.95
2014-01-11,1020,1460,F,352,AL,3,3.99
2014-02-08,1020,1460,F,352,AL,6,7.98
2014-02-15,1020,1460,F,352,AL,6,5.98
2014-02-22,1020,1460,F,352,AL,3,1.99
2014-03-01,1020,1460,F,352,AL,24,25.92
2014-03-15,1020,1460,F,352,AL,3,3.99
2014-03-22,1020,1460,F,352,AL,6,5.98
2014-03-29,1020,1460,F,352,AL,6,5.98
2014-04-05,1020,1460,F,352,AL,6,5.98
2014-04-19,1020,1460,F,352,AL,6,5.98
2014-04-26,1020,1460,F,352,AL,6,7.98
2014-05-10,1020,1460,F,352,AL,6,7.98
2014-05-24,1020,1460,F,352,AL,6,5.98
2014-05-31,1020,1460,F,352,AL,9,9.97
2014-06-07,1020,1460,F,352,AL,12.6,20.94
2014-06-14,1020,1460,F,352,AL,12.6,23.95
2014-06-28,1020,1460,F,352,AL,9,11.57
