week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-09,507,1032,D,350,AL,45.6,5.37
2010-01-16,507,1032,D,350,AL,30.4,3.58
2010-01-23,507,1032,D,350,AL,15.2,1.79
2010-01-30,507,1032,D,350,AL,30.4,3.58
2010-02-06,507,1032,D,350,AL,15.2,1.79
2010-02-13,507,1032,D,350,AL,15.2,1.79
2010-02-20,507,1032,D,350,AL,30.4,3.58
2010-02-27,507,1032,D,350,AL,76,8.95
2010-04-10,507,1032,D,350,AL,30.4,3.58
2010-01-02,507,1032,F,350,AL,6667.52,341.04
2010-01-09,507,1032,F,350,AL,9115.94,470.59
2010-01-16,507,1032,F,350,AL,7467.01,387.9
2010-01-23,507,1032,F,350,AL,9519.94,472.24
2010-01-30,507,1032,F,350,AL,13091.77,563.97
2010-02-06,507,1032,F,350,AL,10325.23,460.16
2010-02-13,507,1032,F,350,AL,9300.52,419.69
2010-02-20,507,1032,F,350,AL,9933.6,444.75
2010-02-27,507,1032,F,350,AL,10020.51,451.91
2010-03-06,507,1032,F,350,AL,9075.67,395.03
2010-03-13,507,1032,F,350,AL,9273.25,412.86
2010-03-20,507,1032,F,350,AL,9153.73,416.01
2010-03-27,507,1032,F,350,AL,9278.71,420.18
2010-04-03,507,1032,F,350,AL,7682.9,354.05
2010-04-10,507,1032,F,350,AL,8358.87,397.97
2010-04-17,507,1032,F,350,AL,7580.45,396.84
2010-04-24,507,1032,F,350,AL,7318.57,378.07
2010-05-01,507,1032,F,350,AL,7257.52,385.02
2010-05-08,507,1032,F,350,AL,7741.71,401.1
2010-05-15,507,1032,F,350,AL,6647.14,354.07
2010-05-22,507,1032,F,350,AL,7630.91,398.5
2010-05-29,507,1032,F,350,AL,6841.19,351.37
2010-06-05,507,1032,F,350,AL,7797.97,421.55
2010-06-12,507,1032,F,350,AL,7223.41,388.8
2010-06-19,507,1032,F,350,AL,6063.51,302.51
2010-06-26,507,1032,F,350,AL,6701.79,347.1
2010-07-03,507,1032,F,350,AL,7783.63,405.92
2010-07-10,507,1032,F,350,AL,7979.64,416.58
2010-07-17,507,1032,F,350,AL,7357.81,387.95
2010-07-24,507,1032,F,350,AL,9319.81,436.48
2010-07-31,507,1032,F,350,AL,8344.53,413.22
2010-08-07,507,1032,F,350,AL,7430.21,342.36
2010-08-14,507,1032,F,350,AL,8340.06,401.99
2010-08-21,507,1032,F,350,AL,8034.89,386.84
2010-08-28,507,1032,F,350,AL,6555.38,317.89
2010-09-04,507,1032,F,350,AL,7852.29,399.19
2010-09-11,507,1032,F,350,AL,8657.74,416.97
2010-09-18,507,1032,F,350,AL,7990.23,385.29
2010-09-25,507,1032,F,350,AL,7546.21,363.04
2010-10-02,507,1032,F,350,AL,6182.04,315.39
2010-10-09,507,1032,F,350,AL,7338.72,355.99
2010-10-16,507,1032,F,350,AL,6746.7,347.16
2010-10-23,507,1032,F,350,AL,5955.72,336.29
2010-10-30,507,1032,F,350,AL,6289.72,360.03
2010-11-06,507,1032,F,350,AL,7699.55,417.2
2010-11-13,507,1032,F,350,AL,5886.55,325.53
2010-11-20,507,1032,F,350,AL,5996.21,288.06
2010-11-27,507,1032,F,350,AL,6928.85,322.67
2010-12-04,507,1032,F,350,AL,5635.04,265.52
2010-12-11,507,1032,F,350,AL,5939.36,319.56
2010-12-18,507,1032,F,350,AL,6881.51,357.25
2010-12-25,507,1032,F,350,AL,6118.55,344.25
2010-01-02,507,1032,M,350,AL,3264,102.15
2010-01-09,507,1032,M,350,AL,3200,99
2010-01-16,507,1032,M,350,AL,2048,64.15
2010-01-23,507,1032,M,350,AL,2880,90
2010-01-30,507,1032,M,350,AL,2816,88
2010-02-06,507,1032,M,350,AL,3648,114.15
2010-02-13,507,1032,M,350,AL,3712,118.3
2010-02-20,507,1032,M,350,AL,3008,95.84
2010-02-27,507,1032,M,350,AL,3648,119.37
2010-03-06,507,1032,M,350,AL,2688,86.14
2010-03-13,507,1032,M,350,AL,3392,109.68
2010-03-20,507,1032,M,350,AL,2240,73.53
2010-03-27,507,1032,M,350,AL,3008,99.07
2010-04-03,507,1032,M,350,AL,3264,102.45
2010-04-10,507,1032,M,350,AL,1920,60.6
2010-04-17,507,1032,M,350,AL,3072,97.69
2010-04-24,507,1032,M,350,AL,2752,89.38
2010-05-01,507,1032,M,350,AL,3392,106
2010-05-08,507,1032,M,350,AL,2496,79
2010-05-15,507,1032,M,350,AL,3072,97
2010-05-22,507,1032,M,350,AL,2304,72
2010-05-29,507,1032,M,350,AL,3328,106.98
2010-06-05,507,1032,M,350,AL,1984,62
2010-06-12,507,1032,M,350,AL,1984,62
