week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-08-06,507,1054,F,350,AL,2041,108.96
2011-08-13,507,1054,F,350,AL,2094,116.85
2011-08-20,507,1054,F,350,AL,2137,122.03
2011-08-27,507,1054,F,350,AL,2372,135.48
2011-09-03,507,1054,F,350,AL,2928,164
2011-09-10,507,1054,F,350,AL,3871,215.5
2011-09-17,507,1054,F,350,AL,3133,172.26
2011-09-24,507,1054,F,350,AL,3685,202.04
2011-10-01,507,1054,F,350,AL,3965,224.49
2011-10-08,507,1054,F,350,AL,3770,207.35
2011-10-15,507,1054,F,350,AL,3573,195.48
2011-10-22,507,1054,F,350,AL,4862,266.05
2011-10-29,507,1054,F,350,AL,3275,184.52
2011-11-05,507,1054,F,350,AL,4264,239.52
2011-11-12,507,1054,F,350,AL,5361,291.26
2011-11-19,507,1054,F,350,AL,3947,214.92
2011-11-26,507,1054,F,350,AL,4140,234.61
2011-12-03,507,1054,F,350,AL,4562,252.09
2011-12-10,507,1054,F,350,AL,3417,187.51
2011-12-17,507,1054,F,350,AL,4159,233.93
2011-12-24,507,1054,F,350,AL,3172,172.76
2011-12-31,507,1054,F,350,AL,4787,271.6
2011-01-01,507,1054,M,350,AL,64,3.49
2011-01-08,507,1054,M,350,AL,64,3.39
2011-01-15,507,1054,M,350,AL,192,10.27
2011-01-22,507,1054,M,350,AL,128,6.88
2011-02-05,507,1054,M,350,AL,64,3.39
2011-02-19,507,1054,M,350,AL,128,6.78
2011-02-26,507,1054,M,350,AL,128,6.78
2011-04-23,507,1054,M,350,AL,64,3.49
2011-05-07,507,1054,M,350,AL,64,3.39
2011-05-28,507,1054,M,350,AL,64,3.49
2011-06-25,507,1054,M,350,AL,64,3.49
2011-07-02,507,1054,M,350,AL,64,3.49
2011-07-16,507,1054,M,350,AL,64,3.39
2011-07-23,507,1054,M,350,AL,64,3.49
2011-08-27,507,1054,M,350,AL,64,0.85
2011-09-03,507,1054,M,350,AL,64,3.39
2011-10-29,507,1054,M,350,AL,64,3.39
2011-11-19,507,1054,M,350,AL,64,3.39
2011-12-10,507,1054,M,350,AL,192,10.27
2011-12-24,507,1054,M,350,AL,128,6.88
2011-12-31,507,1054,M,350,AL,64,3.49
2011-01-15,507,1054,D,351,AL,160,2.5
2011-01-29,507,1054,D,351,AL,128,2
2011-02-05,507,1054,D,351,AL,192,3
2011-01-01,507,1054,F,351,AL,2877,156
2011-01-08,507,1054,F,351,AL,2914,158.43
2011-01-15,507,1054,F,351,AL,4372,232.05
2011-01-22,507,1054,F,351,AL,2451,130.8
2011-01-29,507,1054,F,351,AL,2472,134.52
2011-02-05,507,1054,F,351,AL,2446,131.91
2011-02-12,507,1054,F,351,AL,2888,156.42
2011-02-19,507,1054,F,351,AL,1863,102.12
2011-02-26,507,1054,F,351,AL,1108,62.25
2011-03-05,507,1054,F,351,AL,2059,113.07
2011-03-12,507,1054,F,351,AL,1909,105.21
2011-03-19,507,1054,F,351,AL,1278,69.75
2011-03-26,507,1054,F,351,AL,1209,66.06
2011-04-02,507,1054,F,351,AL,1330,77.01
2011-04-09,507,1054,F,351,AL,1936,106.89
2011-04-16,507,1054,F,351,AL,1483,78.21
2011-04-23,507,1054,F,351,AL,1436,76.2
2011-04-30,507,1054,F,351,AL,956,51.51
2011-05-07,507,1054,F,351,AL,1414,75.03
2011-05-14,507,1054,F,351,AL,1054,60.06
2011-05-21,507,1054,F,351,AL,1680,95.13
2011-05-28,507,1054,F,351,AL,1565,88.26
2011-06-04,507,1054,F,351,AL,1293,71.04
2011-06-11,507,1054,F,351,AL,1637,91.95
2011-06-18,507,1054,F,351,AL,1753,96.45
2011-06-25,507,1054,F,351,AL,1269,70.02
2011-07-02,507,1054,F,351,AL,1686,93.45
2011-07-09,507,1054,F,351,AL,1162,63.45
2011-07-16,507,1054,F,351,AL,1969,109.38
2011-07-23,507,1054,F,351,AL,1523,83.79
2011-07-30,507,1054,F,351,AL,979,53.91
2011-08-06,507,1054,F,351,AL,1168,61.26
2011-08-13,507,1054,F,351,AL,1557,84.3
2011-08-20,507,1054,F,351,AL,1392,78.1
2011-08-27,507,1054,F,351,AL,1121,64.86
2011-09-03,507,1054,F,351,AL,876,50.72
2011-09-10,507,1054,F,351,AL,1528,84.08
2011-09-17,507,1054,F,351,AL,1612,91.07
2011-09-24,507,1054,F,351,AL,1433,80.09
2011-10-01,507,1054,F,351,AL,1689,94.46
2011-10-08,507,1054,F,351,AL,1975,110.29
2011-10-15,507,1054,F,351,AL,1494,85.48
2011-10-22,507,1054,F,351,AL,2115,118.65
2011-10-29,507,1054,F,351,AL,1825,100.74
2011-11-05,507,1054,F,351,AL,1502,85.59
2011-11-12,507,1054,F,351,AL,1421,79.02
2011-11-19,507,1054,F,351,AL,1424,77.22
2011-11-26,507,1054,F,351,AL,1807,100.95
2011-12-03,507,1054,F,351,AL,2055,112.89
2011-12-10,507,1054,F,351,AL,2019,112.4
2011-12-17,507,1054,F,351,AL,1987,107.53
2011-12-24,507,1054,F,351,AL,1775,101.22
2011-12-31,507,1054,F,351,AL,2056,110.81
2011-01-01,507,1054,M,351,AL,64,3.49
2011-01-08,507,1054,M,351,AL,128,6.98
2011-02-05,507,1054,M,351,AL,128,6.98
2011-03-19,507,1054,M,351,AL,64,3.49
2011-03-26,507,1054,M,351,AL,64,3.49
2011-04-23,507,1054,M,351,AL,64,3.49
2011-06-18,507,1054,M,351,AL,64,3.49
2011-06-25,507,1054,M,351,AL,64,3.49
2011-07-16,507,1054,M,351,AL,64,3.49
2011-07-30,507,1054,M,351,AL,64,3.49
2011-08-20,507,1054,M,351,AL,64,3.49
2011-10-08,507,1054,M,351,AL,128,6.98
2011-11-12,507,1054,M,351,AL,128,6.98
2011-11-26,507,1054,M,351,AL,128,6.98
2011-12-10,507,1054,M,351,AL,64,3.49
2011-12-17,507,1054,M,351,AL,64,3.49
2011-12-24,507,1054,M,351,AL,64,3.49
2011-01-01,507,1054,D,352,AL,32,0.75
2011-01-08,507,1054,D,352,AL,320,5
2011-01-15,507,1054,D,352,AL,96,1.5
2011-02-12,507,1054,D,352,AL,192,3
2011-02-19,507,1054,D,352,AL,160,2.5
2011-02-26,507,1054,D,352,AL,96,1.5
2011-03-05,507,1054,D,352,AL,64,0.02
2011-03-19,507,1054,D,352,AL,64,0.5
2011-03-26,507,1054,D,352,AL,224,1.75
2011-04-02,507,1054,D,352,AL,64,0.5
2011-01-01,507,1054,F,352,AL,1249,67.83
2011-01-08,507,1054,F,352,AL,1791,94.92
2011-01-15,507,1054,F,352,AL,1861,99.03
2011-01-22,507,1054,F,352,AL,910,47.82
2011-01-29,507,1054,F,352,AL,1758,93.33
2011-02-05,507,1054,F,352,AL,1211,64.74
2011-02-12,507,1054,F,352,AL,1403,77.22
2011-02-19,507,1054,F,352,AL,800,42.54
2011-02-26,507,1054,F,352,AL,825,44.22
2011-03-05,507,1054,F,352,AL,661,38.25
2011-03-12,507,1054,F,352,AL,1339,68.61
2011-03-19,507,1054,F,352,AL,960,55.29
2011-03-26,507,1054,F,352,AL,414,23.22
2011-04-02,507,1054,F,352,AL,1083,57.96
2011-04-09,507,1054,F,352,AL,562,31.08
2011-04-16,507,1054,F,352,AL,1021,58.47
2011-04-23,507,1054,F,352,AL,513,28.38
2011-04-30,507,1054,F,352,AL,850,49.71
2011-05-07,507,1054,F,352,AL,439,24
2011-05-14,507,1054,F,352,AL,718,38.85
2011-05-21,507,1054,F,352,AL,1032,56.88
2011-05-28,507,1054,F,352,AL,751,41.34
2011-06-04,507,1054,F,352,AL,646,36.66
2011-06-11,507,1054,F,352,AL,1060,57.57
2011-06-18,507,1054,F,352,AL,1265,68.55
2011-06-25,507,1054,F,352,AL,568,29.7
2011-07-02,507,1054,F,352,AL,815,44.43
2011-07-09,507,1054,F,352,AL,815,44.43
2011-07-16,507,1054,F,352,AL,869,45.42
2011-07-23,507,1054,F,352,AL,1377,74.91
2011-07-30,507,1054,F,352,AL,1014,57.69
2011-08-06,507,1054,F,352,AL,1183,65.76
2011-08-13,507,1054,F,352,AL,373,20.22
2011-08-20,507,1054,F,352,AL,996,55.88
2011-08-27,507,1054,F,352,AL,490,28.99
2011-09-03,507,1054,F,352,AL,905,56.28
2011-09-10,507,1054,F,352,AL,651,38.36
2011-09-17,507,1054,F,352,AL,1170,65.25
2011-09-24,507,1054,F,352,AL,932,52.29
2011-10-01,507,1054,F,352,AL,978,56.39
2011-10-08,507,1054,F,352,AL,917,52.51
2011-10-15,507,1054,F,352,AL,710,40.45
2011-10-22,507,1054,F,352,AL,848,48.22
2011-10-29,507,1054,F,352,AL,760,46.32
2011-11-05,507,1054,F,352,AL,1086,60.58
2011-11-12,507,1054,F,352,AL,1295,74.03
2011-11-19,507,1054,F,352,AL,437,23.91
2011-11-26,507,1054,F,352,AL,1656,90.96
2011-12-03,507,1054,F,352,AL,1342,74.34
2011-12-10,507,1054,F,352,AL,1396,75.43
2011-12-17,507,1054,F,352,AL,981,54.49
2011-12-24,507,1054,F,352,AL,751,42.34
2011-12-31,507,1054,F,352,AL,1042,59.58
2011-01-01,507,1054,M,352,AL,896,37.96
2011-01-08,507,1054,M,352,AL,1228,54.7
2011-01-15,507,1054,M,352,AL,896,36.12
2011-01-22,507,1054,M,352,AL,576,24.51
2011-01-29,507,1054,M,352,AL,384,16.59
2011-02-05,507,1054,M,352,AL,640,27.8
2011-02-12,507,1054,M,352,AL,512,19.88
2011-02-19,507,1054,M,352,AL,192,8.22
2011-02-26,507,1054,M,352,AL,512,21.97
2011-03-05,507,1054,M,352,AL,192,8.22
2011-03-12,507,1054,M,352,AL,896,36.42
2011-03-19,507,1054,M,352,AL,256,11.71
2011-03-26,507,1054,M,352,AL,320,13.75
2011-04-02,507,1054,M,352,AL,64,2.69
2011-04-09,507,1054,M,352,AL,128,5.53
2011-04-16,507,1054,M,352,AL,192,8.37
2011-04-30,507,1054,M,352,AL,256,11.21
2011-05-07,507,1054,M,352,AL,384,17.09
2011-05-14,507,1054,M,352,AL,512,23.42
2011-05-21,507,1054,M,352,AL,320,14.37
2011-05-28,507,1054,M,352,AL,64,2.84
2011-06-04,507,1054,M,352,AL,256,12.36
2011-06-11,507,1054,M,352,AL,256,11.14
2011-06-18,507,1054,M,352,AL,128,5.68
2011-06-25,507,1054,M,352,AL,192,8.25
2011-07-02,507,1054,M,352,AL,192,8.37
2011-07-09,507,1054,M,352,AL,448,19.28
2011-07-16,507,1054,M,352,AL,384,16.44
2011-07-23,507,1054,M,352,AL,576,21.4
2011-07-30,507,1054,M,352,AL,384,16.74
2011-08-06,507,1054,M,352,AL,384,16.59
2011-08-13,507,1054,M,352,AL,512,22.12
2011-08-20,507,1054,M,352,AL,320,12.11
2011-08-27,507,1054,M,352,AL,320,13.6
2011-09-03,507,1054,M,352,AL,512,22
2011-09-10,507,1054,M,352,AL,384,16.97
2011-09-17,507,1054,M,352,AL,576,25.61
2011-09-24,507,1054,M,352,AL,256,10.88
2011-10-01,507,1054,M,352,AL,320,12.65
2011-10-08,507,1054,M,352,AL,960,42.86
2011-10-15,507,1054,M,352,AL,512,22.12
2011-10-22,507,1054,M,352,AL,1024,40.94
2011-10-29,507,1054,M,352,AL,512,21.72
2011-11-05,507,1054,M,352,AL,704,29.89
2011-11-12,507,1054,M,352,AL,256,11.08
2011-11-19,507,1054,M,352,AL,448,20.08
2011-11-26,507,1054,M,352,AL,640,26
2011-12-03,507,1054,M,352,AL,448,19.28
2011-12-10,507,1054,M,352,AL,832,35.73
2011-12-17,507,1054,M,352,AL,512,22.27
2011-12-24,507,1054,M,352,AL,512,22.95
2011-12-31,507,1054,M,352,AL,960,38.95
2011-01-08,507,1054,D,354,AL,352,5.5
2011-01-15,507,1054,D,354,AL,256,4
2011-01-22,507,1054,D,354,AL,480,4.56
2011-01-29,507,1054,D,354,AL,32,0.5
2011-02-05,507,1054,D,354,AL,288,3
2011-02-12,507,1054,D,354,AL,544,8.5
2011-03-05,507,1054,D,354,AL,32,0.5
2011-03-12,507,1054,D,354,AL,128,2
2011-03-26,507,1054,D,354,AL,96,0.75
2011-01-01,507,1054,F,354,AL,4667,251.16
2011-01-08,507,1054,F,354,AL,2926,165.66
2011-01-15,507,1054,F,354,AL,6074,329.97
2011-01-22,507,1054,F,354,AL,3334,180
2011-01-29,507,1054,F,354,AL,3059,165.69
2011-02-05,507,1054,F,354,AL,3134,167.19
2011-02-12,507,1054,F,354,AL,3584,189.3
2011-02-19,507,1054,F,354,AL,2134,115.47
2011-02-26,507,1054,F,354,AL,2709,146.76
2011-03-05,507,1054,F,354,AL,2044,110.88
2011-03-12,507,1054,F,354,AL,2764,153.93
2011-03-19,507,1054,F,354,AL,1742,94.32
2011-03-26,507,1054,F,354,AL,1508,81.3
2011-04-02,507,1054,F,354,AL,2404,129.69
2011-04-09,507,1054,F,354,AL,2213,120.15
2011-04-16,507,1054,F,354,AL,2086,116.34
2011-04-23,507,1054,F,354,AL,1735,91.74
2011-04-30,507,1054,F,354,AL,1822,96.42
2011-05-07,507,1054,F,354,AL,2670,143.64
2011-05-14,507,1054,F,354,AL,2668,151.62
2011-05-21,507,1054,F,354,AL,3056,171.12
2011-05-28,507,1054,F,354,AL,1952,106.29
2011-06-04,507,1054,F,354,AL,2295,132.3
2011-06-11,507,1054,F,354,AL,1898,103.2
2011-06-18,507,1054,F,354,AL,1609,95.01
2011-06-25,507,1054,F,354,AL,2305,124.23
2011-07-02,507,1054,F,354,AL,2950,165.18
2011-07-09,507,1054,F,354,AL,2104,115.74
2011-07-16,507,1054,F,354,AL,2101,118.53
2011-07-23,507,1054,F,354,AL,2344,129.99
2011-07-30,507,1054,F,354,AL,2401,132.09
2011-08-06,507,1054,F,354,AL,1939,107.1
2011-08-13,507,1054,F,354,AL,2707,146.31
2011-08-20,507,1054,F,354,AL,2459,133.2
2011-08-27,507,1054,F,354,AL,2345,132.21
2011-09-03,507,1054,F,354,AL,2082,115.96
2011-09-10,507,1054,F,354,AL,3370,187.1
2011-09-17,507,1054,F,354,AL,2671,144.76
2011-09-24,507,1054,F,354,AL,2545,140.57
2011-10-01,507,1054,F,354,AL,2588,141.44
2011-10-08,507,1054,F,354,AL,3436,186.53
2011-10-15,507,1054,F,354,AL,2911,159.21
2011-10-22,507,1054,F,354,AL,3035,167.55
2011-10-29,507,1054,F,354,AL,3703,206.16
2011-11-05,507,1054,F,354,AL,3479,190.82
2011-11-12,507,1054,F,354,AL,4189,232.27
2011-11-19,507,1054,F,354,AL,3008,166.8
2011-11-26,507,1054,F,354,AL,2418,132.42
2011-12-03,507,1054,F,354,AL,3616,200.17
2011-12-10,507,1054,F,354,AL,3198,180.73
2011-12-17,507,1054,F,354,AL,3157,171.98
2011-12-24,507,1054,F,354,AL,3039,167.1
2011-12-31,507,1054,F,354,AL,3462,193.59
2011-01-01,507,1054,M,354,AL,576,23.94
2011-01-08,507,1054,M,354,AL,896,38.2
2011-01-15,507,1054,M,354,AL,768,29.89
2011-01-22,507,1054,M,354,AL,512,21.52
2011-01-29,507,1054,M,354,AL,256,10.76
2011-02-05,507,1054,M,354,AL,704,30.39
2011-02-12,507,1054,M,354,AL,704,26.4
2011-02-19,507,1054,M,354,AL,384,16.94
2011-02-26,507,1054,M,354,AL,320,13.45
2011-03-05,507,1054,M,354,AL,320,13.2
2011-03-12,507,1054,M,354,AL,448,16.94
2011-03-19,507,1054,M,354,AL,256,10.76
2011-03-26,507,1054,M,354,AL,192,8.07
2011-04-02,507,1054,M,354,AL,384,16.14
2011-04-09,507,1054,M,354,AL,192,8.07
2011-04-16,507,1054,M,354,AL,576,24.21
2011-04-23,507,1054,M,354,AL,512,21.52
2011-04-30,507,1054,M,354,AL,128,5.38
2011-05-07,507,1054,M,354,AL,192,8.07
2011-05-14,507,1054,M,354,AL,256,10.76
2011-05-21,507,1054,M,354,AL,320,12.1
2011-05-28,507,1054,M,354,AL,128,5.38
2011-06-04,507,1054,M,354,AL,384,16.14
2011-06-11,507,1054,M,354,AL,512,19.36
2011-06-18,507,1054,M,354,AL,320,13.45
2011-06-25,507,1054,M,354,AL,320,13.45
2011-07-02,507,1054,M,354,AL,192,8.07
2011-07-09,507,1054,M,354,AL,256,10.76
2011-07-16,507,1054,M,354,AL,256,10.76
2011-07-23,507,1054,M,354,AL,448,17.77
2011-07-30,507,1054,M,354,AL,384,16.14
2011-08-06,507,1054,M,354,AL,384,16.14
2011-08-13,507,1054,M,354,AL,384,16.02
2011-08-20,507,1054,M,354,AL,960,36
2011-08-27,507,1054,M,354,AL,512,21.52
2011-09-03,507,1054,M,354,AL,192,8.07
2011-09-10,507,1054,M,354,AL,960,40.87
2011-09-17,507,1054,M,354,AL,384,15.9
2011-09-24,507,1054,M,354,AL,704,27.09
2011-10-01,507,1054,M,354,AL,832,32.53
2011-10-08,507,1054,M,354,AL,640,28.34
2011-10-15,507,1054,M,354,AL,256,10.76
2011-10-22,507,1054,M,354,AL,768,28.44
2011-10-29,507,1054,M,354,AL,640,26.5
2011-11-05,507,1054,M,354,AL,896,37.38
2011-11-12,507,1054,M,354,AL,448,18.83
2011-11-19,507,1054,M,354,AL,384,16.94
2011-11-26,507,1054,M,354,AL,576,21.78
2011-12-03,507,1054,M,354,AL,896,37.52
2011-12-10,507,1054,M,354,AL,704,29.26
2011-12-17,507,1054,M,354,AL,576,23.94
2011-12-24,507,1054,M,354,AL,448,18.48
2011-12-31,507,1054,M,354,AL,768,28.2
2011-01-01,507,1054,F,355,AL,1633,87.87
2011-01-08,507,1054,F,355,AL,1134,62.76
2011-01-15,507,1054,F,355,AL,2603,139.41
2011-01-22,507,1054,F,355,AL,1349,73.92
2011-01-29,507,1054,F,355,AL,1690,93.42
2011-02-05,507,1054,F,355,AL,1418,78.21
2011-02-12,507,1054,F,355,AL,1468,81.27
2011-02-19,507,1054,F,355,AL,746,41.85
2011-02-26,507,1054,F,355,AL,439,24.6
2011-03-05,507,1054,F,355,AL,895,47.73
2011-03-12,507,1054,F,355,AL,597,34.86
2011-03-19,507,1054,F,355,AL,789,45.03
2011-03-26,507,1054,F,355,AL,714,42.33
2011-04-02,507,1054,F,355,AL,1090,62.46
2011-04-09,507,1054,F,355,AL,598,32.28
2011-04-16,507,1054,F,355,AL,1139,65.16
2011-04-23,507,1054,F,355,AL,1084,57.09
2011-04-30,507,1054,F,355,AL,641,37.47
2011-05-07,507,1054,F,355,AL,1354,74.22
2011-05-14,507,1054,F,355,AL,376,19.23
2011-05-21,507,1054,F,355,AL,876,46.71
2011-05-28,507,1054,F,355,AL,672,35.76
2011-06-04,507,1054,F,355,AL,464,28.59
2011-06-11,507,1054,F,355,AL,794,43.62
2011-06-18,507,1054,F,355,AL,719,44.13
2011-06-25,507,1054,F,355,AL,1073,59.58
2011-07-02,507,1054,F,355,AL,810,42.63
2011-07-09,507,1054,F,355,AL,613,33.87
2011-07-16,507,1054,F,355,AL,641,37.17
2011-07-23,507,1054,F,355,AL,679,38.85
2011-07-30,507,1054,F,355,AL,503,28.29
2011-08-06,507,1054,F,355,AL,806,47.31
2011-08-13,507,1054,F,355,AL,935,50.7
2011-08-20,507,1054,F,355,AL,483,26
2011-08-27,507,1054,F,355,AL,580,32.18
2011-09-03,507,1054,F,355,AL,552,30.79
2011-09-10,507,1054,F,355,AL,1252,69.44
2011-09-17,507,1054,F,355,AL,692,39.65
2011-09-24,507,1054,F,355,AL,1204,65.36
2011-10-01,507,1054,F,355,AL,850,49.61
2011-10-08,507,1054,F,355,AL,851,46.52
2011-10-15,507,1054,F,355,AL,905,48.62
2011-10-22,507,1054,F,355,AL,1015,54.6
2011-10-29,507,1054,F,355,AL,2063,111.79
2011-11-05,507,1054,F,355,AL,1043,56.29
2011-11-12,507,1054,F,355,AL,1004,57.5
2011-11-19,507,1054,F,355,AL,1086,59.37
2011-11-26,507,1054,F,355,AL,601,32.59
2011-12-03,507,1054,F,355,AL,910,49.92
2011-12-10,507,1054,F,355,AL,1232,68.46
2011-12-17,507,1054,F,355,AL,877,47.53
2011-12-24,507,1054,F,355,AL,1296,71.85
2011-12-31,507,1054,F,355,AL,1246,72.03
2011-01-08,507,1054,M,355,AL,64,3.39
2011-01-15,507,1054,M,355,AL,64,3.39
2011-04-02,507,1054,M,355,AL,64,3.39
2011-04-23,507,1054,M,355,AL,64,3.39
2011-05-14,507,1054,M,355,AL,128,6.78
2011-05-21,507,1054,M,355,AL,64,3.39
2011-06-11,507,1054,M,355,AL,64,3.39
2011-09-10,507,1054,M,355,AL,192,10.17
2011-11-19,507,1054,M,355,AL,64,3.39
2011-01-01,507,1054,D,356,AL,160,3.75
2011-01-08,507,1054,D,356,AL,288,4.5
2011-01-15,507,1054,D,356,AL,128,2
2011-01-22,507,1054,D,356,AL,32,0.5
2011-02-05,507,1054,D,356,AL,128,2
2011-02-12,507,1054,D,356,AL,32,0.5
2011-02-19,507,1054,D,356,AL,96,1.5
2011-02-26,507,1054,D,356,AL,32,0.5
2011-03-05,507,1054,D,356,AL,256,4
2011-03-12,507,1054,D,356,AL,32,0.5
2011-03-19,507,1054,D,356,AL,192,1.76
2011-03-26,507,1054,D,356,AL,32,0.25
2011-01-01,507,1054,F,356,AL,4542,198.12
2011-01-08,507,1054,F,356,AL,6704,298.26
2011-01-15,507,1054,F,356,AL,4566,207.41
2011-01-22,507,1054,F,356,AL,4495,202.92
2011-01-29,507,1054,F,356,AL,3941,179.15
2011-02-05,507,1054,F,356,AL,4504,200.91
2011-02-12,507,1054,F,356,AL,4202,188.07
2011-02-19,507,1054,F,356,AL,2889,123.63
2011-02-26,507,1054,F,356,AL,3221,132.78
2011-03-05,507,1054,F,356,AL,3128,132.97
2011-03-12,507,1054,F,356,AL,4111,172.11
2011-03-19,507,1054,F,356,AL,3224,133.78
2011-03-26,507,1054,F,356,AL,2302,89.5
2011-04-02,507,1054,F,356,AL,2708,113.65
2011-04-09,507,1054,F,356,AL,1988,88.51
2011-04-16,507,1054,F,356,AL,2614,117.72
2011-04-23,507,1054,F,356,AL,2332,107.95
2011-04-30,507,1054,F,356,AL,1382,58.01
2011-05-07,507,1054,F,356,AL,2675,118.57
2011-05-14,507,1054,F,356,AL,2269,85.96
2011-05-21,507,1054,F,356,AL,3787,143.83
2011-05-28,507,1054,F,356,AL,3065,126.55
2011-06-04,507,1054,F,356,AL,1834,72.44
2011-06-11,507,1054,F,356,AL,2031,85.57
2011-06-18,507,1054,F,356,AL,1551,63.13
2011-06-25,507,1054,F,356,AL,1725,70.21
2011-07-02,507,1054,F,356,AL,2207,88.63
2011-07-09,507,1054,F,356,AL,1713,67.42
2011-07-16,507,1054,F,356,AL,1813,80.2
2011-07-23,507,1054,F,356,AL,1893,80.26
2011-07-30,507,1054,F,356,AL,2192,103.38
2011-08-06,507,1054,F,356,AL,1318,63.57
2011-08-13,507,1054,F,356,AL,1510,65.97
2011-08-20,507,1054,F,356,AL,2417,106.69
2011-08-27,507,1054,F,356,AL,1484,65
2011-09-03,507,1054,F,356,AL,1410,60.83
2011-09-10,507,1054,F,356,AL,3279,137.33
2011-09-17,507,1054,F,356,AL,2224,96.74
2011-09-24,507,1054,F,356,AL,2925,126.27
2011-10-01,507,1054,F,356,AL,4146,182.34
2011-10-08,507,1054,F,356,AL,2793,120.7
2011-10-15,507,1054,F,356,AL,3109,145.43
2011-10-22,507,1054,F,356,AL,5351,240.26
2011-10-29,507,1054,F,356,AL,3286,147.74
2011-11-05,507,1054,F,356,AL,3551,162.47
2011-11-12,507,1054,F,356,AL,2849,125.49
2011-11-19,507,1054,F,356,AL,3353,147
2011-11-26,507,1054,F,356,AL,2125,102.34
2011-12-03,507,1054,F,356,AL,3529,154.4
2011-12-10,507,1054,F,356,AL,2916,129.38
2011-12-17,507,1054,F,356,AL,3276,145.35
2011-12-24,507,1054,F,356,AL,3779,174.04
2011-12-31,507,1054,F,356,AL,2655,120.64
2011-01-01,507,1054,M,356,AL,448,18.48
2011-01-08,507,1054,M,356,AL,192,9.12
2011-01-15,507,1054,M,356,AL,192,7.59
2011-01-22,507,1054,M,356,AL,384,18.24
2011-01-29,507,1054,M,356,AL,128,6.78
2011-02-05,507,1054,M,356,AL,384,19.29
2011-02-12,507,1054,M,356,AL,448,15.99
2011-02-19,507,1054,M,356,AL,64,2.34
2011-02-26,507,1054,M,356,AL,128,5.38
2011-03-05,507,1054,M,356,AL,320,16.25
2011-03-12,507,1054,M,356,AL,256,11.62
2011-03-19,507,1054,M,356,AL,64,3.39
2011-03-26,507,1054,M,356,AL,128,6.78
2011-04-02,507,1054,M,356,AL,128,6.78
2011-04-09,507,1054,M,356,AL,192,8.07
2011-04-16,507,1054,M,356,AL,320,13.19
2011-04-23,507,1054,M,356,AL,64,2.69
2011-04-30,507,1054,M,356,AL,64,3.39
2011-05-07,507,1054,M,356,AL,128,6.78
2011-05-14,507,1054,M,356,AL,64,2.69
2011-05-21,507,1054,M,356,AL,64,3.39
2011-06-04,507,1054,M,356,AL,64,3.39
2011-06-11,507,1054,M,356,AL,192,9.2
2011-06-25,507,1054,M,356,AL,192,8.77
2011-07-02,507,1054,M,356,AL,128,6.78
2011-07-09,507,1054,M,356,AL,192,8.07
2011-07-16,507,1054,M,356,AL,128,6.08
2011-07-23,507,1054,M,356,AL,512,26.15
2011-07-30,507,1054,M,356,AL,256,13.56
2011-08-06,507,1054,M,356,AL,64,3.39
2011-08-13,507,1054,M,356,AL,256,11.9
2011-08-27,507,1054,M,356,AL,64,3.39
2011-09-10,507,1054,M,356,AL,128,6.08
2011-09-17,507,1054,M,356,AL,64,2.69
