week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2014-01-25,507,1045,D,350,AL,33.8,2.49
2014-02-01,507,1045,D,350,AL,33.8,2.49
2014-02-08,507,1045,D,350,AL,101.4,7.47
2014-02-15,507,1045,D,350,AL,33.8,2.49
2014-03-01,507,1045,D,350,AL,33.8,2.49
2014-03-08,507,1045,D,350,AL,33.8,2.12
2014-03-22,507,1045,D,350,AL,67.6,4.62
2014-03-29,507,1045,D,350,AL,33.8,2.49
2014-04-05,507,1045,D,350,AL,101.4,7.47
2014-04-19,507,1045,D,350,AL,33.8,2.49
2014-05-03,507,1045,D,350,AL,67.6,4.98
2014-05-10,507,1045,D,350,AL,67.6,4.98
2014-05-17,507,1045,D,350,AL,33.8,2.49
2014-07-05,507,1045,D,350,AL,67.6,1.24
2014-01-04,507,1045,F,350,AL,631.8,60.3
2014-01-11,507,1045,F,350,AL,297.8,24.75
2014-01-18,507,1045,F,350,AL,298.6,26.82
2014-01-25,507,1045,F,350,AL,232.4,25.72
2014-02-01,507,1045,F,350,AL,198,15.12
2014-02-08,507,1045,F,350,AL,297.8,24.75
2014-02-15,507,1045,F,350,AL,264.8,22.23
2014-02-22,507,1045,F,350,AL,377.6,31.87
2014-03-01,507,1045,F,350,AL,529.6,40.26
2014-03-08,507,1045,F,350,AL,556.2,50.33
2014-03-15,507,1045,F,350,AL,134.4,13.92
2014-03-22,507,1045,F,350,AL,330.6,28.93
2014-03-29,507,1045,F,350,AL,498.2,43.32
2014-04-05,507,1045,F,350,AL,333.8,37.52
2014-04-12,507,1045,F,350,AL,297.8,24.19
2014-04-19,507,1045,F,350,AL,563.4,42.69
2014-04-26,507,1045,F,350,AL,297.6,26.25
2014-05-03,507,1045,F,350,AL,332.4,32.61
2014-05-10,507,1045,F,350,AL,198.8,17.59
2014-05-17,507,1045,F,350,AL,329.8,29.14
2014-05-24,507,1045,F,350,AL,296.8,26.62
2014-05-31,507,1045,F,350,AL,300.2,32.56
2014-06-07,507,1045,F,350,AL,465.2,39.16
2014-06-14,507,1045,F,350,AL,300.2,28.06
2014-06-21,507,1045,F,350,AL,300.2,26.56
2014-06-28,507,1045,F,350,AL,366.2,31.6
2014-07-05,507,1045,F,350,AL,464.4,38.19
2014-07-12,507,1045,F,350,AL,396.8,31.21
2014-07-19,507,1045,F,350,AL,234.2,26.72
2014-07-26,507,1045,F,350,AL,166.6,17.14
2014-08-02,507,1045,F,350,AL,132,10.08
2014-08-09,507,1045,F,350,AL,132.8,12.35
2014-08-16,507,1045,F,350,AL,298.6,26.88
2014-08-23,507,1045,F,350,AL,433.8,42.8
2014-08-30,507,1045,F,350,AL,365.4,30.21
2014-09-06,507,1045,F,350,AL,300.2,31.96
2014-09-13,507,1045,F,350,AL,98.8,11.7
2014-09-20,507,1045,F,350,AL,299.4,29.69
2014-09-27,507,1045,F,350,AL,264,20.16
2014-10-04,507,1045,F,350,AL,363.8,29.99
2014-10-11,507,1045,F,350,AL,364.6,32.26
2014-10-18,507,1045,F,350,AL,298.6,27.42
2014-10-25,507,1045,F,350,AL,297.8,24.95
2014-11-01,507,1045,F,350,AL,166.6,17.34
2014-11-08,507,1045,F,350,AL,265.6,23.7
2014-11-15,507,1045,F,350,AL,264,20.16
2014-11-22,507,1045,F,350,AL,330.8,26.97
2014-11-29,507,1045,F,350,AL,826.2,73.16
2014-12-06,507,1045,F,350,AL,168.2,19.88
2014-12-13,507,1045,F,350,AL,431.4,39.57
2014-12-20,507,1045,F,350,AL,495.8,40.27
2014-12-27,507,1045,F,350,AL,926.4,77.57
2014-03-22,507,1045,M,350,AL,202.8,6
2014-03-29,507,1045,M,350,AL,135.2,4
2014-04-19,507,1045,M,350,AL,33.8,1
2014-04-26,507,1045,M,350,AL,135.2,4
2014-05-03,507,1045,M,350,AL,67.6,2
2014-05-10,507,1045,M,350,AL,33.8,1
2014-05-17,507,1045,M,350,AL,33.8,1
2014-06-07,507,1045,M,350,AL,135.2,4
2014-06-14,507,1045,M,350,AL,135.2,4
2014-06-21,507,1045,M,350,AL,169,5
2014-07-05,507,1045,M,350,AL,67.6,2
2014-07-12,507,1045,M,350,AL,135.2,4
2014-07-19,507,1045,M,350,AL,101.4,3
2014-08-02,507,1045,M,350,AL,202.8,6
2014-08-23,507,1045,M,350,AL,371.8,11
2014-08-30,507,1045,M,350,AL,270.4,8
2014-09-06,507,1045,M,350,AL,202.8,6
2014-09-13,507,1045,M,350,AL,67.6,2
2014-09-20,507,1045,M,350,AL,135.2,4
2014-09-27,507,1045,M,350,AL,33.8,1
2014-10-04,507,1045,M,350,AL,101.4,3
2014-10-11,507,1045,M,350,AL,67.6,2
2014-10-18,507,1045,M,350,AL,67.6,2
2014-10-25,507,1045,M,350,AL,202.8,6
2014-11-08,507,1045,M,350,AL,67.6,2
2014-11-22,507,1045,M,350,AL,67.6,2
2014-11-29,507,1045,M,350,AL,33.8,1
