week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-03-24,1020,1462,F,852,AZ,205.25,188.41
2012-03-31,1020,1462,F,852,AZ,153.9,187.12
2012-04-07,1020,1462,F,852,AZ,172.5,178.69
2012-04-14,1020,1462,F,852,AZ,152.75,182.6
2012-04-21,1020,1462,F,852,AZ,91.375,129.71
2012-04-28,1020,1462,F,852,AZ,201.725,213.52
2012-05-05,1020,1462,F,852,AZ,80,118.46
2012-05-12,1020,1462,F,852,AZ,150.375,153.2
2012-05-19,1020,1462,F,852,AZ,208.75,211.31
2012-05-26,1020,1462,F,852,AZ,163.125,141.22
2012-06-02,1020,1462,F,852,AZ,109.75,121.02
2012-06-09,1020,1462,F,852,AZ,100.875,112.72
2012-06-16,1020,1462,F,852,AZ,108.3,127.54
2012-06-23,1020,1462,F,852,AZ,154.175,166.51
2012-06-30,1020,1462,F,852,AZ,179.925,177.12
2012-07-07,1020,1462,F,852,AZ,156.5,146.98
2012-07-14,1020,1462,F,852,AZ,124.875,133.6
2012-07-21,1020,1462,F,852,AZ,173.925,202.62
2012-07-28,1020,1462,F,852,AZ,88,97.18
2012-08-04,1020,1462,F,852,AZ,174.175,190.8
2012-08-11,1020,1462,F,852,AZ,134.25,129.65
2012-08-18,1020,1462,F,852,AZ,193.75,184.03
2012-08-25,1020,1462,F,852,AZ,175.875,141.98
2012-09-01,1020,1462,F,852,AZ,107.875,137.12
2012-09-08,1020,1462,F,852,AZ,181.6,181.8
2012-09-15,1020,1462,F,852,AZ,138.625,145.34
2012-09-22,1020,1462,F,852,AZ,155.675,166.95
2012-09-29,1020,1462,F,852,AZ,138.425,147.69
2012-10-06,1020,1462,F,852,AZ,92.125,124.94
2012-10-13,1020,1462,F,852,AZ,218.25,200.56
2012-10-20,1020,1462,F,852,AZ,110.425,155.12
2012-10-27,1020,1462,F,852,AZ,99.55,132.09
2012-11-03,1020,1462,F,852,AZ,89.375,113.88
2012-11-10,1020,1462,F,852,AZ,132.675,164.77
2012-11-17,1020,1462,F,852,AZ,121.67,209.83
2012-11-24,1020,1462,F,852,AZ,107.31,190.5
2012-12-01,1020,1462,F,852,AZ,123.385,224.39
2012-12-08,1020,1462,F,852,AZ,174.115,242.82
2012-12-15,1020,1462,F,852,AZ,164.71,273.07
2012-12-22,1020,1462,F,852,AZ,115.79,238.41
2012-12-29,1020,1462,F,852,AZ,157.1,273.31
2012-01-14,1020,1462,M,852,AZ,16,7.59
2012-02-18,1020,1462,M,852,AZ,16,7.99
2012-02-25,1020,1462,M,852,AZ,16,6.83
2012-03-24,1020,1462,M,852,AZ,16,7.99
2012-03-31,1020,1462,M,852,AZ,32,15.98
2012-05-12,1020,1462,M,852,AZ,16,7.99
2012-06-02,1020,1462,M,852,AZ,16,7.99
2012-08-18,1020,1462,M,852,AZ,32,15.98
2012-10-06,1020,1462,M,852,AZ,32,15.98
2012-10-27,1020,1462,M,852,AZ,16,7.99
2012-11-24,1020,1462,M,852,AZ,32,15.98
2012-12-08,1020,1462,M,852,AZ,16,7.99
2012-12-29,1020,1462,M,852,AZ,32,15.58
2012-01-07,1020,1462,F,853,AZ,212.25,211.92
2012-01-14,1020,1462,F,853,AZ,148.75,178.71
2012-01-21,1020,1462,F,853,AZ,113.75,148.6
2012-01-28,1020,1462,F,853,AZ,145.5,171.25
2012-02-04,1020,1462,F,853,AZ,109.5,124.97
2012-02-11,1020,1462,F,853,AZ,177.75,216.08
2012-02-18,1020,1462,F,853,AZ,153.75,183.41
2012-02-25,1020,1462,F,853,AZ,165.5,189.9
2012-03-03,1020,1462,F,853,AZ,153.25,157.32
2012-03-10,1020,1462,F,853,AZ,155,175.34
2012-03-17,1020,1462,F,853,AZ,153.5,167.36
2012-03-24,1020,1462,F,853,AZ,258.5,224.43
2012-03-31,1020,1462,F,853,AZ,205,208.92
2012-04-07,1020,1462,F,853,AZ,160.875,164.87
2012-04-14,1020,1462,F,853,AZ,196.75,182.13
2012-04-21,1020,1462,F,853,AZ,158.25,170.64
2012-04-28,1020,1462,F,853,AZ,267.25,232.82
2012-05-05,1020,1462,F,853,AZ,208.625,189.5
2012-05-12,1020,1462,F,853,AZ,197.75,184.85
2012-05-19,1020,1462,F,853,AZ,200.25,174.22
2012-05-26,1020,1462,F,853,AZ,220.5,176.11
2012-06-02,1020,1462,F,853,AZ,183,155.02
2012-06-09,1020,1462,F,853,AZ,126.875,127.88
2012-06-16,1020,1462,F,853,AZ,144.75,133.1
2012-06-23,1020,1462,F,853,AZ,108.875,122.16
2012-06-30,1020,1462,F,853,AZ,181.25,148.65
2012-07-07,1020,1462,F,853,AZ,219.875,181.96
2012-07-14,1020,1462,F,853,AZ,174,163.7
2012-07-21,1020,1462,F,853,AZ,94.25,108
2012-07-28,1020,1462,F,853,AZ,126,111.51
2012-08-04,1020,1462,F,853,AZ,148.625,136.8
2012-08-11,1020,1462,F,853,AZ,225.125,183.87
2012-08-18,1020,1462,F,853,AZ,213,189.87
2012-08-25,1020,1462,F,853,AZ,101.125,114.88
2012-09-01,1020,1462,F,853,AZ,174.75,138.96
2012-09-08,1020,1462,F,853,AZ,126.625,143.81
2012-09-15,1020,1462,F,853,AZ,161,178.8
2012-09-22,1020,1462,F,853,AZ,105,112.23
2012-09-29,1020,1462,F,853,AZ,180.375,180.54
2012-10-06,1020,1462,F,853,AZ,119,146.42
2012-10-13,1020,1462,F,853,AZ,186.875,193.55
2012-10-20,1020,1462,F,853,AZ,203.5,194.15
2012-10-27,1020,1462,F,853,AZ,164.55,173.24
2012-11-03,1020,1462,F,853,AZ,67.375,97.99
2012-11-10,1020,1462,F,853,AZ,134.125,167.62
2012-11-17,1020,1462,F,853,AZ,159.25,162.72
2012-11-24,1020,1462,F,853,AZ,108.655,157.4
2012-12-01,1020,1462,F,853,AZ,130.84,163.24
2012-12-08,1020,1462,F,853,AZ,145.315,223.91
2012-12-15,1020,1462,F,853,AZ,137.125,170.96
2012-12-22,1020,1462,F,853,AZ,169.465,196.13
2012-12-29,1020,1462,F,853,AZ,238.31,238.83
2012-01-07,1020,1462,F,855,AZ,1.5,3.77
2012-01-14,1020,1462,F,855,AZ,2.5,7.75
2012-01-21,1020,1462,F,855,AZ,1,3.08
2012-01-28,1020,1462,F,855,AZ,17.75,13.56
2012-02-04,1020,1462,F,855,AZ,3.5,8.43
2012-02-11,1020,1462,F,855,AZ,9.06,15.35
2012-02-18,1020,1462,F,855,AZ,11.5,14.42
2012-02-25,1020,1462,F,855,AZ,3,7.04
2012-03-03,1020,1462,F,855,AZ,26,33.96
2012-03-10,1020,1462,F,855,AZ,5.5,10.1
2012-03-17,1020,1462,F,855,AZ,2,4.66
2012-03-24,1020,1462,F,855,AZ,2.25,3.76
2012-03-31,1020,1462,F,855,AZ,1,3.08
2012-04-07,1020,1462,F,855,AZ,25.5,22.55
2012-04-14,1020,1462,F,855,AZ,2,5.76
2012-04-21,1020,1462,F,855,AZ,0.5,0.89
2012-04-28,1020,1462,F,855,AZ,0.75,1.68
2012-05-05,1020,1462,F,855,AZ,17.25,15.1
2012-05-12,1020,1462,F,855,AZ,33.75,23.53
2012-05-19,1020,1462,F,855,AZ,0.5,1.58
2012-05-26,1020,1462,F,855,AZ,1,3.98
2012-06-02,1020,1462,F,855,AZ,2.5,5.55
2012-06-09,1020,1462,F,855,AZ,1.5,3.77
2012-06-16,1020,1462,F,855,AZ,5.5,12.19
2012-06-23,1020,1462,F,855,AZ,32.5,20.97
2012-06-30,1020,1462,F,855,AZ,11,12.12
2012-07-07,1020,1462,F,855,AZ,18,15.25
2012-07-14,1020,1462,F,855,AZ,11,19.58
2012-07-21,1020,1462,F,855,AZ,17.5,13.26
2012-08-04,1020,1462,F,855,AZ,17.75,12.95
2012-08-11,1020,1462,F,855,AZ,0.75,2.37
2012-08-18,1020,1462,F,855,AZ,1,1.78
2012-08-25,1020,1462,F,855,AZ,2.5,6.65
2012-09-01,1020,1462,F,855,AZ,17,11.27
2012-09-08,1020,1462,F,855,AZ,1.5,4.87
2012-09-15,1020,1462,F,855,AZ,8.5,10.98
2012-09-22,1020,1462,F,855,AZ,48,28.47
2012-09-29,1020,1462,F,855,AZ,24.5,15.46
2012-10-06,1020,1462,F,855,AZ,8.5,5.38
2012-10-13,1020,1462,F,855,AZ,17.75,12.65
2012-10-20,1020,1462,F,855,AZ,0.25,0.79
2012-10-27,1020,1462,F,855,AZ,6.75,13.44
2012-11-03,1020,1462,F,855,AZ,0.5,0.89
2012-11-10,1020,1462,F,855,AZ,5,10.18
2012-11-17,1020,1462,F,855,AZ,1,1.58
2012-11-24,1020,1462,F,855,AZ,2.5,4.45
2012-12-01,1020,1462,F,855,AZ,0.5,0.79
2012-12-08,1020,1462,F,855,AZ,2,3.46
2012-12-15,1020,1462,F,855,AZ,20,16.51
2012-12-22,1020,1462,F,855,AZ,26.25,22.63
2012-12-29,1020,1462,F,855,AZ,18,15.02
2012-01-07,1020,1462,F,856,AZ,51,50.42
2012-01-14,1020,1462,F,856,AZ,52.75,55.49
2012-01-21,1020,1462,F,856,AZ,20.75,34.03
2012-01-28,1020,1462,F,856,AZ,39.25,36.61
2012-02-04,1020,1462,F,856,AZ,47.25,40.8
2012-02-11,1020,1462,F,856,AZ,61.25,45.01
2012-02-18,1020,1462,F,856,AZ,104.5,98.91
2012-02-25,1020,1462,F,856,AZ,17,26.4
2012-03-03,1020,1462,F,856,AZ,45.25,63.63
