week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-02,1020,1457,F,350,AL,4,5.99
2010-01-09,1020,1457,F,350,AL,8,4.29
2010-01-23,1020,1457,F,350,AL,4,5.99
2010-02-13,1020,1457,F,350,AL,8,4.29
2010-02-27,1020,1457,F,350,AL,8,4.29
2010-03-06,1020,1457,F,350,AL,8,4.29
2010-04-24,1020,1457,F,350,AL,16,8.58
2010-05-08,1020,1457,F,350,AL,4,5.99
2010-05-22,1020,1457,F,350,AL,4,5.99
2010-07-31,1020,1457,F,350,AL,12,10.28
2010-09-04,1020,1457,F,350,AL,20,29.95
2010-09-11,1020,1457,F,350,AL,28,34.24
2010-09-18,1020,1457,F,350,AL,20,29.95
2010-09-25,1020,1457,F,350,AL,20,29.95
2010-10-02,1020,1457,F,350,AL,24,35.94
2010-10-09,1020,1457,F,350,AL,20,29.95
2010-10-23,1020,1457,F,350,AL,4,5.79
2010-10-30,1020,1457,F,350,AL,8,4.29
2010-11-13,1020,1457,F,350,AL,8,4.29
2010-12-04,1020,1457,F,350,AL,8,4.29
2010-12-18,1020,1457,F,350,AL,8,4.29
2010-09-04,1020,1457,M,350,AL,8,3.89
2010-10-09,1020,1457,M,350,AL,8,3.89
2010-11-20,1020,1457,M,350,AL,181.44,29.97
2010-12-04,1020,1457,M,350,AL,120.96,19.98
2010-12-11,1020,1457,M,350,AL,128.96,19.09
2010-12-18,1020,1457,M,350,AL,423.36,69.93
2010-12-25,1020,1457,M,350,AL,483.84,79.92
2010-01-30,1020,1457,F,351,AL,4,5.99
2010-03-06,1020,1457,F,351,AL,4,5.99
2010-03-13,1020,1457,F,351,AL,4,5.99
2010-04-03,1020,1457,F,351,AL,4,5.99
2010-08-14,1020,1457,F,351,AL,4,5.99
2010-09-04,1020,1457,F,351,AL,4,5.99
2010-12-18,1020,1457,F,351,AL,12,17.37
2010-12-25,1020,1457,F,351,AL,4,5.79
2010-01-02,1020,1457,F,352,AL,20,22.26
2010-01-30,1020,1457,F,352,AL,4,5.99
2010-02-06,1020,1457,F,352,AL,8,4.29
2010-02-27,1020,1457,F,352,AL,4,5.99
2010-03-13,1020,1457,F,352,AL,4,5.99
2010-03-27,1020,1457,F,352,AL,8,4.29
2010-07-10,1020,1457,F,352,AL,4,5.99
2010-07-24,1020,1457,F,352,AL,4,5.99
2010-08-07,1020,1457,F,352,AL,4,5.99
2010-10-02,1020,1457,F,352,AL,4,5.99
2010-10-16,1020,1457,F,352,AL,8,4.29
2010-11-13,1020,1457,F,352,AL,8,4.29
2010-11-27,1020,1457,F,352,AL,16,15.87
2010-12-04,1020,1457,F,352,AL,8,11.58
2010-12-11,1020,1457,F,352,AL,8,4.29
2010-12-18,1020,1457,F,352,AL,4,5.79
2010-01-02,1020,1457,M,352,AL,8,3.89
2010-01-16,1020,1457,M,352,AL,8,3.89
2010-02-06,1020,1457,M,352,AL,16,7.78
2010-02-13,1020,1457,M,352,AL,24,11.67
2010-03-06,1020,1457,M,352,AL,32,15.56
2010-03-13,1020,1457,M,352,AL,16,7.78
2010-03-20,1020,1457,M,352,AL,8,3.89
2010-03-27,1020,1457,M,352,AL,8,3.89
2010-05-08,1020,1457,M,352,AL,48,23.34
2010-05-15,1020,1457,M,352,AL,8,3.89
2010-05-22,1020,1457,M,352,AL,8,3.89
2010-05-29,1020,1457,M,352,AL,8,3.89
2010-06-12,1020,1457,M,352,AL,8,3.89
2010-07-10,1020,1457,M,352,AL,8,3.89
2010-07-17,1020,1457,M,352,AL,16,7.78
2010-07-31,1020,1457,M,352,AL,16,7.78
2010-08-21,1020,1457,M,352,AL,8,3.89
2010-08-28,1020,1457,M,352,AL,8,3.89
2010-09-04,1020,1457,M,352,AL,8,3.89
2010-09-18,1020,1457,M,352,AL,8,3.89
2010-09-25,1020,1457,M,352,AL,8,3.89
2010-10-02,1020,1457,M,352,AL,8,3.89
2010-10-09,1020,1457,M,352,AL,16,7.78
2010-10-30,1020,1457,M,352,AL,40,18.45
2010-11-13,1020,1457,M,352,AL,60.48,8.99
2010-11-20,1020,1457,M,352,AL,76.48,17.77
2010-11-27,1020,1457,M,352,AL,60.48,8
2010-12-04,1020,1457,M,352,AL,302.4,49.95
2010-12-11,1020,1457,M,352,AL,786.24,98.8
2010-12-18,1020,1457,M,352,AL,1536,261.42
2010-12-25,1020,1457,M,352,AL,725.76,119.88
2010-01-09,1020,1457,F,354,AL,4,5.99
2010-01-16,1020,1457,F,354,AL,4,5.99
2010-02-06,1020,1457,F,354,AL,4,5.99
2010-02-13,1020,1457,F,354,AL,4,5.99
2010-02-20,1020,1457,F,354,AL,4,5.99
2010-02-27,1020,1457,F,354,AL,8,11.98
2010-04-10,1020,1457,F,354,AL,16,23.96
2010-05-08,1020,1457,F,354,AL,16,8.58
2010-05-22,1020,1457,F,354,AL,8,4.29
2010-05-29,1020,1457,F,354,AL,8,11.98
2010-06-05,1020,1457,F,354,AL,16,8.58
2010-06-12,1020,1457,F,354,AL,8,4.29
2010-06-19,1020,1457,F,354,AL,4,5.99
2010-07-03,1020,1457,F,354,AL,20,14.57
2010-07-17,1020,1457,F,354,AL,24,28.25
2010-07-24,1020,1457,F,354,AL,8,11.98
2010-08-14,1020,1457,F,354,AL,16,23.96
2010-08-28,1020,1457,F,354,AL,8,11.98
2010-09-11,1020,1457,F,354,AL,8,4.29
2010-09-25,1020,1457,F,354,AL,4,5.99
2010-10-16,1020,1457,F,354,AL,8,11.58
2010-10-30,1020,1457,F,354,AL,8,4.29
2010-11-06,1020,1457,F,354,AL,4,5.79
2010-11-13,1020,1457,F,354,AL,40,21.45
2010-11-20,1020,1457,F,354,AL,8,11.58
2010-12-11,1020,1457,F,354,AL,16,8.58
2010-12-18,1020,1457,F,354,AL,12,17.37
2010-01-09,1020,1457,M,354,AL,8,3.89
2010-01-16,1020,1457,M,354,AL,8,3.89
2010-02-06,1020,1457,M,354,AL,8,3.89
2010-02-13,1020,1457,M,354,AL,16,7.78
2010-02-20,1020,1457,M,354,AL,8,3.89
2010-03-13,1020,1457,M,354,AL,8,3.89
2010-04-10,1020,1457,M,354,AL,8,3.89
2010-04-24,1020,1457,M,354,AL,16,7.78
2010-05-01,1020,1457,M,354,AL,8,3.89
2010-05-15,1020,1457,M,354,AL,40,19.45
2010-05-29,1020,1457,M,354,AL,8,3.89
2010-06-05,1020,1457,M,354,AL,8,3.89
2010-07-17,1020,1457,M,354,AL,8,3.89
2010-09-18,1020,1457,M,354,AL,32,15.56
2010-10-09,1020,1457,M,354,AL,8,3.89
2010-10-30,1020,1457,M,354,AL,8,3.89
2010-11-06,1020,1457,M,354,AL,16,7.78
2010-11-13,1020,1457,M,354,AL,8,3.89
2010-11-20,1020,1457,M,354,AL,120.96,19.98
2010-11-27,1020,1457,M,354,AL,60.48,9.99
2010-12-11,1020,1457,M,354,AL,120.96,14.44
2010-12-18,1020,1457,M,354,AL,120.96,19.98
2010-12-25,1020,1457,M,354,AL,318.4,57.73
2010-01-09,1020,1457,F,355,AL,4,5.99
2010-02-20,1020,1457,F,355,AL,4,5.99
2010-03-06,1020,1457,F,355,AL,4,5.99
2010-05-22,1020,1457,F,355,AL,4,5.99
2010-11-20,1020,1457,F,355,AL,4,5.79
2010-01-16,1020,1457,F,356,AL,8,3.5
2010-01-30,1020,1457,F,356,AL,16,7
2010-02-20,1020,1457,F,356,AL,8,3.99
2010-02-27,1020,1457,F,356,AL,24,11.97
2010-03-06,1020,1457,F,356,AL,8,3.99
2010-03-13,1020,1457,F,356,AL,8,3.99
2010-03-20,1020,1457,F,356,AL,8,3.99
2010-03-27,1020,1457,F,356,AL,8,3.99
2010-04-03,1020,1457,F,356,AL,24,10.77
2010-04-10,1020,1457,F,356,AL,8,3.59
2010-04-24,1020,1457,F,356,AL,24,10.77
2010-05-01,1020,1457,F,356,AL,8,3.99
2010-05-22,1020,1457,F,356,AL,16,7.98
2010-06-05,1020,1457,F,356,AL,8,3.99
2010-06-12,1020,1457,F,356,AL,20,7.28
2010-06-19,1020,1457,F,356,AL,8,3.99
2010-07-03,1020,1457,F,356,AL,8,3.59
2010-07-10,1020,1457,F,356,AL,40,17.95
2010-07-17,1020,1457,F,356,AL,40,17.95
2010-08-07,1020,1457,F,356,AL,16,7.98
2010-08-14,1020,1457,F,356,AL,8,3.99
2010-08-21,1020,1457,F,356,AL,8,3.99
2010-08-28,1020,1457,F,356,AL,40,19.95
2010-09-04,1020,1457,F,356,AL,8,3.99
2010-09-11,1020,1457,F,356,AL,32,15.96
2010-09-18,1020,1457,F,356,AL,24,11.97
2010-09-25,1020,1457,F,356,AL,24,11.97
2010-10-09,1020,1457,F,356,AL,8,3.99
2010-10-16,1020,1457,F,356,AL,8,3.99
2010-10-23,1020,1457,F,356,AL,16,7.98
2010-10-30,1020,1457,F,356,AL,16,7.98
2010-11-13,1020,1457,F,356,AL,8,3.99
2010-11-20,1020,1457,F,356,AL,8,3.99
2010-12-11,1020,1457,F,356,AL,40,19.95
