week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2015-01-03,1020,1462,F,350,AL,4,7.78
2015-01-17,1020,1462,F,350,AL,2.5,3.79
2015-02-14,1020,1462,F,350,AL,2.5,5.77
2015-03-07,1020,1462,F,350,AL,4,7.58
2015-04-18,1020,1462,F,350,AL,2,4.29
2015-05-30,1020,1462,F,350,AL,0.25,0.99
2015-07-18,1020,1462,F,350,AL,2,4.29
2015-09-26,1020,1462,F,350,AL,2.5,3.99
2015-11-14,1020,1462,F,350,AL,2,4.29
2015-12-12,1020,1462,F,350,AL,0.25,0.99
2015-01-17,1020,1462,F,351,AL,2.5,3.79
2015-02-28,1020,1462,F,351,AL,2.5,3.79
2015-03-14,1020,1462,F,351,AL,2,3.49
2015-03-21,1020,1462,F,351,AL,7.5,10.47
2015-05-02,1020,1462,F,351,AL,2,3.99
2015-05-23,1020,1462,F,351,AL,2,3.99
2015-06-27,1020,1462,F,351,AL,2,3.5
2015-08-22,1020,1462,F,351,AL,2,3.99
2015-10-31,1020,1462,F,351,AL,4,8.58
2015-12-05,1020,1462,F,351,AL,5,8.58
2015-12-12,1020,1462,F,351,AL,2.5,4.29
2015-12-26,1020,1462,F,351,AL,2.5,4.29
2015-01-03,1020,1462,F,352,AL,8.75,15.95
2015-01-10,1020,1462,F,352,AL,6,11.37
2015-01-17,1020,1462,F,352,AL,2.5,3.79
2015-01-24,1020,1462,F,352,AL,4,7.58
2015-01-31,1020,1462,F,352,AL,7.75,12.26
2015-02-14,1020,1462,F,352,AL,4.5,7.58
2015-02-21,1020,1462,F,352,AL,2.5,3.79
2015-02-28,1020,1462,F,352,AL,4.5,9.36
2015-03-07,1020,1462,F,352,AL,9.5,13.96
2015-03-14,1020,1462,F,352,AL,2.25,4.38
2015-03-21,1020,1462,F,352,AL,5.25,8.37
2015-04-04,1020,1462,F,352,AL,5,7.98
2015-04-11,1020,1462,F,352,AL,2.5,3.99
2015-04-25,1020,1462,F,352,AL,5.75,10.95
2015-05-02,1020,1462,F,352,AL,3,5.97
2015-05-09,1020,1462,F,352,AL,0.75,2.97
2015-05-23,1020,1462,F,352,AL,2.5,3.99
2015-05-30,1020,1462,F,352,AL,5,7.98
2015-06-06,1020,1462,F,352,AL,0.75,2.97
2015-06-27,1020,1462,F,352,AL,2.5,3.99
2015-07-04,1020,1462,F,352,AL,2.5,3.99
2015-07-11,1020,1462,F,352,AL,3,5.97
2015-07-25,1020,1462,F,352,AL,2.5,3.99
2015-08-01,1020,1462,F,352,AL,0.25,0.99
2015-08-08,1020,1462,F,352,AL,0.5,1.98
2015-08-29,1020,1462,F,352,AL,2.5,3.99
2015-09-12,1020,1462,F,352,AL,0.25,0.99
2015-10-03,1020,1462,F,352,AL,2.5,3.99
2015-10-10,1020,1462,F,352,AL,0.25,0.99
2015-10-17,1020,1462,F,352,AL,2,4.29
2015-10-24,1020,1462,F,352,AL,4,8.58
2015-11-07,1020,1462,F,352,AL,0.25,0.79
2015-12-12,1020,1462,F,352,AL,1.25,4.95
2015-12-26,1020,1462,F,352,AL,2,4.29
2015-01-03,1020,1462,M,352,AL,2.5,4.59
2015-01-10,1020,1462,M,352,AL,2,4.36
2015-01-17,1020,1462,M,352,AL,4,9.18
2015-01-24,1020,1462,M,352,AL,2,4.59
2015-02-07,1020,1462,M,352,AL,2.5,4.59
2015-02-14,1020,1462,M,352,AL,2,4.59
2015-02-21,1020,1462,M,352,AL,6,12.39
2015-02-28,1020,1462,M,352,AL,2,3.92
2015-03-14,1020,1462,M,352,AL,2.5,4.59
2015-03-28,1020,1462,M,352,AL,4.5,8.26
2015-04-25,1020,1462,M,352,AL,8.5,17.9
2015-05-09,1020,1462,M,352,AL,2.5,4.59
2015-05-16,1020,1462,M,352,AL,4.5,8.95
2015-05-30,1020,1462,M,352,AL,2.5,4.13
2015-06-27,1020,1462,M,352,AL,6,9.63
2015-07-04,1020,1462,M,352,AL,2.5,4.59
2015-07-11,1020,1462,M,352,AL,6.5,9.68
2015-07-18,1020,1462,M,352,AL,5,4.56
2015-07-25,1020,1462,M,352,AL,4.5,6.76
2015-08-08,1020,1462,M,352,AL,6.5,13.54
2015-08-15,1020,1462,M,352,AL,5,9.18
2015-08-22,1020,1462,M,352,AL,2,4.59
2015-08-29,1020,1462,M,352,AL,2,4.59
2015-09-12,1020,1462,M,352,AL,7.5,13.77
2015-10-10,1020,1462,M,352,AL,6.5,13.31
2015-10-17,1020,1462,M,352,AL,12,19.5
2015-10-24,1020,1462,M,352,AL,4,7.8
2015-10-31,1020,1462,M,352,AL,11,22.95
2015-11-14,1020,1462,M,352,AL,2.5,4.59
2015-11-21,1020,1462,M,352,AL,2,3.72
2015-11-28,1020,1462,M,352,AL,2,4.13
2015-12-05,1020,1462,M,352,AL,2,4.59
2015-12-12,1020,1462,M,352,AL,9,17.92
2015-12-26,1020,1462,M,352,AL,9,18.14
2015-01-10,1020,1462,F,354,AL,2,3.79
2015-01-17,1020,1462,F,354,AL,2.5,3.79
2015-02-14,1020,1462,F,354,AL,2,3.79
2015-03-07,1020,1462,F,354,AL,4.75,7.87
2015-03-14,1020,1462,F,354,AL,2.5,3.49
2015-03-21,1020,1462,F,354,AL,2.5,3.49
2015-03-28,1020,1462,F,354,AL,4.5,6.98
2015-04-11,1020,1462,F,354,AL,2.5,3.99
2015-04-18,1020,1462,F,354,AL,7,11.97
2015-05-09,1020,1462,F,354,AL,4.5,7.98
2015-05-16,1020,1462,F,354,AL,2,3.99
2015-05-30,1020,1462,F,354,AL,4,7.98
2015-06-06,1020,1462,F,354,AL,4,7
2015-07-04,1020,1462,F,354,AL,0.25,0.99
2015-07-11,1020,1462,F,354,AL,2.5,3.99
2015-08-08,1020,1462,F,354,AL,4,7.98
2015-08-22,1020,1462,F,354,AL,2,3.99
2015-09-19,1020,1462,F,354,AL,6.5,11.97
2015-10-10,1020,1462,F,354,AL,4,7.98
2015-10-17,1020,1462,F,354,AL,2,4.29
2015-11-14,1020,1462,F,354,AL,2.5,4.29
2015-11-21,1020,1462,F,354,AL,4,8.58
2015-12-05,1020,1462,F,354,AL,2,4.29
2015-12-12,1020,1462,F,354,AL,2,4.29
2015-12-19,1020,1462,F,354,AL,0.25,0.99
2015-12-26,1020,1462,F,354,AL,2,4.29
2015-02-14,1020,1462,F,355,AL,2,3.99
2015-02-28,1020,1462,F,355,AL,8.5,15.96
2015-04-04,1020,1462,F,355,AL,2,4.29
2015-05-23,1020,1462,F,355,AL,0.25,0.99
2015-05-30,1020,1462,F,355,AL,2,4.29
2015-06-27,1020,1462,F,355,AL,2,3.5
2015-07-04,1020,1462,F,355,AL,2,3.5
2015-08-29,1020,1462,F,355,AL,2.5,4.29
2015-09-05,1020,1462,F,355,AL,4.5,8.58
2015-10-24,1020,1462,F,355,AL,2.5,4.29
2015-11-07,1020,1462,F,355,AL,2.5,5.87
2015-12-19,1020,1462,F,355,AL,4,8.58
2015-12-26,1020,1462,F,355,AL,2,4.29
2015-03-14,1020,1462,F,356,AL,8,7.49
2015-09-05,1020,1462,F,356,AL,8,8.39
2015-10-31,1020,1462,F,356,AL,8,8.39
2015-11-14,1020,1462,F,356,AL,8,8.39
2015-11-14,1020,1462,F,357,AL,8,8.39
2015-12-19,1020,1462,F,357,AL,8,8.39
2015-01-10,1020,1462,F,358,AL,8,8.99
2015-01-17,1020,1462,F,358,AL,8,8.99
2015-01-24,1020,1462,F,358,AL,8,8.99
2015-03-21,1020,1462,F,358,AL,24,23.97
2015-03-28,1020,1462,F,358,AL,8,7.49
2015-04-04,1020,1462,F,358,AL,8,8.99
2015-04-11,1020,1462,F,358,AL,8,8.99
2015-05-16,1020,1462,F,358,AL,8,8.29
2015-05-30,1020,1462,F,358,AL,8,8.29
2015-07-18,1020,1462,F,358,AL,8,8.99
2015-08-01,1020,1462,F,358,AL,8,7.39
2015-08-08,1020,1462,F,358,AL,16,14.78
2015-09-19,1020,1462,F,358,AL,16,16.78
2015-10-17,1020,1462,F,358,AL,8,7.39
2015-11-28,1020,1462,F,358,AL,24,25.17
2015-12-05,1020,1462,F,358,AL,8,8.39
2015-12-26,1020,1462,F,358,AL,8,8.39
2015-01-10,1020,1462,F,359,AL,2,3.79
2015-02-21,1020,1462,F,359,AL,2,3.79
2015-03-14,1020,1462,F,359,AL,4.5,6.98
2015-03-21,1020,1462,F,359,AL,4.5,6.98
2015-03-28,1020,1462,F,359,AL,2,3.49
2015-06-20,1020,1462,F,359,AL,4,7
2015-07-04,1020,1462,F,359,AL,4.5,7.49
2015-07-11,1020,1462,F,359,AL,2.5,3.99
2015-08-29,1020,1462,F,359,AL,2,3.99
2015-09-12,1020,1462,F,359,AL,2.5,3.99
2015-09-19,1020,1462,F,359,AL,2,3.99
2015-10-10,1020,1462,F,359,AL,2,4.29
2015-11-07,1020,1462,F,359,AL,2.25,5.08
2015-11-28,1020,1462,F,359,AL,0.25,0.79
2015-12-19,1020,1462,F,359,AL,2.5,4.29
2015-01-03,1020,1462,F,360,AL,4,7.98
2015-01-10,1020,1462,F,360,AL,4,7.98
2015-01-17,1020,1462,F,360,AL,2.5,3.99
2015-01-24,1020,1462,F,360,AL,2.5,3.99
2015-01-31,1020,1462,F,360,AL,4.5,9.96
2015-02-07,1020,1462,F,360,AL,4.75,8.97
2015-02-21,1020,1462,F,360,AL,2,3.99
2015-03-07,1020,1462,F,360,AL,4,7.48
2015-03-14,1020,1462,F,360,AL,2,3.49
2015-03-21,1020,1462,F,360,AL,10.5,17.45
2015-03-28,1020,1462,F,360,AL,6.5,10.47
2015-04-18,1020,1462,F,360,AL,2.5,4.29
2015-04-25,1020,1462,F,360,AL,2.5,4.29
2015-05-09,1020,1462,F,360,AL,4.5,8.58
2015-05-16,1020,1462,F,360,AL,2.5,4.29
2015-05-30,1020,1462,F,360,AL,2,4.29
2015-06-06,1020,1462,F,360,AL,2.5,4.29
2015-06-13,1020,1462,F,360,AL,6.5,11.29
2015-06-20,1020,1462,F,360,AL,2,3.5
2015-06-27,1020,1462,F,360,AL,4.5,5
2015-07-11,1020,1462,F,360,AL,4.5,7.79
2015-07-25,1020,1462,F,360,AL,2.5,4.29
2015-09-12,1020,1462,F,360,AL,5,8.58
2015-10-03,1020,1462,F,360,AL,2.5,4.29
2015-10-17,1020,1462,F,360,AL,2.5,4.29
2015-10-31,1020,1462,F,360,AL,2.5,4.29
2015-11-21,1020,1462,F,360,AL,4,8.58
2015-11-28,1020,1462,F,360,AL,2,4.29
2015-12-19,1020,1462,F,360,AL,4.5,8.58
2015-01-03,1020,1462,F,361,AL,2,3.99
2015-01-10,1020,1462,F,361,AL,6.5,11.67
2015-01-17,1020,1462,F,361,AL,2.5,3.99
2015-01-31,1020,1462,F,361,AL,12,19.95
2015-02-07,1020,1462,F,361,AL,2,3.99
2015-02-14,1020,1462,F,361,AL,0.25,0.99
2015-02-21,1020,1462,F,361,AL,2,3.99
2015-03-14,1020,1462,F,361,AL,2,3.49
2015-04-04,1020,1462,F,361,AL,2,4.29
2015-04-18,1020,1462,F,361,AL,2,4.29
2015-05-02,1020,1462,F,361,AL,0.25,0.99
2015-06-06,1020,1462,F,361,AL,2,4.29
2015-06-20,1020,1462,F,361,AL,2,3.5
2015-08-01,1020,1462,F,361,AL,0.25,0.99
2015-08-29,1020,1462,F,361,AL,2,4.29
2015-09-05,1020,1462,F,361,AL,4,8.58
2015-09-19,1020,1462,F,361,AL,2,4.29
2015-10-10,1020,1462,F,361,AL,4.5,8.58
2015-11-07,1020,1462,F,361,AL,4,8.58
2015-11-21,1020,1462,F,361,AL,4.5,8.58
2015-11-28,1020,1462,F,361,AL,4,8.58
