week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-02,507,1045,F,350,AL,1042.4,51.29
2010-01-09,507,1045,F,350,AL,1272.7,81.66
2010-01-16,507,1045,F,350,AL,932.5,39.33
2010-01-23,507,1045,F,350,AL,1221.9,49.77
2010-01-30,507,1045,F,350,AL,728.6,38.44
2010-02-06,507,1045,F,350,AL,1229.2,55.68
2010-02-13,507,1045,F,350,AL,1065.6,69.23
2010-02-20,507,1045,F,350,AL,986.7,63.9
2010-02-27,507,1045,F,350,AL,946.9,52.59
2010-03-06,507,1045,F,350,AL,744,35.34
2010-03-13,507,1045,F,350,AL,1062.7,51.7
2010-03-20,507,1045,F,350,AL,736.4,41.74
2010-03-27,507,1045,F,350,AL,1030.3,52.95
2010-04-03,507,1045,F,350,AL,1344.7,78.09
2010-04-10,507,1045,F,350,AL,1146.4,59.43
2010-04-17,507,1045,F,350,AL,1449.1,84.15
2010-04-24,507,1045,F,350,AL,883,50.42
2010-05-01,507,1045,F,350,AL,943.5,60.03
2010-05-08,507,1045,F,350,AL,984.9,58.31
2010-05-15,507,1045,F,350,AL,1001.7,55.03
2010-05-22,507,1045,F,350,AL,963,58.4
2010-05-29,507,1045,F,350,AL,1101.3,58.15
2010-06-05,507,1045,F,350,AL,967.8,45.91
2010-06-12,507,1045,F,350,AL,592.7,35.55
2010-06-19,507,1045,F,350,AL,741.6,49.49
2010-06-26,507,1045,F,350,AL,1162.5,78.41
2010-07-03,507,1045,F,350,AL,962.9,52.95
2010-07-10,507,1045,F,350,AL,925.1,56.45
2010-07-17,507,1045,F,350,AL,667.3,44.14
2010-07-24,507,1045,F,350,AL,1391,82.39
2010-07-31,507,1045,F,350,AL,1002.2,67.64
2010-08-07,507,1045,F,350,AL,967.4,57.06
2010-08-14,507,1045,F,350,AL,849.1,43.6
2010-08-21,507,1045,F,350,AL,840.1,75.43
2010-08-28,507,1045,F,350,AL,673.7,52.31
2010-09-04,507,1045,F,350,AL,349,26.88
2010-09-11,507,1045,F,350,AL,434.3,28.13
2010-09-18,507,1045,F,350,AL,546.3,36.74
2010-09-25,507,1045,F,350,AL,740.3,37.11
2010-10-02,507,1045,F,350,AL,276.2,19.24
2010-10-09,507,1045,F,350,AL,834.1,70.65
2010-10-16,507,1045,F,350,AL,322.9,26.57
2010-10-23,507,1045,F,350,AL,380.5,31.75
2010-10-30,507,1045,F,350,AL,248.4,24.36
2010-11-06,507,1045,F,350,AL,444.7,29.35
2010-11-13,507,1045,F,350,AL,613.3,40.72
2010-11-20,507,1045,F,350,AL,761.5,52.49
2010-11-27,507,1045,F,350,AL,1397.6,89.28
2010-12-04,507,1045,F,350,AL,610.8,39.64
2010-12-11,507,1045,F,350,AL,508.9,37.03
2010-12-18,507,1045,F,350,AL,814.7,49.99
2010-12-25,507,1045,F,350,AL,1198.1,81.59
2010-01-02,507,1045,F,351,AL,540.7,26.98
2010-01-09,507,1045,F,351,AL,177,13.19
2010-01-16,507,1045,F,351,AL,689.4,44.25
2010-01-23,507,1045,F,351,AL,255.6,8.93
2010-01-30,507,1045,F,351,AL,405.5,18.82
2010-02-06,507,1045,F,351,AL,541.9,39.85
2010-02-13,507,1045,F,351,AL,49,2.36
2010-02-20,507,1045,F,351,AL,668.9,51.97
2010-02-27,507,1045,F,351,AL,511.5,36.68
2010-03-06,507,1045,F,351,AL,387,19.72
2010-03-13,507,1045,F,351,AL,461.9,36.69
2010-03-20,507,1045,F,351,AL,380.1,30.94
2010-03-27,507,1045,F,351,AL,613.8,38.03
2010-04-03,507,1045,F,351,AL,524.7,47.3
2010-04-10,507,1045,F,351,AL,443.8,32.41
2010-04-17,507,1045,F,351,AL,503.2,40.92
2010-04-24,507,1045,F,351,AL,112.3,9.92
2010-05-01,507,1045,F,351,AL,466.3,29.05
2010-05-08,507,1045,F,351,AL,521.2,33.11
2010-05-15,507,1045,F,351,AL,386.5,27.2
2010-05-22,507,1045,F,351,AL,375.4,21.82
2010-05-29,507,1045,F,351,AL,315.9,21.42
2010-06-05,507,1045,F,351,AL,530.3,31.76
2010-06-12,507,1045,F,351,AL,377.1,32.65
2010-06-19,507,1045,F,351,AL,79.6,4.5
2010-06-26,507,1045,F,351,AL,458.6,34.69
2010-07-03,507,1045,F,351,AL,355.4,27.35
2010-07-10,507,1045,F,351,AL,511.5,38.39
2010-07-17,507,1045,F,351,AL,138,8.58
2010-07-24,507,1045,F,351,AL,210.1,16.79
2010-07-31,507,1045,F,351,AL,190,17.21
2010-08-07,507,1045,F,351,AL,155.8,11.07
2010-08-14,507,1045,F,351,AL,314.1,24.76
2010-08-21,507,1045,F,351,AL,178.1,10.36
2010-08-28,507,1045,F,351,AL,355.6,30.32
2010-09-04,507,1045,F,351,AL,88.6,5.84
2010-09-11,507,1045,F,351,AL,344.8,23.61
2010-09-18,507,1045,F,351,AL,276.1,22.53
2010-09-25,507,1045,F,351,AL,191.1,10.91
2010-10-02,507,1045,F,351,AL,66,5.04
2010-10-09,507,1045,F,351,AL,331.6,28.14
2010-10-16,507,1045,F,351,AL,91.6,3.19
2010-10-23,507,1045,F,351,AL,257.2,13.16
2010-10-30,507,1045,F,351,AL,446.2,35.08
2010-11-06,507,1045,F,351,AL,212,11.56
2010-11-13,507,1045,F,351,AL,122.5,7.04
2010-11-20,507,1045,F,351,AL,264,20.16
2010-11-27,507,1045,F,351,AL,623.6,40.2
2010-12-04,507,1045,F,351,AL,443.9,27.88
2010-12-11,507,1045,F,351,AL,479.4,32.02
2010-12-18,507,1045,F,351,AL,590.2,49.34
2010-12-25,507,1045,F,351,AL,940.4,59.53
2010-01-02,507,1045,F,352,AL,763.7,42.82
2010-01-09,507,1045,F,352,AL,909.4,46.2
2010-01-16,507,1045,F,352,AL,272.9,12.84
2010-01-23,507,1045,F,352,AL,288.6,12.01
2010-01-30,507,1045,F,352,AL,472.2,28.85
2010-02-06,507,1045,F,352,AL,386.1,26.4
2010-02-13,507,1045,F,352,AL,542.8,38.85
2010-02-20,507,1045,F,352,AL,603.4,56.49
2010-02-27,507,1045,F,352,AL,548.2,37.99
2010-03-06,507,1045,F,352,AL,417.3,39.67
2010-03-13,507,1045,F,352,AL,328.6,26.36
2010-03-20,507,1045,F,352,AL,365.6,22.64
2010-03-27,507,1045,F,352,AL,508.1,31.9
2010-04-03,507,1045,F,352,AL,411.3,24.55
2010-04-10,507,1045,F,352,AL,469.4,41.22
2010-04-17,507,1045,F,352,AL,529.4,35.36
2010-04-24,507,1045,F,352,AL,510.9,38.18
2010-05-01,507,1045,F,352,AL,528.4,35.44
2010-05-08,507,1045,F,352,AL,553.7,37.78
2010-05-15,507,1045,F,352,AL,481.2,28.67
2010-05-22,507,1045,F,352,AL,600,38.39
2010-05-29,507,1045,F,352,AL,713.2,60.46
2010-06-05,507,1045,F,352,AL,439,28.26
2010-06-12,507,1045,F,352,AL,569,61.02
2010-06-19,507,1045,F,352,AL,438.6,29.57
2010-06-26,507,1045,F,352,AL,448.5,19.78
2010-07-03,507,1045,F,352,AL,261.2,13.18
2010-07-10,507,1045,F,352,AL,272.1,16.27
2010-07-17,507,1045,F,352,AL,441.5,33.1
2010-07-24,507,1045,F,352,AL,661.1,45.62
2010-07-31,507,1045,F,352,AL,376.3,29.93
2010-08-07,507,1045,F,352,AL,363.6,19.87
2010-08-14,507,1045,F,352,AL,541.9,48.58
2010-08-21,507,1045,F,352,AL,104.9,5.85
2010-08-28,507,1045,F,352,AL,204.7,16.25
2010-09-04,507,1045,F,352,AL,191.7,19.96
2010-09-11,507,1045,F,352,AL,280.4,22.51
2010-09-18,507,1045,F,352,AL,168.2,12.97
2010-10-02,507,1045,F,352,AL,384.2,27.6
2010-10-09,507,1045,F,352,AL,157,15.29
2010-10-16,507,1045,F,352,AL,450.2,42.43
2010-10-23,507,1045,F,352,AL,235.1,22.2
2010-10-30,507,1045,F,352,AL,155.4,9.31
2010-11-06,507,1045,F,352,AL,78.9,7.4
2010-11-13,507,1045,F,352,AL,346.1,28.33
2010-11-20,507,1045,F,352,AL,257.6,23.34
2010-11-27,507,1045,F,352,AL,212.9,10.24
2010-12-04,507,1045,F,352,AL,199.6,17.08
2010-12-11,507,1045,F,352,AL,372.2,32.73
2010-12-18,507,1045,F,352,AL,470,49.98
2010-12-25,507,1045,F,352,AL,223,18.71
2010-01-02,507,1045,F,354,AL,480.8,38.23
2010-01-09,507,1045,F,354,AL,784.6,76.46
2010-01-16,507,1045,F,354,AL,302.9,21.89
2010-01-23,507,1045,F,354,AL,917.5,86.83
2010-01-30,507,1045,F,354,AL,796.6,41.15
2010-02-06,507,1045,F,354,AL,613.5,31.2
2010-02-13,507,1045,F,354,AL,1071.6,96.53
2010-02-20,507,1045,F,354,AL,541.2,34.84
2010-02-27,507,1045,F,354,AL,681,65.43
2010-03-06,507,1045,F,354,AL,1594,83.36
2010-03-13,507,1045,F,354,AL,933.1,83.83
2010-03-20,507,1045,F,354,AL,1037.5,93.3
2010-03-27,507,1045,F,354,AL,1069.4,61.43
2010-04-03,507,1045,F,354,AL,421.4,29.81
2010-04-10,507,1045,F,354,AL,582.6,39.64
2010-04-17,507,1045,F,354,AL,1019,89.92
2010-04-24,507,1045,F,354,AL,535.1,38.02
2010-05-01,507,1045,F,354,AL,476.5,26.35
2010-05-08,507,1045,F,354,AL,883.8,54.47
2010-05-15,507,1045,F,354,AL,739.7,43.87
2010-05-22,507,1045,F,354,AL,473.4,24.86
2010-05-29,507,1045,F,354,AL,926.9,85.98
2010-06-05,507,1045,F,354,AL,578,37.91
2010-06-12,507,1045,F,354,AL,585.9,49.22
2010-06-19,507,1045,F,354,AL,552,46.42
2010-06-26,507,1045,F,354,AL,437.7,27.29
2010-07-03,507,1045,F,354,AL,173.3,13.07
2010-07-10,507,1045,F,354,AL,1167.3,87.74
2010-07-17,507,1045,F,354,AL,837.4,49.12
2010-07-24,507,1045,F,354,AL,465.2,30.77
2010-07-31,507,1045,F,354,AL,538.2,26.49
2010-08-07,507,1045,F,354,AL,782.8,72.16
2010-08-14,507,1045,F,354,AL,647.3,37.19
2010-08-21,507,1045,F,354,AL,861.1,47.24
2010-08-28,507,1045,F,354,AL,1095.5,95.62
2010-09-04,507,1045,F,354,AL,281.4,17.9
2010-09-11,507,1045,F,354,AL,773.3,68.42
2010-09-18,507,1045,F,354,AL,234.4,18.94
2010-09-25,507,1045,F,354,AL,381.1,28.72
2010-10-02,507,1045,F,354,AL,259,20.5
2010-10-09,507,1045,F,354,AL,888.4,90.18
2010-10-16,507,1045,F,354,AL,211.9,14.35
2010-10-23,507,1045,F,354,AL,145,10.63
