week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2014-01-04,507,1031,F,350,AL,5632,228.19
2014-01-11,507,1031,F,350,AL,4416,173.56
2014-01-18,507,1031,F,350,AL,3648,142.17
2014-01-25,507,1031,F,350,AL,3648,139.52
2014-02-01,507,1031,F,350,AL,4160,159.53
2014-02-08,507,1031,F,350,AL,3520,130.28
2014-02-15,507,1031,F,350,AL,4160,148.03
2014-02-22,507,1031,F,350,AL,2560,85.75
2014-03-01,507,1031,F,350,AL,3008,104.16
2014-03-08,507,1031,F,350,AL,2176,76.77
2014-03-15,507,1031,F,350,AL,2880,102.98
2014-03-22,507,1031,F,350,AL,1600,64
2014-03-29,507,1031,F,350,AL,1856,74.7
2014-04-05,507,1031,F,350,AL,1984,78.31
2014-04-12,507,1031,F,350,AL,2368,95.14
2014-04-19,507,1031,F,350,AL,3136,121.91
2014-04-26,507,1031,F,350,AL,2816,104.71
2014-05-03,507,1031,F,350,AL,3328,109.82
2014-05-10,507,1031,F,350,AL,4672,141.29
2014-05-17,507,1031,F,350,AL,2048,62.56
2014-05-24,507,1031,F,350,AL,4160,120.17
2014-05-31,507,1031,F,350,AL,3072,95.7
2014-06-07,507,1031,F,350,AL,2432,72.36
2014-06-14,507,1031,F,350,AL,1984,67.69
2014-06-21,507,1031,F,350,AL,2880,93.94
2014-06-28,507,1031,F,350,AL,2496,78.89
2014-07-05,507,1031,F,350,AL,2816,104.46
2014-07-12,507,1031,F,350,AL,2560,98.09
2014-07-19,507,1031,F,350,AL,3968,129.93
2014-07-26,507,1031,F,350,AL,3136,90.33
2014-08-02,507,1031,F,350,AL,1792,65.74
2014-08-09,507,1031,F,350,AL,1664,57.43
2014-08-16,507,1031,F,350,AL,1856,63.2
2014-08-23,507,1031,F,350,AL,1920,61.34
2014-08-30,507,1031,F,350,AL,4608,140.53
2014-09-06,507,1031,F,350,AL,12032,155.54
2014-09-13,507,1031,F,350,AL,3712,87.2
2014-09-20,507,1031,F,350,AL,5312,140.35
2014-09-27,507,1031,F,350,AL,2240,86.04
2014-10-04,507,1031,F,350,AL,2304,91.11
2014-10-11,507,1031,F,350,AL,4544,160
2014-10-18,507,1031,F,350,AL,3136,120.94
2014-10-25,507,1031,F,350,AL,4864,190.61
2014-11-01,507,1031,F,350,AL,3776,145.08
2014-11-08,507,1031,F,350,AL,6784,239.53
2014-11-15,507,1031,F,350,AL,5056,197.53
2014-11-22,507,1031,F,350,AL,8064,299.19
2014-11-29,507,1031,F,350,AL,10048,369.58
2014-12-06,507,1031,F,350,AL,7104,261.61
2014-12-13,507,1031,F,350,AL,5824,211.13
2014-12-20,507,1031,F,350,AL,8896,334.02
2014-12-27,507,1031,F,350,AL,14208,516.12
2014-01-04,507,1031,F,351,AL,3264,126.81
2014-01-11,507,1031,F,351,AL,3712,148.96
2014-01-18,507,1031,F,351,AL,2048,78.4
2014-01-25,507,1031,F,351,AL,1344,51.53
2014-02-01,507,1031,F,351,AL,3904,150.89
2014-02-08,507,1031,F,351,AL,2176,99.89
2014-02-15,507,1031,F,351,AL,1536,56.88
2014-02-22,507,1031,F,351,AL,1024,38.43
2014-03-01,507,1031,F,351,AL,1728,59.32
2014-03-08,507,1031,F,351,AL,1728,63.37
2014-03-15,507,1031,F,351,AL,896,32.63
2014-03-22,507,1031,F,351,AL,1024,40.14
2014-03-29,507,1031,F,351,AL,1152,45.41
2014-04-05,507,1031,F,351,AL,1280,50.22
2014-04-12,507,1031,F,351,AL,2304,90.65
2014-04-19,507,1031,F,351,AL,1088,39.67
2014-04-26,507,1031,F,351,AL,1152,30.27
2014-05-03,507,1031,F,351,AL,1792,57.62
2014-05-10,507,1031,F,351,AL,1664,55.74
2014-05-17,507,1031,F,351,AL,2624,81.49
2014-05-24,507,1031,F,351,AL,1536,43.23
2014-05-31,507,1031,F,351,AL,896,29.61
2014-06-07,507,1031,F,351,AL,1024,30.48
2014-06-14,507,1031,F,351,AL,1408,45.28
2014-06-21,507,1031,F,351,AL,2176,65.65
2014-06-28,507,1031,F,351,AL,960,32.63
2014-07-05,507,1031,F,351,AL,2048,92.73
