week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2010-01-02,507,1035,F,350,AL,414,20.61
2010-01-09,507,1035,F,350,AL,690,34.35
2010-01-16,507,1035,F,350,AL,230,11.45
2010-01-23,507,1035,F,350,AL,690,34.35
2010-01-30,507,1035,F,350,AL,506,25.19
2010-02-06,507,1035,F,350,AL,276,13.74
2010-02-13,507,1035,F,350,AL,598,29.77
2010-02-20,507,1035,F,350,AL,690,36.53
2010-02-27,507,1035,F,350,AL,644,34.86
2010-03-06,507,1035,F,350,AL,92,4.98
2010-03-13,507,1035,F,350,AL,414,22.41
2010-03-20,507,1035,F,350,AL,460,24.9
2010-03-27,507,1035,F,350,AL,276,14.94
2010-04-03,507,1035,F,350,AL,276,14.94
2010-04-10,507,1035,F,350,AL,184,9.96
2010-04-17,507,1035,F,350,AL,460,24.9
2010-04-24,507,1035,F,350,AL,414,22.41
2010-05-01,507,1035,F,350,AL,460,24.9
2010-05-08,507,1035,F,350,AL,644,34.86
2010-05-15,507,1035,F,350,AL,460,24.9
2010-05-22,507,1035,F,350,AL,460,24.9
2010-05-29,507,1035,F,350,AL,414,22.41
2010-06-05,507,1035,F,350,AL,690,37.35
2010-06-12,507,1035,F,350,AL,460,24.9
2010-06-19,507,1035,F,350,AL,414,22.41
2010-06-26,507,1035,F,350,AL,368,19.92
2010-07-03,507,1035,F,350,AL,184,9.96
2010-07-10,507,1035,F,350,AL,644,36.06
2010-07-17,507,1035,F,350,AL,644,36.26
2010-07-24,507,1035,F,350,AL,276,15.54
2010-07-31,507,1035,F,350,AL,506,28.49
2010-08-07,507,1035,F,350,AL,368,20.72
2010-08-14,507,1035,F,350,AL,322,18.13
2010-08-21,507,1035,F,350,AL,322,18.13
2010-08-28,507,1035,F,350,AL,368,20.72
2010-09-04,507,1035,F,350,AL,552,31.08
2010-09-11,507,1035,F,350,AL,368,20.72
2010-09-18,507,1035,F,350,AL,138,7.77
2010-09-25,507,1035,F,350,AL,368,20.72
2010-10-02,507,1035,F,350,AL,460,25.9
2010-10-09,507,1035,F,350,AL,138,7.77
2010-10-16,507,1035,F,350,AL,230,12.95
2010-10-23,507,1035,F,350,AL,414,23.31
2010-10-30,507,1035,F,350,AL,506,28.49
2010-11-06,507,1035,F,350,AL,276,15.54
2010-11-13,507,1035,F,350,AL,46,2.59
2010-11-20,507,1035,F,350,AL,276,15.54
2010-11-27,507,1035,F,350,AL,414,23.31
2010-12-04,507,1035,F,350,AL,184,10.36
2010-12-11,507,1035,F,350,AL,368,20.72
2010-12-18,507,1035,F,350,AL,460,25.9
2010-12-25,507,1035,F,350,AL,138,7.77
2010-01-02,507,1035,F,351,AL,138,6.87
2010-01-09,507,1035,F,351,AL,92,4.58
2010-01-16,507,1035,F,351,AL,322,16.03
2010-01-23,507,1035,F,351,AL,368,18.32
2010-01-30,507,1035,F,351,AL,276,13.74
2010-02-13,507,1035,F,351,AL,460,22.9
2010-02-20,507,1035,F,351,AL,276,14.54
2010-02-27,507,1035,F,351,AL,92,4.98
2010-03-06,507,1035,F,351,AL,92,4.98
2010-03-13,507,1035,F,351,AL,184,9.96
2010-03-20,507,1035,F,351,AL,230,12.45
2010-03-27,507,1035,F,351,AL,184,9.96
2010-04-03,507,1035,F,351,AL,506,27.39
2010-04-10,507,1035,F,351,AL,276,14.94
2010-04-17,507,1035,F,351,AL,230,12.45
2010-04-24,507,1035,F,351,AL,230,12.45
2010-05-01,507,1035,F,351,AL,230,12.45
2010-05-08,507,1035,F,351,AL,414,22.41
2010-05-15,507,1035,F,351,AL,138,7.47
2010-05-22,507,1035,F,351,AL,138,7.47
2010-05-29,507,1035,F,351,AL,368,19.92
2010-06-05,507,1035,F,351,AL,460,24.9
2010-06-12,507,1035,F,351,AL,46,2.49
2010-06-19,507,1035,F,351,AL,138,7.47
2010-06-26,507,1035,F,351,AL,276,14.94
2010-07-03,507,1035,F,351,AL,92,4.98
2010-07-17,507,1035,F,351,AL,184,10.36
