week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,507,1054,F,350,AL,5125,288.85
2012-01-14,507,1054,F,350,AL,4084,224.17
2012-01-21,507,1054,F,350,AL,4225,238.71
2012-01-28,507,1054,F,350,AL,3253,180.33
2012-02-04,507,1054,F,350,AL,3141,175.18
2012-02-11,507,1054,F,350,AL,2735,157.21
2012-02-18,507,1054,F,350,AL,3416,191.9
2012-02-25,507,1054,F,350,AL,3314,185.32
2012-03-03,507,1054,F,350,AL,3206,180.53
2012-03-10,507,1054,F,350,AL,2754,155.03
2012-03-17,507,1054,F,350,AL,3396,187.4
2012-03-24,507,1054,F,350,AL,2194,125.44
2012-03-31,507,1054,F,350,AL,2182,121.45
2012-04-07,507,1054,F,350,AL,1823,106.31
2012-04-14,507,1054,F,350,AL,1932,113.97
2012-04-21,507,1054,F,350,AL,2636,146.45
2012-04-28,507,1054,F,350,AL,2334,134.2
2012-05-05,507,1054,F,350,AL,2260,130.42
2012-05-12,507,1054,F,350,AL,2187,122.55
2012-05-19,507,1054,F,350,AL,2630,152.54
2012-05-26,507,1054,F,350,AL,2055,120.65
2012-06-02,507,1054,F,350,AL,2200,122.45
2012-06-09,507,1054,F,350,AL,2280,132.51
2012-06-16,507,1054,F,350,AL,1475,94.61
2012-06-23,507,1054,F,350,AL,1754,109.82
2012-06-30,507,1054,F,350,AL,1889,118.27
2012-07-07,507,1054,F,350,AL,1960,117.9
2012-07-14,507,1054,F,350,AL,2002,123.37
2012-07-21,507,1054,F,350,AL,2002,121.76
2012-07-28,507,1054,F,350,AL,2129,127.98
2012-08-04,507,1054,F,350,AL,1967,118.69
2012-08-11,507,1054,F,350,AL,2218,135.76
2012-08-18,507,1054,F,350,AL,2187,134.46
2012-08-25,507,1054,F,350,AL,2616,162.67
2012-09-01,507,1054,F,350,AL,2500,146.51
2012-09-08,507,1054,F,350,AL,2193,131.26
2012-09-15,507,1054,F,350,AL,2428,152.17
2012-09-22,507,1054,F,350,AL,3036,182.19
2012-09-29,507,1054,F,350,AL,2523,147.9
2012-10-06,507,1054,F,350,AL,4403,256.66
2012-10-13,507,1054,F,350,AL,4192,245.27
2012-10-20,507,1054,F,350,AL,2999,178.86
2012-10-27,507,1054,F,350,AL,3770,221.75
2012-11-03,507,1054,F,350,AL,5648,337.86
2012-11-10,507,1054,F,350,AL,3231,198.72
2012-11-17,507,1054,F,350,AL,3686,225.33
2012-11-24,507,1054,F,350,AL,2894,168.83
2012-12-01,507,1054,F,350,AL,2676,160.97
2012-12-08,507,1054,F,350,AL,3989,238.39
2012-12-15,507,1054,F,350,AL,4385,270.27
2012-12-22,507,1054,F,350,AL,3482,202.12
2012-12-29,507,1054,F,350,AL,4741,284.06
2012-01-07,507,1054,M,350,AL,64,3.39
2012-01-14,507,1054,M,350,AL,128,6.88
2012-01-21,507,1054,M,350,AL,64,3.39
2012-01-28,507,1054,M,350,AL,64,3.39
2012-02-04,507,1054,M,350,AL,64,3.39
2012-02-11,507,1054,M,350,AL,192,10.17
2012-02-18,507,1054,M,350,AL,64,3.49
2012-02-25,507,1054,M,350,AL,64,3.39
2012-03-10,507,1054,M,350,AL,64,3.39
2012-03-24,507,1054,M,350,AL,64,3.49
2012-04-21,507,1054,M,350,AL,46,2.79
2012-04-28,507,1054,M,350,AL,128,6.98
2012-05-12,507,1054,M,350,AL,64,3.49
2012-06-02,507,1054,M,350,AL,46,2.79
2012-06-09,507,1054,M,350,AL,92,5.38
2012-06-30,507,1054,M,350,AL,46,2.69
2012-07-07,507,1054,M,350,AL,92,4.44
2012-07-14,507,1054,M,350,AL,184,7
2012-07-21,507,1054,M,350,AL,46,1.75
2012-08-04,507,1054,M,350,AL,138,5.25
2012-08-11,507,1054,M,350,AL,46,1.75
2012-08-18,507,1054,M,350,AL,92,5.38
2012-09-01,507,1054,M,350,AL,46,1.75
2012-09-08,507,1054,M,350,AL,92,3.5
2012-09-15,507,1054,M,350,AL,46,1.75
2012-09-22,507,1054,M,350,AL,92,4.44
2012-10-06,507,1054,M,350,AL,92,3.5
2012-10-13,507,1054,M,350,AL,138,5.91
2012-10-20,507,1054,M,350,AL,230,9.69
2012-11-10,507,1054,M,350,AL,92,3.5
2012-11-24,507,1054,M,350,AL,92,4.44
2012-12-01,507,1054,M,350,AL,64,3.69
2012-12-08,507,1054,M,350,AL,110,5.44
2012-12-15,507,1054,M,350,AL,230,10.63
2012-12-22,507,1054,M,350,AL,138,5.25
2012-01-07,507,1054,F,351,AL,2164,122.06
2012-01-14,507,1054,F,351,AL,1624,93.25
2012-01-21,507,1054,F,351,AL,1964,105.53
2012-01-28,507,1054,F,351,AL,1249,71.44
2012-02-04,507,1054,F,351,AL,1946,111.08
2012-02-11,507,1054,F,351,AL,1513,84.2
2012-02-18,507,1054,F,351,AL,2408,131.93
2012-02-25,507,1054,F,351,AL,1438,82.2
2012-03-03,507,1054,F,351,AL,1458,84.99
2012-03-10,507,1054,F,351,AL,2021,113.99
2012-03-17,507,1054,F,351,AL,1369,77.71
2012-03-24,507,1054,F,351,AL,1498,82.61
2012-03-31,507,1054,F,351,AL,966,54.11
2012-04-07,507,1054,F,351,AL,756,43.04
2012-04-14,507,1054,F,351,AL,960,56.41
2012-04-21,507,1054,F,351,AL,746,41.28
2012-04-28,507,1054,F,351,AL,729,39.47
2012-05-05,507,1054,F,351,AL,1415,81.61
2012-05-12,507,1054,F,351,AL,1001,56.58
2012-05-19,507,1054,F,351,AL,666,39.65
2012-05-26,507,1054,F,351,AL,879,50.23
2012-06-02,507,1054,F,351,AL,781,46.63
2012-06-09,507,1054,F,351,AL,805,44.74
2012-06-16,507,1054,F,351,AL,1117,64.38
2012-06-23,507,1054,F,351,AL,1491,87.83
2012-06-30,507,1054,F,351,AL,1265,73.14
2012-07-07,507,1054,F,351,AL,948,57.31
2012-07-14,507,1054,F,351,AL,1244,76.44
2012-07-21,507,1054,F,351,AL,1659,96.67
2012-07-28,507,1054,F,351,AL,1230,71.67
2012-08-04,507,1054,F,351,AL,1061,63.2
2012-08-11,507,1054,F,351,AL,1186,71.17
2012-08-18,507,1054,F,351,AL,1232,74.36
2012-08-25,507,1054,F,351,AL,1056,61.9
2012-09-01,507,1054,F,351,AL,725,46.94
2012-09-08,507,1054,F,351,AL,1524,89.31
2012-09-15,507,1054,F,351,AL,1587,93.88
2012-09-22,507,1054,F,351,AL,2255,129.46
2012-09-29,507,1054,F,351,AL,1761,105.25
2012-10-06,507,1054,F,351,AL,1713,99.77
2012-10-13,507,1054,F,351,AL,2582,151.9
2012-10-20,507,1054,F,351,AL,1537,97.77
2012-10-27,507,1054,F,351,AL,2318,132.42
2012-11-03,507,1054,F,351,AL,2742,163.34
2012-11-10,507,1054,F,351,AL,1768,107.64
2012-11-17,507,1054,F,351,AL,2032,121.1
2012-11-24,507,1054,F,351,AL,2131,127.87
2012-12-01,507,1054,F,351,AL,1404,82.24
2012-12-08,507,1054,F,351,AL,1604,98.46
2012-12-15,507,1054,F,351,AL,1260,72.24
2012-12-22,507,1054,F,351,AL,1975,118.19
2012-12-29,507,1054,F,351,AL,2984,182.99
2012-02-11,507,1054,M,351,AL,64,3.49
2012-03-31,507,1054,M,351,AL,128,6.98
2012-06-30,507,1054,M,351,AL,46,1.75
2012-07-07,507,1054,M,351,AL,64,3.49
2012-08-04,507,1054,M,351,AL,64,3.49
2012-08-11,507,1054,M,351,AL,92,3.5
2012-08-25,507,1054,M,351,AL,64,3.49
2012-09-08,507,1054,M,351,AL,138,5.25
2012-11-10,507,1054,M,351,AL,64,3.69
2012-11-17,507,1054,M,351,AL,46,1.75
2012-12-01,507,1054,M,351,AL,46,1.75
2012-12-08,507,1054,M,351,AL,46,1.75
2012-12-29,507,1054,M,351,AL,46,1.75
2012-01-07,507,1054,F,352,AL,1343,76.4
2012-01-14,507,1054,F,352,AL,1405,78.4
2012-01-21,507,1054,F,352,AL,858,48.61
2012-01-28,507,1054,F,352,AL,774,44.04
2012-02-04,507,1054,F,352,AL,1126,64.55
2012-02-11,507,1054,F,352,AL,878,50.6
2012-02-18,507,1054,F,352,AL,605,35.57
2012-02-25,507,1054,F,352,AL,1009,55.78
2012-03-03,507,1054,F,352,AL,774,43.94
2012-03-10,507,1054,F,352,AL,899,49.9
2012-03-17,507,1054,F,352,AL,713,38.75
2012-03-24,507,1054,F,352,AL,1002,54.2
2012-03-31,507,1054,F,352,AL,470,26.2
2012-04-07,507,1054,F,352,AL,396,22.52
