week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2013-01-05,507,1031,F,350,AL,4160,168.11
2013-01-12,507,1031,F,350,AL,1672,66.64
2013-01-19,507,1031,F,350,AL,2176,82.26
2013-01-26,507,1031,F,350,AL,1488,58.6
2013-02-02,507,1031,F,350,AL,2176,79.98
2013-02-09,507,1031,F,350,AL,2816,105.21
2013-02-16,507,1031,F,350,AL,3584,132.42
2013-02-23,507,1031,F,350,AL,2240,82.08
2013-03-02,507,1031,F,350,AL,1664,62.01
2013-03-09,507,1031,F,350,AL,2368,87.84
2013-03-16,507,1031,F,350,AL,2368,87.84
2013-03-23,507,1031,F,350,AL,2304,84.18
2013-03-30,507,1031,F,350,AL,1984,72.51
2013-04-06,507,1031,F,350,AL,2048,76.56
2013-04-13,507,1031,F,350,AL,2048,74.81
2013-04-20,507,1031,F,350,AL,1920,72.59
2013-04-27,507,1031,F,350,AL,1600,59.14
2013-05-04,507,1031,F,350,AL,2880,108.4
2013-05-11,507,1031,F,350,AL,1728,63.94
2013-05-18,507,1031,F,350,AL,2048,76.59
2013-05-25,507,1031,F,350,AL,2368,88.07
2013-06-01,507,1031,F,350,AL,2304,86.96
2013-06-08,507,1031,F,350,AL,1536,56.66
2013-06-15,507,1031,F,350,AL,2496,92.27
2013-06-22,507,1031,F,350,AL,2112,78.5
2013-06-29,507,1031,F,350,AL,1280,48.27
2013-07-06,507,1031,F,350,AL,1728,63.64
2013-07-13,507,1031,F,350,AL,2432,88.39
2013-07-20,507,1031,F,350,AL,1664,61.44
2013-07-27,507,1031,F,350,AL,3008,111.11
2013-08-03,507,1031,F,350,AL,1344,52.03
2013-08-10,507,1031,F,350,AL,1664,58.07
2013-08-17,507,1031,F,350,AL,4000,100.26
2013-08-24,507,1031,F,350,AL,3072,103.65
2013-08-31,507,1031,F,350,AL,4000,132.16
2013-09-07,507,1031,F,350,AL,2608,100.16
2013-09-14,507,1031,F,350,AL,1536,60.2
2013-09-21,507,1031,F,350,AL,2480,94.49
2013-09-28,507,1031,F,350,AL,2752,103.84
2013-10-05,507,1031,F,350,AL,4448,161.24
2013-10-12,507,1031,F,350,AL,2672,93.27
2013-10-19,507,1031,F,350,AL,7680,280.69
2013-10-26,507,1031,F,350,AL,7616,270.24
2013-11-02,507,1031,F,350,AL,9712,353.18
2013-11-09,507,1031,F,350,AL,7824,286.27
2013-11-16,507,1031,F,350,AL,6448,270.26
2013-11-23,507,1031,F,350,AL,6400,281.65
2013-11-30,507,1031,F,350,AL,16032,669.98
2013-12-07,507,1031,F,350,AL,7616,321.09
2013-12-14,507,1031,F,350,AL,7424,296.1
2013-12-21,507,1031,F,350,AL,10816,440.12
2013-12-28,507,1031,F,350,AL,15680,617.37
2013-01-05,507,1031,F,351,AL,3416,147.33
2013-01-12,507,1031,F,351,AL,2184,85.44
2013-01-19,507,1031,F,351,AL,776,39.35
2013-01-26,507,1031,F,351,AL,320,13.95
2013-02-02,507,1031,F,351,AL,1024,41.28
2013-02-09,507,1031,F,351,AL,896,35.19
2013-02-16,507,1031,F,351,AL,1152,49.65
2013-02-23,507,1031,F,351,AL,1024,44.28
2013-03-02,507,1031,F,351,AL,1216,44.97
2013-03-09,507,1031,F,351,AL,384,14.94
2013-03-16,507,1031,F,351,AL,640,23.34
2013-03-23,507,1031,F,351,AL,576,21.24
2013-03-30,507,1031,F,351,AL,256,9.57
2013-04-06,507,1031,F,351,AL,576,20.85
2013-04-13,507,1031,F,351,AL,768,29.12
2013-04-20,507,1031,F,351,AL,1088,39.8
2013-04-27,507,1031,F,351,AL,704,25.64
2013-05-04,507,1031,F,351,AL,384,14.56
2013-05-11,507,1031,F,351,AL,448,17.25
2013-05-18,507,1031,F,351,AL,256,10.76
2013-05-25,507,1031,F,351,AL,960,36.49
2013-06-01,507,1031,F,351,AL,1152,44.47
2013-06-08,507,1031,F,351,AL,384,14.56
2013-06-15,507,1031,F,351,AL,960,35.61
2013-06-22,507,1031,F,351,AL,640,23.74
2013-06-29,507,1031,F,351,AL,384,13.77
2013-07-06,507,1031,F,351,AL,512,20.42
2013-07-13,507,1031,F,351,AL,768,28.13
2013-07-20,507,1031,F,351,AL,256,9.77
2013-07-27,507,1031,F,351,AL,704,26.72
2013-08-03,507,1031,F,351,AL,960,35.31
2013-08-10,507,1031,F,351,AL,1664,62.03
2013-08-17,507,1031,F,351,AL,1328,33.23
2013-08-24,507,1031,F,351,AL,1664,56.72
2013-08-31,507,1031,F,351,AL,1136,38.21
2013-09-07,507,1031,F,351,AL,1600,62.39
2013-09-14,507,1031,F,351,AL,384,14.95
2013-09-21,507,1031,F,351,AL,1200,45.06
2013-09-28,507,1031,F,351,AL,1248,45.76
2013-10-05,507,1031,F,351,AL,1616,58.57
2013-10-12,507,1031,F,351,AL,1712,60.38
2013-10-19,507,1031,F,351,AL,3552,133.05
2013-10-26,507,1031,F,351,AL,5440,193.01
2013-11-02,507,1031,F,351,AL,4032,146.4
2013-11-09,507,1031,F,351,AL,3376,123.23
2013-11-16,507,1031,F,351,AL,4080,182.43
2013-11-23,507,1031,F,351,AL,3936,171.59
2013-11-30,507,1031,F,351,AL,11584,487.47
2013-12-07,507,1031,F,351,AL,6016,252.78
2013-12-14,507,1031,F,351,AL,6208,267.16
2013-12-21,507,1031,F,351,AL,6784,278.67
2013-12-28,507,1031,F,351,AL,12352,481.67
2013-01-05,507,1031,F,352,AL,832,36.09
2013-01-12,507,1031,F,352,AL,704,27.41
2013-01-19,507,1031,F,352,AL,896,37.86
2013-01-26,507,1031,F,352,AL,2176,84.99
2013-02-02,507,1031,F,352,AL,1024,40.56
2013-02-09,507,1031,F,352,AL,896,34.86
2013-02-16,507,1031,F,352,AL,960,40.68
2013-02-23,507,1031,F,352,AL,1024,40.17
2013-03-02,507,1031,F,352,AL,448,17.04
2013-03-09,507,1031,F,352,AL,384,14.94
2013-03-16,507,1031,F,352,AL,448,17.04
2013-03-23,507,1031,F,352,AL,704,26.22
2013-03-30,507,1031,F,352,AL,640,24.9
2013-04-06,507,1031,F,352,AL,512,19.53
2013-04-13,507,1031,F,352,AL,640,25.31
2013-04-20,507,1031,F,352,AL,576,23.22
2013-04-27,507,1031,F,352,AL,1216,47.95
2013-05-04,507,1031,F,352,AL,960,37.19
2013-05-11,507,1031,F,352,AL,384,16.14
2013-05-18,507,1031,F,352,AL,128,5.38
2013-05-25,507,1031,F,352,AL,768,29.91
2013-06-01,507,1031,F,352,AL,704,28.8
2013-06-08,507,1031,F,352,AL,448,17.25
2013-06-15,507,1031,F,352,AL,64,2.69
2013-06-22,507,1031,F,352,AL,192,7.28
2013-06-29,507,1031,F,352,AL,448,17.25
2013-07-06,507,1031,F,352,AL,768,29.02
2013-07-13,507,1031,F,352,AL,64,2.59
2013-07-20,507,1031,F,352,AL,384,14.36
2013-07-27,507,1031,F,352,AL,256,10.36
2013-08-03,507,1031,F,352,AL,256,9.77
2013-08-10,507,1031,F,352,AL,256,9.77
