week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2013-01-05,1020,1451,F,357,AL,0.63,2.99
2013-03-23,1020,1451,F,357,AL,0.63,2.99
2013-05-04,1020,1451,F,357,AL,1.89,8.97
2013-05-18,1020,1451,F,357,AL,0.63,2.99
2013-07-06,1020,1451,F,357,AL,0.63,2.99
2013-07-13,1020,1451,F,357,AL,0.63,2.99
2013-07-20,1020,1451,F,357,AL,0.63,2.99
2013-09-07,1020,1451,F,357,AL,0.63,2.99
2013-09-21,1020,1451,F,357,AL,0.63,2.99
2013-10-05,1020,1451,F,357,AL,0.63,2.99
2013-10-12,1020,1451,F,357,AL,0.63,2.99
2013-01-05,1020,1451,F,358,AL,3.15,14.95
2013-01-12,1020,1451,F,358,AL,3.78,17.94
2013-01-19,1020,1451,F,358,AL,6.3,29.9
2013-02-02,1020,1451,F,358,AL,3.78,17.94
2013-02-09,1020,1451,F,358,AL,1.26,5.98
2013-02-16,1020,1451,F,358,AL,5.04,23.92
2013-02-23,1020,1451,F,358,AL,3.78,17.94
2013-03-02,1020,1451,F,358,AL,1.26,5.98
2013-03-09,1020,1451,F,358,AL,3.78,17.94
2013-03-16,1020,1451,F,358,AL,5.67,26.91
2013-03-23,1020,1451,F,358,AL,1.26,5.98
2013-03-30,1020,1451,F,358,AL,6.3,27.38
2013-04-06,1020,1451,F,358,AL,5.67,26.91
2013-04-13,1020,1451,F,358,AL,2.52,11.96
2013-04-20,1020,1451,F,358,AL,4.41,20.93
2013-04-27,1020,1451,F,358,AL,1.89,8.97
2013-05-04,1020,1451,F,358,AL,1.89,8.97
2013-05-11,1020,1451,F,358,AL,4.41,20.93
2013-05-25,1020,1451,F,358,AL,2.52,11.96
2013-06-01,1020,1451,F,358,AL,0.63,2.99
2013-06-08,1020,1451,F,358,AL,4.41,20.93
2013-06-15,1020,1451,F,358,AL,3.78,17.94
2013-06-22,1020,1451,F,358,AL,6.3,26.9
2013-06-29,1020,1451,F,358,AL,2.52,11.96
2013-07-06,1020,1451,F,358,AL,6.3,29.9
2013-07-13,1020,1451,F,358,AL,3.78,17.94
2013-07-20,1020,1451,F,358,AL,2.52,11.96
2013-07-27,1020,1451,F,358,AL,1.26,5.98
2013-08-03,1020,1451,F,358,AL,0.63,2.99
2013-08-10,1020,1451,F,358,AL,5.67,26.91
2013-08-17,1020,1451,F,358,AL,1.26,5.98
2013-08-24,1020,1451,F,358,AL,1.89,8.97
2013-08-31,1020,1451,F,358,AL,1.26,5.98
2013-09-07,1020,1451,F,358,AL,1.26,5.98
2013-09-14,1020,1451,F,358,AL,4.41,20.93
2013-09-21,1020,1451,F,358,AL,3.15,12.65
2013-09-28,1020,1451,F,358,AL,1.26,5.98
2013-10-05,1020,1451,F,358,AL,1.89,8.97
2013-10-12,1020,1451,F,358,AL,5.67,26.91
2013-10-19,1020,1451,F,358,AL,3.15,14.95
2013-10-26,1020,1451,F,358,AL,4.41,20.93
2013-11-02,1020,1451,F,358,AL,2.52,11.96
2013-11-09,1020,1451,F,358,AL,1.26,5.98
2013-11-16,1020,1451,F,358,AL,3.15,14.95
2013-11-23,1020,1451,F,358,AL,3.15,14.95
2013-11-30,1020,1451,F,358,AL,1.89,8.97
2013-12-07,1020,1451,F,358,AL,0.63,2.99
2013-01-19,1020,1451,F,368,AL,0.63,2.99
2013-03-02,1020,1451,F,368,AL,0.63,2.99
2013-03-23,1020,1451,F,368,AL,0.63,2.99
2013-06-01,1020,1451,F,368,AL,0.63,2.99
2013-08-10,1020,1451,F,368,AL,0.63,1.49
2013-08-17,1020,1451,F,368,AL,0.63,2.99
2013-09-14,1020,1451,F,368,AL,1.26,5.98
2013-09-21,1020,1451,F,368,AL,1.26,4.48
2013-10-05,1020,1451,F,368,AL,0.63,2.99
2013-10-12,1020,1451,F,368,AL,0.63,2.99
2013-10-26,1020,1451,F,368,AL,0.63,2.99
2013-11-09,1020,1451,F,368,AL,0.63,2.99
2013-11-30,1020,1451,F,368,AL,0.63,2.99
2013-01-05,1020,1451,F,720,AR,2.52,11.96
2013-01-26,1020,1451,F,720,AR,3.15,14.95
2013-04-06,1020,1451,F,720,AR,0.63,2.99
2013-05-11,1020,1451,F,720,AR,1.89,8.97
2013-05-18,1020,1451,F,720,AR,0.63,2.99
2013-06-29,1020,1451,F,720,AR,0.63,2.99
2013-07-06,1020,1451,F,720,AR,0.63,2.99
2013-07-27,1020,1451,F,720,AR,0.63,2.99
2013-08-10,1020,1451,F,720,AR,0.63,2.99
2013-08-24,1020,1451,F,720,AR,1.26,5.98
2013-08-31,1020,1451,F,720,AR,0.63,2.99
2013-09-07,1020,1451,F,720,AR,0.63,2.99
2013-09-28,1020,1451,F,720,AR,0.63,2.99
2013-11-16,1020,1451,F,720,AR,0.63,2.99
2013-12-28,1020,1451,F,720,AR,1.26,5.98
2013-01-05,1020,1451,F,722,AR,1.26,5.98
2013-01-12,1020,1451,F,722,AR,0.63,2.99
2013-01-19,1020,1451,F,722,AR,0.63,2.99
