week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2008-12-06,1020,1457,M,352,AL,12.2,26.46
2008-12-13,1020,1457,M,352,AL,13.6,27.96
2008-12-20,1020,1457,M,352,AL,3.4,6.99
2008-12-27,1020,1457,M,352,AL,17,41.94
2008-01-05,1020,1457,F,354,AL,4,5.59
2008-01-12,1020,1457,F,354,AL,4,5.59
2008-01-19,1020,1457,F,354,AL,4,5.59
2008-02-02,1020,1457,F,354,AL,8,11.18
2008-02-16,1020,1457,F,354,AL,4,5.59
2008-02-23,1020,1457,F,354,AL,4,5.59
2008-04-19,1020,1457,F,354,AL,8,11.18
2008-09-20,1020,1457,F,354,AL,4,5.59
2008-10-25,1020,1457,F,354,AL,4,5.59
2008-12-13,1020,1457,F,354,AL,4,5.59
2008-01-12,1020,1457,M,354,AL,3.4,6.99
2008-01-26,1020,1457,M,354,AL,3.4,6.99
2008-02-09,1020,1457,M,354,AL,3.4,6.99
2008-02-16,1020,1457,M,354,AL,6.9,13.98
2008-02-23,1020,1457,M,354,AL,6.9,13.98
2008-03-01,1020,1457,M,354,AL,10.3,20.97
2008-03-08,1020,1457,M,354,AL,3.4,6.99
2008-03-15,1020,1457,M,354,AL,3.4,6.49
2008-03-29,1020,1457,M,354,AL,10.2,18.88
2008-04-05,1020,1457,M,354,AL,3.5,5.94
2008-04-12,1020,1457,M,354,AL,3.4,5.94
2008-04-26,1020,1457,M,354,AL,6.9,13.98
2008-05-03,1020,1457,M,354,AL,3.4,6.99
2008-05-10,1020,1457,M,354,AL,3.4,6.99
2008-06-14,1020,1457,M,354,AL,10.2,20.97
2008-06-21,1020,1457,M,354,AL,3.4,6.99
2008-06-28,1020,1457,M,354,AL,3.4,6.99
2008-07-05,1020,1457,M,354,AL,6.8,13.98
2008-07-19,1020,1457,M,354,AL,3.4,6.99
2008-08-02,1020,1457,M,354,AL,3.4,6.99
2008-08-09,1020,1457,M,354,AL,3.4,5.94
2008-08-16,1020,1457,M,354,AL,6.9,11.93
2008-08-23,1020,1457,M,354,AL,11.6,23.91
2008-08-30,1020,1457,M,354,AL,1.4,5.99
2008-09-06,1020,1457,M,354,AL,6.9,9.76
2008-09-13,1020,1457,M,354,AL,10.2,13.95
2008-09-20,1020,1457,M,354,AL,8.2,20.97
2008-10-04,1020,1457,M,354,AL,3.4,6.99
2008-10-18,1020,1457,M,354,AL,8.8,17.82
2008-10-25,1020,1457,M,354,AL,27.2,62.91
2008-11-01,1020,1457,M,354,AL,3.4,6.99
2008-11-08,1020,1457,M,354,AL,3.4,6.99
2008-11-15,1020,1457,M,354,AL,3.4,6.99
2008-12-06,1020,1457,M,354,AL,2,5.49
2008-12-13,1020,1457,M,354,AL,3.4,6.99
2008-12-20,1020,1457,M,354,AL,20.4,41.94
2008-12-27,1020,1457,M,354,AL,6.8,13.98
2008-01-12,1020,1457,F,355,AL,12,16.77
2008-07-05,1020,1457,F,355,AL,8,11.18
2008-08-23,1020,1457,F,355,AL,4,5.59
2008-12-13,1020,1457,F,355,AL,4,5.59
2008-12-27,1020,1457,F,355,AL,4,5.59
2008-01-12,1020,1457,F,356,AL,56,27.23
2008-01-19,1020,1457,F,356,AL,8,3.89
2008-02-09,1020,1457,F,356,AL,16,7.78
2008-02-16,1020,1457,F,356,AL,20,6.39
2008-02-23,1020,1457,F,356,AL,12,2.5
2008-03-01,1020,1457,F,356,AL,8,3.89
2008-03-08,1020,1457,F,356,AL,24,5
2008-03-15,1020,1457,F,356,AL,12,2.5
2008-03-29,1020,1457,F,356,AL,32,8.89
2008-04-05,1020,1457,F,356,AL,8,3.89
2008-04-12,1020,1457,F,356,AL,8,3.89
2008-04-26,1020,1457,F,356,AL,12,2.5
2008-05-10,1020,1457,F,356,AL,28,10.28
2008-05-24,1020,1457,F,356,AL,24,11.67
2008-06-07,1020,1457,F,356,AL,8,3.89
2008-06-14,1020,1457,F,356,AL,8,3.89
2008-06-28,1020,1457,F,356,AL,16,7.78
2008-07-05,1020,1457,F,356,AL,8,3.89
2008-07-12,1020,1457,F,356,AL,12,2.5
2008-07-19,1020,1457,F,356,AL,8,3.89
2008-08-09,1020,1457,F,356,AL,16,7.78
2008-08-16,1020,1457,F,356,AL,8,3.89
2008-08-30,1020,1457,F,356,AL,24,11.97
2008-09-06,1020,1457,F,356,AL,60,7.5
2008-09-13,1020,1457,F,356,AL,36,4.5
2008-09-20,1020,1457,F,356,AL,16,7.98
2008-10-04,1020,1457,F,356,AL,8,3.99
2008-10-11,1020,1457,F,356,AL,16,7.98
2008-11-08,1020,1457,F,356,AL,24,11.97
2008-11-29,1020,1457,F,356,AL,8,3.99
2008-12-20,1020,1457,F,356,AL,8,3.99
2008-01-05,1020,1457,M,356,AL,3.4,6.99
2008-01-12,1020,1457,M,356,AL,4.8,13.98
2008-01-19,1020,1457,M,356,AL,3.4,6.99
2008-02-09,1020,1457,M,356,AL,6.8,13.98
2008-02-23,1020,1457,M,356,AL,6.8,13.98
2008-04-05,1020,1457,M,356,AL,10.2,16.05
2008-04-12,1020,1457,M,356,AL,3.4,5.94
2008-04-19,1020,1457,M,356,AL,3.4,5.94
2008-04-26,1020,1457,M,356,AL,3.4,6.99
2008-05-17,1020,1457,M,356,AL,3.4,5.94
2008-05-31,1020,1457,M,356,AL,3.4,6.99
2008-06-07,1020,1457,M,356,AL,4.8,13.98
2008-06-14,1020,1457,M,356,AL,3.4,6.99
2008-06-21,1020,1457,M,356,AL,3.4,6.99
2008-06-28,1020,1457,M,356,AL,3.4,6.99
2008-07-12,1020,1457,M,356,AL,3.4,6.99
2008-08-09,1020,1457,M,356,AL,6.8,13.98
2008-08-16,1020,1457,M,356,AL,6.8,12.98
2008-09-13,1020,1457,M,356,AL,3.4,6.99
2008-09-20,1020,1457,M,356,AL,3.4,6.99
2008-09-27,1020,1457,M,356,AL,3.4,6.99
2008-10-11,1020,1457,M,356,AL,10.2,20.97
2008-10-25,1020,1457,M,356,AL,3.4,6.99
2008-11-01,1020,1457,M,356,AL,3.4,6.99
2008-11-15,1020,1457,M,356,AL,6.8,13.98
2008-11-29,1020,1457,M,356,AL,3.4,6.99
2008-12-06,1020,1457,M,356,AL,3.4,6.99
2008-12-13,1020,1457,M,356,AL,10.2,20.97
2008-12-20,1020,1457,M,356,AL,2.8,13.98
2008-12-27,1020,1457,M,356,AL,6.8,13.98
2008-01-05,1020,1457,F,357,AL,20,6.98
2008-02-02,1020,1457,F,357,AL,8,3.89
2008-02-09,1020,1457,F,357,AL,32,15.56
2008-02-23,1020,1457,F,357,AL,32,8.89
2008-03-15,1020,1457,F,357,AL,12,2.5
2008-03-22,1020,1457,F,357,AL,36,7.5
2008-03-29,1020,1457,F,357,AL,12,2.5
2008-04-12,1020,1457,F,357,AL,60,12.5
2008-05-10,1020,1457,F,357,AL,48.8,25.64
2008-05-17,1020,1457,F,357,AL,24,5
2008-05-31,1020,1457,F,357,AL,8.8,6.19
2008-06-14,1020,1457,F,357,AL,24,5
2008-06-21,1020,1457,F,357,AL,32.8,11.99
2008-06-28,1020,1457,F,357,AL,24,5
2008-07-05,1020,1457,F,357,AL,24,5
2008-07-19,1020,1457,F,357,AL,12,3.29
2008-08-02,1020,1457,F,357,AL,8,3.89
2008-08-16,1020,1457,F,357,AL,12,3.29
2008-08-30,1020,1457,F,357,AL,8,3.99
2008-09-06,1020,1457,F,357,AL,40,19.95
2008-09-13,1020,1457,F,357,AL,8,3.99
2008-09-27,1020,1457,F,357,AL,12,3.29
2008-10-04,1020,1457,F,357,AL,16,7.98
2008-10-25,1020,1457,F,357,AL,8,3.99
2008-11-01,1020,1457,F,357,AL,40.8,17.26
2008-11-15,1020,1457,F,357,AL,40.8,22.65
2008-11-29,1020,1457,F,357,AL,40,19.95
2008-12-06,1020,1457,F,357,AL,8,3.99
2008-12-20,1020,1457,F,357,AL,24,6.58
2008-12-27,1020,1457,F,357,AL,8,3.99
2008-01-05,1020,1457,F,358,AL,32,10.07
2008-01-12,1020,1457,F,358,AL,16,7.78
2008-01-19,1020,1457,F,358,AL,12,2.5
2008-01-26,1020,1457,F,358,AL,60,19.17
2008-02-02,1020,1457,F,358,AL,52,21.95
2008-02-09,1020,1457,F,358,AL,24,11.67
2008-02-16,1020,1457,F,358,AL,72,28.34
2008-02-23,1020,1457,F,358,AL,20,6.39
2008-03-01,1020,1457,F,358,AL,36,14.17
2008-03-08,1020,1457,F,358,AL,100,24.03
2008-03-15,1020,1457,F,358,AL,36,14.17
2008-03-22,1020,1457,F,358,AL,36,14.17
2008-03-29,1020,1457,F,358,AL,56,27.23
2008-04-05,1020,1457,F,358,AL,32,8.89
2008-04-12,1020,1457,F,358,AL,40,19.45
2008-04-19,1020,1457,F,358,AL,76,20.28
2008-04-26,1020,1457,F,358,AL,32,15.56
2008-05-03,1020,1457,F,358,AL,44,18.06
2008-05-10,1020,1457,F,358,AL,56,27.23
2008-05-17,1020,1457,F,358,AL,24,5
2008-05-24,1020,1457,F,358,AL,72,21.67
2008-05-31,1020,1457,F,358,AL,72,28.34
2008-06-07,1020,1457,F,358,AL,16,7.78
2008-06-14,1020,1457,F,358,AL,24,11.67
2008-06-28,1020,1457,F,358,AL,48,16.17
2008-07-05,1020,1457,F,358,AL,56,13.89
2008-07-12,1020,1457,F,358,AL,28,10.28
2008-07-19,1020,1457,F,358,AL,44,18.85
2008-07-26,1020,1457,F,358,AL,80,28.72
2008-08-02,1020,1457,F,358,AL,28,11.07
2008-08-09,1020,1457,F,358,AL,12,3.29
2008-08-16,1020,1457,F,358,AL,36,14.96
2008-08-23,1020,1457,F,358,AL,16,7.98
2008-08-30,1020,1457,F,358,AL,16,7.98
2008-09-06,1020,1457,F,358,AL,32,9.91
2008-09-13,1020,1457,F,358,AL,40,19.95
2008-09-20,1020,1457,F,358,AL,140,11.58
2008-09-27,1020,1457,F,358,AL,32,15.96
2008-10-04,1020,1457,F,358,AL,24,11.97
2008-10-11,1020,1457,F,358,AL,32,15.96
2008-10-18,1020,1457,F,358,AL,64,31.92
2008-10-25,1020,1457,F,358,AL,8,3.99
2008-11-01,1020,1457,F,358,AL,112,34.3
2008-11-08,1020,1457,F,358,AL,48,18.55
2008-11-15,1020,1457,F,358,AL,8,3.99
2008-11-22,1020,1457,F,358,AL,60,27.23
2008-11-29,1020,1457,F,358,AL,16,7.98
2008-12-06,1020,1457,F,358,AL,12,2.96
2008-12-13,1020,1457,F,358,AL,44,19.25
2008-12-20,1020,1457,F,358,AL,8,3.99
2008-12-27,1020,1457,F,358,AL,20,6.62
2008-01-05,1020,1457,M,358,AL,22,48.93
2008-01-12,1020,1457,M,358,AL,15,34.95
2008-01-19,1020,1457,M,358,AL,33.5,76.89
2008-01-26,1020,1457,M,358,AL,6.8,13.98
2008-02-02,1020,1457,M,358,AL,20.5,41.94
2008-02-09,1020,1457,M,358,AL,6.8,13.98
2008-02-16,1020,1457,M,358,AL,8.2,20.97
2008-02-23,1020,1457,M,358,AL,12.5,41.94
2008-03-01,1020,1457,M,358,AL,10.3,20.97
2008-03-08,1020,1457,M,358,AL,6.8,13.98
2008-03-15,1020,1457,M,358,AL,11.7,27.96
2008-03-22,1020,1457,M,358,AL,40.8,83.88
2008-03-29,1020,1457,M,358,AL,13,29.7
2008-04-05,1020,1457,M,358,AL,20.5,35.64
2008-04-12,1020,1457,M,358,AL,20.4,35.64
2008-04-19,1020,1457,M,358,AL,13.1,29.7
2008-04-26,1020,1457,M,358,AL,21.8,48.93
2008-05-03,1020,1457,M,358,AL,21.8,48.93
2008-05-10,1020,1457,M,358,AL,10.2,17.82
2008-05-17,1020,1457,M,358,AL,6.8,11.88
2008-05-31,1020,1457,M,358,AL,6.8,13.98
2008-06-07,1020,1457,M,358,AL,10.3,20.97
2008-06-14,1020,1457,M,358,AL,8.2,20.97
2008-06-21,1020,1457,M,358,AL,3.4,6.99
2008-06-28,1020,1457,M,358,AL,11.6,27.96
2008-07-05,1020,1457,M,358,AL,11.6,27.96
2008-07-19,1020,1457,M,358,AL,17.1,34.95
2008-07-26,1020,1457,M,358,AL,3.4,6.99
2008-08-02,1020,1457,M,358,AL,15,34.95
2008-08-09,1020,1457,M,358,AL,8.2,20.97
2008-08-16,1020,1457,M,358,AL,11.6,23.96
2008-08-23,1020,1457,M,358,AL,13.8,23.86
2008-08-30,1020,1457,M,358,AL,20.5,33.5
2008-09-06,1020,1457,M,358,AL,8.2,20.97
2008-09-13,1020,1457,M,358,AL,22.4,48.93
2008-09-20,1020,1457,M,358,AL,5.4,13.98
2008-09-27,1020,1457,M,358,AL,15.6,34.95
2008-10-04,1020,1457,M,358,AL,11.6,27.96
2008-10-18,1020,1457,M,358,AL,17,29.7
2008-10-25,1020,1457,M,358,AL,23.8,48.93
2008-11-01,1020,1457,M,358,AL,17,41.94
2008-11-08,1020,1457,M,358,AL,11.6,27.96
2008-11-15,1020,1457,M,358,AL,6.8,13.98
2008-11-22,1020,1457,M,358,AL,15.6,34.95
2008-11-29,1020,1457,M,358,AL,10.2,26.46
2008-12-06,1020,1457,M,358,AL,32.6,72.39
2008-12-13,1020,1457,M,358,AL,27.8,55.41
2008-12-20,1020,1457,M,358,AL,39.4,83.88
2008-12-27,1020,1457,M,358,AL,32.6,76.89
2008-01-05,1020,1457,F,359,AL,8,3.69
2008-01-12,1020,1457,F,359,AL,8,3.69
2008-01-26,1020,1457,F,359,AL,8,3.69
2008-02-02,1020,1457,F,359,AL,16,7.38
2008-03-01,1020,1457,F,359,AL,8,3.78
2008-04-19,1020,1457,F,359,AL,24,11.94
2008-06-14,1020,1457,F,359,AL,16,7.96
2008-07-05,1020,1457,F,359,AL,8,3.98
2008-08-30,1020,1457,F,359,AL,8,3.98
2008-10-04,1020,1457,F,359,AL,8,3.98
2008-10-11,1020,1457,F,359,AL,16,7.96
2008-12-27,1020,1457,F,359,AL,8,3.98
2008-01-26,1020,1457,F,360,AL,48,22.74
2008-03-08,1020,1457,F,360,AL,4,5.59
2008-03-15,1020,1457,F,360,AL,4,5.59
2008-03-22,1020,1457,F,360,AL,8,11.18
2008-05-17,1020,1457,F,360,AL,4,5.59
2008-05-24,1020,1457,F,360,AL,52,29.53
2008-06-07,1020,1457,F,360,AL,16,7.98
2008-06-14,1020,1457,F,360,AL,8,3.99
2008-06-28,1020,1457,F,360,AL,16,7.98
2008-07-12,1020,1457,F,360,AL,8,3.99
2008-07-19,1020,1457,F,360,AL,16,7.98
2008-07-26,1020,1457,F,360,AL,56,35.12
2008-08-02,1020,1457,F,360,AL,8,3.99
2008-08-09,1020,1457,F,360,AL,24,11.97
2008-08-16,1020,1457,F,360,AL,36,21.55
2008-08-23,1020,1457,F,360,AL,16,7.98
2008-08-30,1020,1457,F,360,AL,16,7.98
2008-09-06,1020,1457,F,360,AL,24,11.97
2008-10-11,1020,1457,F,360,AL,24,12.87
2008-10-18,1020,1457,F,360,AL,16,8.58
2008-11-01,1020,1457,F,360,AL,48,25.74
2008-11-15,1020,1457,F,360,AL,4,5.59
2008-11-29,1020,1457,F,360,AL,28,18.46
2008-12-06,1020,1457,F,360,AL,8,4.29
2008-12-27,1020,1457,F,360,AL,8,11.18
2008-01-12,1020,1457,M,360,AL,2.82,5.58
2008-02-02,1020,1457,M,360,AL,4.4,11.97
2008-02-16,1020,1457,M,360,AL,1.4,6.99
2008-03-22,1020,1457,M,360,AL,1.4,6.99
2008-04-05,1020,1457,M,360,AL,3.4,5.94
2008-05-10,1020,1457,M,360,AL,3.4,5.94
2008-05-31,1020,1457,M,360,AL,4.8,13.98
2008-09-06,1020,1457,M,360,AL,4.8,13.98
2008-09-27,1020,1457,M,360,AL,3.4,6.99
2008-12-13,1020,1457,M,360,AL,3.4,6.99
2008-12-27,1020,1457,M,360,AL,3.4,6.99
2008-01-19,1020,1457,F,361,AL,4,5.59
2008-02-02,1020,1457,F,361,AL,4,5.59
2008-03-22,1020,1457,F,361,AL,4,5.59
2008-05-17,1020,1457,F,361,AL,4,5.59
2008-06-07,1020,1457,F,361,AL,4,5.59
2008-07-12,1020,1457,F,361,AL,4,5.59
2008-10-18,1020,1457,F,361,AL,4,5.59
2008-11-15,1020,1457,F,361,AL,4,5.59
2008-01-05,1020,1457,M,361,AL,6.8,13.98
2008-02-02,1020,1457,M,361,AL,1.4,6.99
2008-04-19,1020,1457,M,361,AL,3.4,5.94
2008-05-10,1020,1457,M,361,AL,3.4,5.94
2008-05-17,1020,1457,M,361,AL,3.4,5.94
2008-07-05,1020,1457,M,361,AL,4.8,13.98
2008-08-02,1020,1457,M,361,AL,1.4,6.99
2008-08-16,1020,1457,M,361,AL,1.4,5.99
2008-09-06,1020,1457,M,361,AL,3.4,6.99
2008-09-20,1020,1457,M,361,AL,1.4,6.99
2008-10-18,1020,1457,M,361,AL,3.4,5.94
2008-11-29,1020,1457,M,361,AL,3.4,6.99
2008-12-13,1020,1457,M,361,AL,6.8,13.98
2008-08-16,1020,1457,F,362,AL,4,5.59
2008-11-22,1020,1457,F,362,AL,4,5.59
2008-12-20,1020,1457,F,362,AL,4,5.59
2008-12-27,1020,1457,F,362,AL,4,5.59
2008-01-05,1020,1457,M,362,AL,4,13.96
2008-01-26,1020,1457,M,362,AL,1,4.98
2008-02-09,1020,1457,M,362,AL,1.4,6.99
2008-06-07,1020,1457,M,362,AL,3.4,6.99
2008-08-09,1020,1457,M,362,AL,8.2,20.97
2008-08-23,1020,1457,M,362,AL,3.4,5.99
2008-08-30,1020,1457,M,362,AL,6.8,13.98
2008-09-06,1020,1457,M,362,AL,3.4,6.99
2008-10-11,1020,1457,M,362,AL,3.4,6.99
2008-11-01,1020,1457,M,362,AL,3.4,6.99
2008-11-08,1020,1457,M,362,AL,3.4,6.99
2008-11-15,1020,1457,M,362,AL,4.8,13.98
2008-11-22,1020,1457,M,362,AL,6.8,13.98
2008-12-06,1020,1457,M,362,AL,3.4,6.99
2008-12-13,1020,1457,M,362,AL,3.4,6.99
2008-12-20,1020,1457,M,362,AL,8.2,20.97
2008-12-27,1020,1457,M,362,AL,3.4,6.99
2008-01-05,1020,1457,F,363,AL,16,7.58
2008-01-12,1020,1457,F,363,AL,16,7.58
2008-01-19,1020,1457,F,363,AL,16,7.58
2008-01-26,1020,1457,F,363,AL,24,11.37
2008-02-09,1020,1457,F,363,AL,16,7.58
2008-02-16,1020,1457,F,363,AL,40,18.95
2008-02-23,1020,1457,F,363,AL,40,18.95
2008-03-01,1020,1457,F,363,AL,24,11.37
2008-03-08,1020,1457,F,363,AL,32,23.15
2008-03-15,1020,1457,F,363,AL,16,7.98
2008-03-29,1020,1457,F,363,AL,12,9.58
2008-04-05,1020,1457,F,363,AL,64,31.92
2008-04-12,1020,1457,F,363,AL,24,11.97
2008-04-19,1020,1457,F,363,AL,16,7.98
2008-04-26,1020,1457,F,363,AL,4,5.59
2008-05-03,1020,1457,F,363,AL,32,15.96
2008-05-10,1020,1457,F,363,AL,16,7.98
2008-05-17,1020,1457,F,363,AL,48,23.94
2008-05-24,1020,1457,F,363,AL,12,9.58
2008-05-31,1020,1457,F,363,AL,8,3.99
2008-06-07,1020,1457,F,363,AL,20,13.57
2008-06-14,1020,1457,F,363,AL,12,9.58
2008-06-21,1020,1457,F,363,AL,16,7.98
2008-07-05,1020,1457,F,363,AL,32,15.96
2008-07-12,1020,1457,F,363,AL,32,15.96
2008-07-26,1020,1457,F,363,AL,24,11.97
2008-08-02,1020,1457,F,363,AL,8,3.99
2008-08-09,1020,1457,F,363,AL,24,11.97
2008-08-16,1020,1457,F,363,AL,8,3.99
2008-08-23,1020,1457,F,363,AL,64,31.92
2008-09-06,1020,1457,F,363,AL,40,19.95
2008-09-13,1020,1457,F,363,AL,12,9.88
2008-09-20,1020,1457,F,363,AL,16,8.58
2008-09-27,1020,1457,F,363,AL,28,18.46
2008-10-04,1020,1457,F,363,AL,16,8.58
2008-10-11,1020,1457,F,363,AL,16,8.58
2008-10-25,1020,1457,F,363,AL,8,4.29
2008-11-01,1020,1457,F,363,AL,40,21.45
2008-11-15,1020,1457,F,363,AL,32,17.16
2008-11-22,1020,1457,F,363,AL,8,4.29
2008-11-29,1020,1457,F,363,AL,32,17.16
2008-12-06,1020,1457,F,363,AL,16,8.58
2008-12-13,1020,1457,F,363,AL,16,15.47
2008-12-20,1020,1457,F,363,AL,16,8.58
2008-12-27,1020,1457,F,363,AL,32,24.05
2008-01-19,1020,1457,M,363,AL,5.64,9.56
2008-01-26,1020,1457,M,363,AL,17.86,38.87
2008-02-02,1020,1457,M,363,AL,3.4,6.99
2008-02-09,1020,1457,M,363,AL,1.4,6.99
2008-02-16,1020,1457,M,363,AL,1.4,6.99
2008-02-23,1020,1457,M,363,AL,3.4,6.99
2008-03-01,1020,1457,M,363,AL,1.4,6.99
2008-03-08,1020,1457,M,363,AL,6.8,13.98
2008-03-15,1020,1457,M,363,AL,6.8,13.98
2008-04-26,1020,1457,M,363,AL,10.2,18.87
2008-05-10,1020,1457,M,363,AL,3.4,5.94
2008-06-07,1020,1457,M,363,AL,3.4,6.99
2008-07-05,1020,1457,M,363,AL,3.4,6.99
2008-07-12,1020,1457,M,363,AL,3.4,6.99
2008-08-02,1020,1457,M,363,AL,6.8,13.98
2008-09-06,1020,1457,M,363,AL,4.8,13.98
2008-09-13,1020,1457,M,363,AL,10.2,20.97
2008-09-20,1020,1457,M,363,AL,3.4,6.99
2008-09-27,1020,1457,M,363,AL,6.8,13.98
2008-10-18,1020,1457,M,363,AL,3.4,5.94
2008-10-25,1020,1457,M,363,AL,6.8,13.98
2008-11-29,1020,1457,M,363,AL,1.4,6.99
2008-12-20,1020,1457,M,363,AL,6.8,13.98
2008-01-05,1020,1457,F,364,AL,4,5.59
2008-03-08,1020,1457,F,364,AL,8,11.18
2008-07-19,1020,1457,F,364,AL,4,5.59
2008-07-26,1020,1457,F,364,AL,4,5.59
2008-10-25,1020,1457,F,364,AL,4,5.59
2008-12-06,1020,1457,F,364,AL,4,5.59
2008-12-27,1020,1457,F,364,AL,4,5.59
2008-01-05,1020,1457,F,365,AL,4,5.59
2008-01-19,1020,1457,F,365,AL,4,5.59
2008-02-02,1020,1457,F,365,AL,8,11.18
