week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-03-05,1020,1457,F,355,AL,8,4.29
2011-03-12,1020,1457,F,355,AL,16,8.58
2011-04-30,1020,1457,F,355,AL,4,6.29
2011-05-14,1020,1457,F,355,AL,40,21.45
2011-07-09,1020,1457,F,355,AL,4,6.29
2011-08-27,1020,1457,F,355,AL,32,19.16
2011-09-17,1020,1457,F,355,AL,8,4.79
2011-10-22,1020,1457,F,355,AL,8,4.79
2011-12-10,1020,1457,F,355,AL,8,4.79
2011-12-24,1020,1457,F,355,AL,24,14.37
2011-01-01,1020,1457,F,356,AL,40,19.95
2011-01-08,1020,1457,F,356,AL,16,7.98
2011-01-22,1020,1457,F,356,AL,48,23.94
2011-01-29,1020,1457,F,356,AL,16,7.98
2011-02-05,1020,1457,F,356,AL,16,7.98
2011-03-05,1020,1457,F,356,AL,56,27.93
2011-03-12,1020,1457,F,356,AL,8,3.99
2011-03-19,1020,1457,F,356,AL,16,7.98
2011-04-23,1020,1457,F,356,AL,8,3.99
2011-04-30,1020,1457,F,356,AL,8,3.99
2011-05-07,1020,1457,F,356,AL,16,7.98
2011-05-14,1020,1457,F,356,AL,16,7.98
2011-05-28,1020,1457,F,356,AL,8,3.99
2011-06-04,1020,1457,F,356,AL,16,7.98
2011-06-11,1020,1457,F,356,AL,24,11.97
2011-06-18,1020,1457,F,356,AL,8,3.99
2011-06-25,1020,1457,F,356,AL,48,26.94
2011-07-02,1020,1457,F,356,AL,24,13.47
2011-07-23,1020,1457,F,356,AL,24,13.47
2011-07-30,1020,1457,F,356,AL,16,8.98
2011-08-06,1020,1457,F,356,AL,8,4.49
2011-08-13,1020,1457,F,356,AL,8,4.49
2011-08-27,1020,1457,F,356,AL,32,17.96
2011-09-03,1020,1457,F,356,AL,16,8.98
2011-09-17,1020,1457,F,356,AL,8,4.49
2011-09-24,1020,1457,F,356,AL,40,22.45
2011-11-12,1020,1457,F,356,AL,8,4.49
2011-11-19,1020,1457,F,356,AL,8,4.49
2011-12-03,1020,1457,F,356,AL,16,8.98
2011-12-24,1020,1457,F,356,AL,72,40.41
2011-12-31,1020,1457,F,356,AL,8,4.49
2011-01-01,1020,1457,M,356,AL,544.32,29.65
2011-01-08,1020,1457,F,357,AL,8,3.99
2011-02-05,1020,1457,F,357,AL,8.8,7.59
2011-02-12,1020,1457,F,357,AL,24,11.97
2011-02-26,1020,1457,F,357,AL,8,3.99
2011-03-12,1020,1457,F,357,AL,8,3.99
2011-03-19,1020,1457,F,357,AL,8,3.99
2011-04-09,1020,1457,F,357,AL,16,7.98
2011-04-23,1020,1457,F,357,AL,8,3.99
2011-05-21,1020,1457,F,357,AL,8,3.99
2011-05-28,1020,1457,F,357,AL,8,3.99
2011-07-02,1020,1457,F,357,AL,16,8.98
2011-07-16,1020,1457,F,357,AL,40,22.45
2011-07-30,1020,1457,F,357,AL,24,13.47
2011-08-06,1020,1457,F,357,AL,8,4.49
2011-08-13,1020,1457,F,357,AL,8,4.49
2011-08-20,1020,1457,F,357,AL,8,4.49
2011-09-03,1020,1457,F,357,AL,24,13.47
2011-10-08,1020,1457,F,357,AL,8,4.49
2011-10-22,1020,1457,F,357,AL,8,4.49
2011-10-29,1020,1457,F,357,AL,16,8.98
2011-11-05,1020,1457,F,357,AL,16,8.98
2011-11-19,1020,1457,F,357,AL,48,26.94
2011-12-03,1020,1457,F,357,AL,16,8.98
2011-12-10,1020,1457,F,357,AL,8,4.49
2011-12-24,1020,1457,F,357,AL,8,4.49
2011-01-01,1020,1457,F,358,AL,40,19.95
2011-01-08,1020,1457,F,358,AL,85.25,59.85
2011-01-15,1020,1457,F,358,AL,48,23.94
2011-01-22,1020,1457,F,358,AL,41.05,23.94
2011-01-29,1020,1457,F,358,AL,40,19.95
2011-02-05,1020,1457,F,358,AL,40,19.95
2011-02-12,1020,1457,F,358,AL,75.15,47.88
2011-02-19,1020,1457,F,358,AL,48,23.94
2011-02-26,1020,1457,F,358,AL,57.05,31.92
2011-03-05,1020,1457,F,358,AL,72,35.91
2011-03-12,1020,1457,F,358,AL,50.1,31.92
2011-03-19,1020,1457,F,358,AL,56,27.93
2011-03-26,1020,1457,F,358,AL,8,3.99
2011-04-02,1020,1457,F,358,AL,8,3.99
2011-04-09,1020,1457,F,358,AL,48,23.94
2011-04-16,1020,1457,F,358,AL,33.05,19.95
2011-04-23,1020,1457,F,358,AL,48,23.94
2011-04-30,1020,1457,F,358,AL,9.05,7.98
2011-05-07,1020,1457,F,358,AL,33.05,19.95
2011-05-14,1020,1457,F,358,AL,16,7.98
2011-05-21,1020,1457,F,358,AL,56.8,31.53
2011-05-28,1020,1457,F,358,AL,48,23.94
2011-06-04,1020,1457,F,358,AL,50.1,31.92
2011-06-11,1020,1457,F,358,AL,48,23.94
2011-06-18,1020,1457,F,358,AL,16,7.98
2011-06-25,1020,1457,F,358,AL,48,26.94
2011-07-02,1020,1457,F,358,AL,32,17.96
2011-07-09,1020,1457,F,358,AL,16,8.98
2011-07-16,1020,1457,F,358,AL,72,40.41
2011-07-23,1020,1457,F,358,AL,64,35.92
2011-07-30,1020,1457,F,358,AL,48,26.94
2011-08-06,1020,1457,F,358,AL,24,13.47
2011-08-13,1020,1457,F,358,AL,48,26.94
2011-08-20,1020,1457,F,358,AL,16,8.98
2011-08-27,1020,1457,F,358,AL,72.8,44.07
2011-09-03,1020,1457,F,358,AL,24,13.47
2011-09-10,1020,1457,F,358,AL,40,22.45
2011-09-17,1020,1457,F,358,AL,24,13.47
2011-09-24,1020,1457,F,358,AL,16,8.98
2011-10-01,1020,1457,F,358,AL,25.05,17.46
2011-10-08,1020,1457,F,358,AL,40,22.45
2011-10-15,1020,1457,F,358,AL,16,8.98
2011-10-22,1020,1457,F,358,AL,35.15,29.93
2011-10-29,1020,1457,F,358,AL,32,17.96
2011-11-05,1020,1457,F,358,AL,41.05,26.44
2011-11-12,1020,1457,F,358,AL,56,31.43
2011-11-19,1020,1457,F,358,AL,8,4.49
2011-11-26,1020,1457,F,358,AL,48,26.94
2011-12-03,1020,1457,F,358,AL,48,26.94
2011-12-10,1020,1457,F,358,AL,48,26.94
2011-12-17,1020,1457,F,358,AL,33.05,21.95
2011-12-24,1020,1457,F,358,AL,76.408,47.4
2011-12-31,1020,1457,F,358,AL,53,47.7
2011-01-01,1020,1457,M,358,AL,794.24,64.47
2011-01-08,1020,1457,M,358,AL,8,3.89
2011-01-15,1020,1457,M,358,AL,16,7.78
2011-01-29,1020,1457,M,358,AL,8,3.89
2011-02-05,1020,1457,M,358,AL,8,3.89
2011-02-19,1020,1457,M,358,AL,16,7.78
2011-02-26,1020,1457,M,358,AL,24,11.67
2011-03-05,1020,1457,M,358,AL,40,19.45
2011-03-12,1020,1457,M,358,AL,32,15.56
2011-03-19,1020,1457,M,358,AL,8,3.89
2011-03-26,1020,1457,M,358,AL,8,3.89
2011-04-02,1020,1457,M,358,AL,32,15.56
2011-04-16,1020,1457,M,358,AL,16,7.78
2011-04-23,1020,1457,M,358,AL,16,7.78
2011-05-07,1020,1457,M,358,AL,40,19.45
2011-05-21,1020,1457,M,358,AL,16,7.78
2011-05-28,1020,1457,M,358,AL,16,7.78
2011-06-11,1020,1457,M,358,AL,16,7.78
2011-06-18,1020,1457,M,358,AL,8,3.89
2011-06-25,1020,1457,M,358,AL,16,7.78
2011-07-09,1020,1457,M,358,AL,8,3.89
2011-07-16,1020,1457,M,358,AL,24,11.67
2011-07-23,1020,1457,M,358,AL,24,11.67
2011-07-30,1020,1457,M,358,AL,8,3.89
2011-08-06,1020,1457,M,358,AL,16,7.78
2011-08-13,1020,1457,M,358,AL,32,13.2
2011-08-20,1020,1457,M,358,AL,16,6.6
2011-08-27,1020,1457,M,358,AL,8,1.94
2011-01-01,1020,1457,F,359,AL,8,3.98
2011-01-08,1020,1457,F,359,AL,8,3.98
2011-01-22,1020,1457,F,359,AL,16,7.96
2011-02-12,1020,1457,F,359,AL,8,4.29
2011-04-16,1020,1457,F,359,AL,8,4.29
2011-05-07,1020,1457,F,359,AL,8,3.98
2011-06-25,1020,1457,F,359,AL,8,4.29
2011-07-09,1020,1457,F,359,AL,8,4.38
2011-09-24,1020,1457,F,359,AL,24,14.37
2011-11-26,1020,1457,F,359,AL,8,4.79
2011-12-17,1020,1457,F,359,AL,8,4.38
2011-01-08,1020,1457,F,360,AL,24,20.16
2011-01-15,1020,1457,F,360,AL,48,25.74
2011-01-29,1020,1457,F,360,AL,20,14.37
2011-02-12,1020,1457,F,360,AL,32,17.16
2011-02-26,1020,1457,F,360,AL,12,10.08
2011-03-05,1020,1457,F,360,AL,8,4.29
2011-03-12,1020,1457,F,360,AL,56,30.03
2011-03-19,1020,1457,F,360,AL,8,4.29
2011-04-02,1020,1457,F,360,AL,16,8.58
2011-04-09,1020,1457,F,360,AL,8,4.29
2011-04-16,1020,1457,F,360,AL,8,4.29
2011-05-07,1020,1457,F,360,AL,8,4.29
2011-05-14,1020,1457,F,360,AL,48,25.74
2011-05-21,1020,1457,F,360,AL,8,4.29
2011-05-28,1020,1457,F,360,AL,24,12.87
2011-06-04,1020,1457,F,360,AL,16,8.58
2011-06-11,1020,1457,F,360,AL,8,4.29
2011-06-18,1020,1457,F,360,AL,12,10.58
2011-07-02,1020,1457,F,360,AL,8,4.29
2011-07-09,1020,1457,F,360,AL,8,4.29
2011-07-16,1020,1457,F,360,AL,20,15.87
2011-08-06,1020,1457,F,360,AL,8,4.79
2011-09-03,1020,1457,F,360,AL,8,4.79
2011-09-10,1020,1457,F,360,AL,8,4.79
2011-09-17,1020,1457,F,360,AL,4,6.29
2011-09-24,1020,1457,F,360,AL,16,9.58
2011-10-08,1020,1457,F,360,AL,12,9.42
2011-10-15,1020,1457,F,360,AL,24,14.37
2011-10-22,1020,1457,F,360,AL,8,6.28
2011-10-29,1020,1457,F,360,AL,16,9.58
2011-11-12,1020,1457,F,360,AL,8,6.28
2011-11-19,1020,1457,F,360,AL,12,8.26
2011-11-26,1020,1457,F,360,AL,4,3.14
2011-12-17,1020,1457,F,360,AL,4,3.14
2011-12-24,1020,1457,F,360,AL,4,3.14
2011-12-31,1020,1457,F,360,AL,32,19.16
2011-01-01,1020,1457,M,360,AL,362.88,22.44
2011-01-01,1020,1457,F,361,AL,12,10.08
2011-01-08,1020,1457,F,361,AL,4,5.79
2011-01-15,1020,1457,F,361,AL,8,4.29
2011-02-05,1020,1457,F,361,AL,8,4.29
2011-02-12,1020,1457,F,361,AL,8,4.29
2011-02-19,1020,1457,F,361,AL,12,10.08
2011-03-26,1020,1457,F,361,AL,8,11.58
2011-04-02,1020,1457,F,361,AL,8,4.29
2011-04-09,1020,1457,F,361,AL,8,4.29
2011-04-16,1020,1457,F,361,AL,4,6.29
2011-04-23,1020,1457,F,361,AL,8,4.29
2011-04-30,1020,1457,F,361,AL,8,4.29
2011-05-07,1020,1457,F,361,AL,8,4.29
2011-05-14,1020,1457,F,361,AL,8,4.29
2011-06-11,1020,1457,F,361,AL,4,6.29
2011-06-18,1020,1457,F,361,AL,8,4.29
2011-07-09,1020,1457,F,361,AL,16,8.58
2011-07-23,1020,1457,F,361,AL,8,4.79
2011-08-06,1020,1457,F,361,AL,28,20.66
2011-08-13,1020,1457,F,361,AL,8,4.79
2011-08-20,1020,1457,F,361,AL,4,6.29
2011-09-03,1020,1457,F,361,AL,28,20.66
2011-09-17,1020,1457,F,361,AL,8,4.79
2011-09-24,1020,1457,F,361,AL,8,4.79
2011-10-08,1020,1457,F,361,AL,4,3.14
2011-10-15,1020,1457,F,361,AL,12,5.53
2011-10-22,1020,1457,F,361,AL,56,28.57
2011-10-29,1020,1457,F,361,AL,28,12.71
2011-11-05,1020,1457,F,361,AL,24,7.17
2011-11-12,1020,1457,F,361,AL,16,7.18
2011-11-19,1020,1457,F,361,AL,8,4.79
2011-11-26,1020,1457,F,361,AL,8,2.39
2011-12-10,1020,1457,F,361,AL,8,4.79
2011-12-24,1020,1457,F,361,AL,4,3.14
2011-12-31,1020,1457,F,361,AL,8,2.39
2011-01-01,1020,1457,M,361,AL,423.36,32.41
2011-03-05,1020,1457,F,362,AL,4,5.79
2011-03-26,1020,1457,F,362,AL,4,5.79
2011-05-28,1020,1457,F,362,AL,8,4.29
2011-06-25,1020,1457,F,362,AL,8,4.29
2011-08-20,1020,1457,F,362,AL,36,25.45
2011-08-27,1020,1457,F,362,AL,8,12.58
2011-09-24,1020,1457,F,362,AL,4,6.29
2011-10-01,1020,1457,F,362,AL,4,6.29
2011-10-15,1020,1457,F,362,AL,8,2.39
2011-11-12,1020,1457,F,362,AL,8,2.39
2011-11-19,1020,1457,F,362,AL,16,14.91
2011-12-03,1020,1457,F,362,AL,8,4.79
2011-12-10,1020,1457,F,362,AL,8,2.39
2011-12-24,1020,1457,F,362,AL,20,10.27
2011-12-31,1020,1457,F,362,AL,4,5.49
2011-01-01,1020,1457,M,362,AL,302.4,22.45
2011-01-01,1020,1457,F,363,AL,8,11.58
2011-01-08,1020,1457,F,363,AL,40,21.45
2011-01-15,1020,1457,F,363,AL,8,4.29
2011-01-22,1020,1457,F,363,AL,32,17.16
2011-02-05,1020,1457,F,363,AL,8,4.29
2011-02-12,1020,1457,F,363,AL,4,5.79
2011-02-26,1020,1457,F,363,AL,16,8.58
2011-03-05,1020,1457,F,363,AL,8,4.29
2011-03-12,1020,1457,F,363,AL,16,15.87
2011-03-19,1020,1457,F,363,AL,12,10.08
2011-03-26,1020,1457,F,363,AL,20,14.37
2011-04-02,1020,1457,F,363,AL,20,21.66
2011-04-09,1020,1457,F,363,AL,8,4.29
2011-04-16,1020,1457,F,363,AL,8,4.29
2011-04-23,1020,1457,F,363,AL,4,6.29
2011-04-30,1020,1457,F,363,AL,12,10.58
2011-05-21,1020,1457,F,363,AL,16,8.58
2011-05-28,1020,1457,F,363,AL,40,21.45
2011-06-04,1020,1457,F,363,AL,20,14.87
2011-06-11,1020,1457,F,363,AL,12,10.58
2011-06-18,1020,1457,F,363,AL,4,6.29
2011-07-02,1020,1457,F,363,AL,8,4.29
2011-07-16,1020,1457,F,363,AL,12,11.08
2011-08-13,1020,1457,F,363,AL,16,9.58
2011-08-20,1020,1457,F,363,AL,8,4.79
2011-08-27,1020,1457,F,363,AL,12,11.08
2011-09-10,1020,1457,F,363,AL,8,4.79
2011-10-08,1020,1457,F,363,AL,12,7.93
2011-10-15,1020,1457,F,363,AL,8,6.28
2011-10-29,1020,1457,F,363,AL,16,9.58
2011-11-05,1020,1457,F,363,AL,4,3.14
2011-11-12,1020,1457,F,363,AL,8,4.79
2011-11-19,1020,1457,F,363,AL,12,7.93
2011-12-10,1020,1457,F,363,AL,8,4.79
2011-12-24,1020,1457,F,363,AL,36,24.65
2011-12-31,1020,1457,F,363,AL,8,4.79
2011-01-01,1020,1457,M,363,AL,725.76,39.84
2011-01-08,1020,1457,M,363,AL,60.48,2.49
2011-05-07,1020,1457,M,363,AL,8,3.89
2011-07-02,1020,1457,M,363,AL,8,3.89
2011-07-23,1020,1457,M,363,AL,8,3.89
2011-11-26,1020,1457,M,363,AL,8,3.89
2011-12-03,1020,1457,M,363,AL,16,7.78
2011-12-31,1020,1457,M,363,AL,16,7.78
2011-01-15,1020,1457,F,364,AL,8,4.29
2011-04-09,1020,1457,F,364,AL,4,5.79
2011-04-16,1020,1457,F,364,AL,12,10.58
2011-04-23,1020,1457,F,364,AL,16,8.58
2011-06-04,1020,1457,F,364,AL,8,4.29
2011-06-18,1020,1457,F,364,AL,16,8.58
2011-06-25,1020,1457,F,364,AL,8,4.29
2011-07-23,1020,1457,F,364,AL,8,4.79
2011-07-30,1020,1457,F,364,AL,16,9.58
2011-09-03,1020,1457,F,364,AL,8,4.79
2011-09-24,1020,1457,F,364,AL,8,4.79
2011-10-01,1020,1457,F,364,AL,16,9.58
2011-10-15,1020,1457,F,364,AL,8,4.79
2011-11-19,1020,1457,F,364,AL,44,29.44
2011-01-01,1020,1457,F,365,AL,8,4.29
2011-01-15,1020,1457,F,365,AL,24,27.45
2011-01-22,1020,1457,F,365,AL,32,24.45
2011-01-29,1020,1457,F,365,AL,28,18.66
2011-02-05,1020,1457,F,365,AL,16,23.16
2011-02-12,1020,1457,F,365,AL,28,18.66
2011-02-19,1020,1457,F,365,AL,8,4.29
2011-02-26,1020,1457,F,365,AL,8,4.29
2011-03-12,1020,1457,F,365,AL,12,10.08
2011-03-19,1020,1457,F,365,AL,24,12.87
2011-03-26,1020,1457,F,365,AL,4,5.79
2011-04-02,1020,1457,F,365,AL,8,11.58
2011-04-09,1020,1457,F,365,AL,24,12.87
2011-04-16,1020,1457,F,365,AL,20,14.87
2011-04-23,1020,1457,F,365,AL,12,10.58
2011-04-30,1020,1457,F,365,AL,8,12.58
2011-05-07,1020,1457,F,365,AL,16,8.58
2011-05-21,1020,1457,F,365,AL,40,21.45
2011-05-28,1020,1457,F,365,AL,8,4.29
2011-06-11,1020,1457,F,365,AL,8,4.29
2011-06-18,1020,1457,F,365,AL,8,4.29
2011-06-25,1020,1457,F,365,AL,32,17.16
2011-07-02,1020,1457,F,365,AL,8,4.29
2011-07-09,1020,1457,F,365,AL,8,4.29
2011-07-16,1020,1457,F,365,AL,16,17.37
2011-07-30,1020,1457,F,365,AL,12,18.87
2011-08-13,1020,1457,F,365,AL,8,4.79
2011-08-20,1020,1457,F,365,AL,8,4.79
2011-08-27,1020,1457,F,365,AL,24,14.37
2011-09-03,1020,1457,F,365,AL,20,15.87
2011-09-10,1020,1457,F,365,AL,8,4.79
2011-09-17,1020,1457,F,365,AL,16,13.05
2011-09-24,1020,1457,F,365,AL,24,13.52
2011-10-01,1020,1457,F,365,AL,4,1.97
2011-10-08,1020,1457,F,365,AL,8,9.43
2011-10-15,1020,1457,F,365,AL,44,35.03
2011-10-22,1020,1457,F,365,AL,28,20.49
2011-10-29,1020,1457,F,365,AL,36,33.07
2011-11-05,1020,1457,F,365,AL,4,3.14
2011-11-12,1020,1457,F,365,AL,4,3.14
2011-11-26,1020,1457,F,365,AL,8,4.79
2011-12-03,1020,1457,F,365,AL,8,4.79
2011-12-17,1020,1457,F,365,AL,24,14.37
2011-12-24,1020,1457,F,365,AL,24,18.21
2011-12-31,1020,1457,F,365,AL,40,23.95
2011-01-01,1020,1457,M,365,AL,544.32,34.91
2011-01-08,1020,1457,M,365,AL,60.48,0.99
2011-01-01,1020,1457,F,366,AL,4,5.79
2011-01-08,1020,1457,F,366,AL,16,8.58
2011-01-15,1020,1457,F,366,AL,24,20.16
2011-01-29,1020,1457,F,366,AL,16,8.58
2011-02-05,1020,1457,F,366,AL,16,8.58
2011-02-12,1020,1457,F,366,AL,16,15.87
2011-02-19,1020,1457,F,366,AL,40,21.45
2011-02-26,1020,1457,F,366,AL,32,24.45
2011-03-05,1020,1457,F,366,AL,4,5.79
2011-03-12,1020,1457,F,366,AL,16,8.58
2011-03-19,1020,1457,F,366,AL,12,10.08
2011-03-26,1020,1457,F,366,AL,72,45.9
2011-04-02,1020,1457,F,366,AL,32,24.45
2011-04-09,1020,1457,F,366,AL,20,14.37
2011-04-16,1020,1457,F,366,AL,16,8.58
2011-04-23,1020,1457,F,366,AL,16,8.58
2011-04-30,1020,1457,F,366,AL,12,10.58
2011-05-07,1020,1457,F,366,AL,28,19.16
2011-05-14,1020,1457,F,366,AL,24,12.87
2011-05-21,1020,1457,F,366,AL,28,19.16
2011-06-04,1020,1457,F,366,AL,16,8.58
2011-06-11,1020,1457,F,366,AL,8,4.29
2011-06-18,1020,1457,F,366,AL,32,17.16
2011-06-25,1020,1457,F,366,AL,40,21.45
2011-07-02,1020,1457,F,366,AL,24,12.87
2011-07-09,1020,1457,F,366,AL,12,10.58
2011-07-16,1020,1457,F,366,AL,16,9.58
2011-07-23,1020,1457,F,366,AL,36,25.45
2011-07-30,1020,1457,F,366,AL,12,18.87
2011-08-06,1020,1457,F,366,AL,32,19.16
2011-08-13,1020,1457,F,366,AL,8,4.79
2011-08-20,1020,1457,F,366,AL,20,9.13
