week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2013-03-16,1020,1460,D,350,AL,25.38,7.5
2013-01-05,1020,1460,F,350,AL,6,7.98
2013-01-12,1020,1460,F,350,AL,24,31.92
2013-01-19,1020,1460,F,350,AL,12,15.96
2013-01-26,1020,1460,F,350,AL,15,19.95
2013-02-02,1020,1460,F,350,AL,18,23.94
2013-02-09,1020,1460,F,350,AL,12,15.96
2013-02-16,1020,1460,F,350,AL,12,15.96
2013-02-23,1020,1460,F,350,AL,6,7.98
2013-03-02,1020,1460,F,350,AL,33,43.89
2013-03-09,1020,1460,F,350,AL,15,19.95
2013-03-16,1020,1460,F,350,AL,27,35.91
2013-03-23,1020,1460,F,350,AL,9,11.97
2013-03-30,1020,1460,F,350,AL,18,23.94
2013-04-06,1020,1460,F,350,AL,6,7.98
2013-04-13,1020,1460,F,350,AL,12,15.96
2013-04-20,1020,1460,F,350,AL,6,7.98
2013-04-27,1020,1460,F,350,AL,18,23.94
2013-05-04,1020,1460,F,350,AL,15,19.95
2013-05-11,1020,1460,F,350,AL,3,3.99
2013-05-18,1020,1460,F,350,AL,21,27.93
2013-05-25,1020,1460,F,350,AL,3,3.99
2013-06-01,1020,1460,F,350,AL,3,3.99
2013-06-08,1020,1460,F,350,AL,18,23.94
2013-06-15,1020,1460,F,350,AL,15,16.98
2013-06-22,1020,1460,F,350,AL,9,10.49
2013-06-29,1020,1460,F,350,AL,15,16.97
2013-07-06,1020,1460,F,350,AL,24,25.49
2013-07-13,1020,1460,F,350,AL,9,9.99
2013-07-20,1020,1460,F,350,AL,24,28.95
2013-07-27,1020,1460,F,350,AL,15,19.95
2013-08-03,1020,1460,F,350,AL,3,3.99
2013-08-10,1020,1460,F,350,AL,9,11.97
2013-08-17,1020,1460,F,350,AL,12,12
2013-09-07,1020,1460,F,350,AL,36,47.88
2013-09-14,1020,1460,F,350,AL,3,3.99
2013-09-21,1020,1460,F,350,AL,3,3.99
2013-09-28,1020,1460,F,350,AL,3,3.99
2013-10-05,1020,1460,F,350,AL,9,11.97
