week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-01-31,1020,1460,D,350,AL,1.34,16.99
2009-02-28,1020,1460,D,350,AL,2.68,33.98
2009-04-04,1020,1460,D,350,AL,1.34,16.49
2009-05-23,1020,1460,D,350,AL,2.68,32.98
2009-06-06,1020,1460,D,350,AL,1.34,16.49
2009-07-18,1020,1460,D,350,AL,1.34,16.49
2009-08-01,1020,1460,D,350,AL,2.68,15.5
2009-08-22,1020,1460,D,350,AL,1.34,16.99
2009-09-12,1020,1460,D,350,AL,2.68,29.98
2009-09-19,1020,1460,D,350,AL,2.68,25.98
2009-10-17,1020,1460,D,350,AL,1.34,16.49
2009-10-31,1020,1460,D,350,AL,1.34,16.49
2009-11-07,1020,1460,D,350,AL,1.34,16.49
2009-11-21,1020,1460,D,350,AL,1.34,16.99
2009-12-26,1020,1460,D,350,AL,2.68,32.98
2009-01-03,1020,1460,F,350,AL,30,36.7
2009-01-10,1020,1460,F,350,AL,23.68,54.91
2009-01-17,1020,1460,F,350,AL,30,38
2009-01-24,1020,1460,F,350,AL,21,27.63
2009-01-31,1020,1460,F,350,AL,16.34,26.54
2009-02-07,1020,1460,F,350,AL,15,15.65
2009-02-14,1020,1460,F,350,AL,18,20.84
2009-02-21,1020,1460,F,350,AL,37.34,48.87
2009-02-28,1020,1460,F,350,AL,10.34,19.76
2009-03-07,1020,1460,F,350,AL,36,40.59
2009-03-14,1020,1460,F,350,AL,27,30.15
2009-03-21,1020,1460,F,350,AL,27,30.64
2009-03-28,1020,1460,F,350,AL,7.34,15.97
2009-04-04,1020,1460,F,350,AL,12,11.96
2009-04-11,1020,1460,F,350,AL,6,7.48
2009-04-18,1020,1460,F,350,AL,18,23.94
2009-04-25,1020,1460,F,350,AL,30,41.2
2009-05-02,1020,1460,F,350,AL,24,26.14
2009-05-09,1020,1460,F,350,AL,17.68,45.04
2009-05-16,1020,1460,F,350,AL,16.34,30.35
2009-05-23,1020,1460,F,350,AL,27,26.97
2009-05-30,1020,1460,F,350,AL,15,15
2009-06-06,1020,1460,F,350,AL,24,25.35
2009-06-13,1020,1460,F,350,AL,27,28.33
2009-06-20,1020,1460,F,350,AL,49.34,63.33
2009-06-27,1020,1460,F,350,AL,39,41.72
2009-07-04,1020,1460,F,350,AL,18,19.36
2009-07-11,1020,1460,F,350,AL,18,17.98
2009-07-18,1020,1460,F,350,AL,16.34,30.54
2009-07-25,1020,1460,F,350,AL,36,41
2009-08-01,1020,1460,F,350,AL,39,42.45
2009-08-08,1020,1460,F,350,AL,15,15.69
2009-08-15,1020,1460,F,350,AL,24,26.75
2009-08-22,1020,1460,F,350,AL,16.34,31.06
2009-08-29,1020,1460,F,350,AL,28.34,40.96
2009-09-05,1020,1460,F,350,AL,45,44.99
2009-09-12,1020,1460,F,350,AL,15,14.96
2009-09-19,1020,1460,F,350,AL,24,26.07
2009-09-26,1020,1460,F,350,AL,14.68,40.67
2009-10-03,1020,1460,F,350,AL,15,17.06
2009-10-10,1020,1460,F,350,AL,24,24.69
2009-10-17,1020,1460,F,350,AL,13.34,28.15
2009-10-24,1020,1460,F,350,AL,24,29.62
2009-10-31,1020,1460,F,350,AL,27,35.81
2009-11-07,1020,1460,F,350,AL,9,10.47
2009-11-14,1020,1460,F,350,AL,15,17.05
2009-11-21,1020,1460,F,350,AL,18,21.74
2009-11-28,1020,1460,F,350,AL,36,44.98
2009-12-05,1020,1460,F,350,AL,9,11.27
2009-12-12,1020,1460,F,350,AL,42,53.56
2009-12-19,1020,1460,F,350,AL,30,38.2
2009-12-26,1020,1460,F,350,AL,39,48.47
2009-01-10,1020,1460,M,350,AL,3,3.47
2009-01-17,1020,1460,M,350,AL,3,2.84
2009-02-21,1020,1460,M,350,AL,3,2.74
