week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-01-03,507,1036,F,350,AL,1687.36,253.79
2009-01-10,507,1036,F,350,AL,1253.56,182.98
2009-01-17,507,1036,F,350,AL,1455.12,214.48
2009-01-24,507,1036,F,350,AL,1266.8,196.67
2009-01-31,507,1036,F,350,AL,1479.36,222.64
2009-02-07,507,1036,F,350,AL,1915.64,288.93
2009-02-14,507,1036,F,350,AL,1368.88,206.09
2009-02-21,507,1036,F,350,AL,1062.92,166.67
2009-02-28,507,1036,F,350,AL,1252.12,200.06
2009-03-07,507,1036,F,350,AL,1381.84,215.4
2009-03-14,507,1036,F,350,AL,1053.52,168.44
2009-03-21,507,1036,F,350,AL,1230.6,193.01
2009-03-28,507,1036,F,350,AL,1097.08,175.48
2009-04-04,507,1036,F,350,AL,1077.28,169.34
2009-04-11,507,1036,F,350,AL,965.8,152.56
2009-04-18,507,1036,F,350,AL,1408.32,222.89
2009-04-25,507,1036,F,350,AL,1181.28,181.18
2009-05-02,507,1036,F,350,AL,1132.56,186.61
2009-05-09,507,1036,F,350,AL,1165.76,181.28
2009-05-16,507,1036,F,350,AL,1309.28,209.57
2009-05-23,507,1036,F,350,AL,1329.32,217.97
2009-05-30,507,1036,F,350,AL,1442.04,228.17
2009-06-06,507,1036,F,350,AL,1131.56,185.42
2009-06-13,507,1036,F,350,AL,1220.52,190.99
2009-06-20,507,1036,F,350,AL,1251.04,195
2009-06-27,507,1036,F,350,AL,1397.08,220.37
2009-07-04,507,1036,F,350,AL,1577.28,244.66
2009-07-11,507,1036,F,350,AL,2240.04,344.43
2009-07-18,507,1036,F,350,AL,1594.28,246.53
2009-07-25,507,1036,F,350,AL,1221.08,201.57
2009-08-01,507,1036,F,350,AL,1717.96,286.32
2009-08-08,507,1036,F,350,AL,1657.32,282.54
2009-08-15,507,1036,F,350,AL,1397.2,246.78
2009-08-22,507,1036,F,350,AL,1533.4,266.85
2009-08-29,507,1036,F,350,AL,1391.16,232.74
2009-09-05,507,1036,F,350,AL,1576.2,262.08
2009-09-12,507,1036,F,350,AL,1845.8,313.18
2009-09-19,507,1036,F,350,AL,1367.6,237.82
2009-09-26,507,1036,F,350,AL,1504.8,251.12
2009-10-03,507,1036,F,350,AL,1044.4,181.58
2009-10-10,507,1036,F,350,AL,1340.6,237.87
2009-10-17,507,1036,F,350,AL,1336.2,247.01
2009-10-24,507,1036,F,350,AL,1101,191.69
2009-10-31,507,1036,F,350,AL,1330.4,237.1
2009-11-07,507,1036,F,350,AL,1362.2,225.79
2009-11-14,507,1036,F,350,AL,1146.8,203.82
2009-11-21,507,1036,F,350,AL,1720,279.85
2009-11-28,507,1036,F,350,AL,3019.4,431.38
2009-12-05,507,1036,F,350,AL,918.8,147.55
2009-12-12,507,1036,F,350,AL,1179.4,217.8
2009-12-19,507,1036,F,350,AL,1460.4,278.88
2009-12-26,507,1036,F,350,AL,2722.4,468.69
2009-01-03,507,1036,M,350,AL,480,18
2009-01-10,507,1036,M,350,AL,192,7.2
2009-01-17,507,1036,M,350,AL,448,19.2
2009-01-24,507,1036,M,350,AL,384,18
2009-01-31,507,1036,M,350,AL,384,18
2009-02-07,507,1036,M,350,AL,352,16.5
2009-02-14,507,1036,M,350,AL,512,24
2009-02-21,507,1036,M,350,AL,416,19.5
2009-02-28,507,1036,M,350,AL,480,22.5
2009-03-07,507,1036,M,350,AL,320,15
2009-03-14,507,1036,M,350,AL,352,16.5
2009-03-21,507,1036,M,350,AL,672,31.5
2009-03-28,507,1036,M,350,AL,384,18
2009-04-04,507,1036,M,350,AL,448,21
2009-04-11,507,1036,M,350,AL,448,21
2009-04-18,507,1036,M,350,AL,512,24
2009-04-25,507,1036,M,350,AL,544,25.5
2009-05-02,507,1036,M,350,AL,512,24
2009-05-09,507,1036,M,350,AL,320,15
2009-05-16,507,1036,M,350,AL,288,13.5
2009-05-23,507,1036,M,350,AL,256,12
2009-05-30,507,1036,M,350,AL,576,27
2009-06-06,507,1036,M,350,AL,672,31.5
2009-06-13,507,1036,M,350,AL,448,21
2009-06-20,507,1036,M,350,AL,480,22.5
2009-06-27,507,1036,M,350,AL,576,27
2009-07-04,507,1036,M,350,AL,608,28.5
2009-07-11,507,1036,M,350,AL,352,16.5
2009-07-18,507,1036,M,350,AL,576,24.76
2009-07-25,507,1036,M,350,AL,448,18.68
2009-08-01,507,1036,M,350,AL,448,21.58
2009-08-08,507,1036,M,350,AL,352,16.5
2009-08-15,507,1036,M,350,AL,672,32.66
2009-08-22,507,1036,M,350,AL,320,15.58
2009-08-29,507,1036,M,350,AL,320,15.29
2009-09-05,507,1036,M,350,AL,480,23.66
2009-09-12,507,1036,M,350,AL,512,24.87
2009-09-19,507,1036,M,350,AL,224,10.79
2009-09-26,507,1036,M,350,AL,352,16.79
2009-10-03,507,1036,M,350,AL,384,18.58
2009-10-10,507,1036,M,350,AL,480,22.79
2009-10-17,507,1036,M,350,AL,352,16.5
2009-10-24,507,1036,M,350,AL,320,15.29
2009-10-31,507,1036,M,350,AL,576,27.29
2009-11-07,507,1036,M,350,AL,384,18
2009-11-14,507,1036,M,350,AL,288,13.5
2009-11-21,507,1036,M,350,AL,448,21
2009-11-28,507,1036,M,350,AL,576,27.58
2009-12-05,507,1036,M,350,AL,352,16.5
2009-12-12,507,1036,M,350,AL,448,21.58
2009-12-19,507,1036,M,350,AL,512,24
2009-12-26,507,1036,M,350,AL,704,33.87
2009-01-03,507,1036,F,351,AL,813.32,122.09
2009-01-10,507,1036,F,351,AL,811.56,119.74
2009-01-17,507,1036,F,351,AL,726.04,103.7
2009-01-24,507,1036,F,351,AL,756.76,108.59
2009-01-31,507,1036,F,351,AL,707.28,101.2
2009-02-07,507,1036,F,351,AL,884.76,128.38
2009-02-14,507,1036,F,351,AL,594.04,87.68
2009-02-21,507,1036,F,351,AL,515.52,79.62
2009-02-28,507,1036,F,351,AL,463.28,76.06
2009-03-07,507,1036,F,351,AL,436.76,68.5
2009-03-14,507,1036,F,351,AL,521.04,81.32
2009-03-21,507,1036,F,351,AL,590.76,87.9
2009-03-28,507,1036,F,351,AL,651.52,103.33
2009-04-04,507,1036,F,351,AL,660.76,100.35
2009-04-11,507,1036,F,351,AL,497.52,76.76
2009-04-18,507,1036,F,351,AL,1031,161.63
2009-04-25,507,1036,F,351,AL,659,100.04
2009-05-02,507,1036,F,351,AL,672,102.24
2009-05-09,507,1036,F,351,AL,605,92.88
2009-05-16,507,1036,F,351,AL,779,119.95
2009-05-23,507,1036,F,351,AL,500,75.45
2009-05-30,507,1036,F,351,AL,883,134.28
2009-06-06,507,1036,F,351,AL,681,105.31
2009-06-13,507,1036,F,351,AL,461,70.96
2009-06-20,507,1036,F,351,AL,644,97.85
2009-06-27,507,1036,F,351,AL,975,146.24
2009-07-04,507,1036,F,351,AL,921,135.74
2009-07-11,507,1036,F,351,AL,999,152.57
2009-07-18,507,1036,F,351,AL,396,59.51
2009-07-25,507,1036,F,351,AL,836,137.71
2009-08-01,507,1036,F,351,AL,821.2,138
2009-08-08,507,1036,F,351,AL,854,149.42
2009-08-15,507,1036,F,351,AL,771.4,130.35
2009-08-22,507,1036,F,351,AL,690,115.83
2009-08-29,507,1036,F,351,AL,1054.2,180.03
2009-09-05,507,1036,F,351,AL,878.6,150.13
2009-09-12,507,1036,F,351,AL,860.6,155.78
2009-09-19,507,1036,F,351,AL,860.8,161.92
2009-09-26,507,1036,F,351,AL,744.2,132.66
2009-10-03,507,1036,F,351,AL,725.2,126.26
2009-10-10,507,1036,F,351,AL,846.8,144.14
2009-10-17,507,1036,F,351,AL,638,121.19
2009-10-24,507,1036,F,351,AL,709,134.28
2009-10-31,507,1036,F,351,AL,745,133.52
2009-11-07,507,1036,F,351,AL,630.4,105.18
2009-11-14,507,1036,F,351,AL,599,114.98
2009-11-21,507,1036,F,351,AL,933.2,163.5
2009-11-28,507,1036,F,351,AL,1903.4,285.12
2009-12-05,507,1036,F,351,AL,542.6,90.96
2009-12-12,507,1036,F,351,AL,839.4,152.56
2009-12-19,507,1036,F,351,AL,870.4,152.5
2009-12-26,507,1036,F,351,AL,1611.6,277.4
2009-01-03,507,1036,M,351,AL,160,6
2009-01-10,507,1036,M,351,AL,160,6
2009-01-17,507,1036,M,351,AL,96,4.2
2009-01-24,507,1036,M,351,AL,64,3
2009-01-31,507,1036,M,351,AL,96,4.5
2009-02-07,507,1036,M,351,AL,288,13.5
2009-02-14,507,1036,M,351,AL,128,6
2009-02-21,507,1036,M,351,AL,64,3
2009-02-28,507,1036,M,351,AL,64,3
2009-03-07,507,1036,M,351,AL,160,7.5
2009-03-14,507,1036,M,351,AL,64,3
2009-03-21,507,1036,M,351,AL,128,6
2009-03-28,507,1036,M,351,AL,256,12
2009-04-04,507,1036,M,351,AL,96,4.5
2009-04-11,507,1036,M,351,AL,128,6
2009-04-18,507,1036,M,351,AL,96,4.5
2009-04-25,507,1036,M,351,AL,160,7.5
2009-05-02,507,1036,M,351,AL,160,7.5
2009-05-09,507,1036,M,351,AL,160,7.5
2009-05-16,507,1036,M,351,AL,64,3
2009-05-23,507,1036,M,351,AL,160,7.5
2009-05-30,507,1036,M,351,AL,32,1.5
2009-06-06,507,1036,M,351,AL,96,4.5
2009-06-13,507,1036,M,351,AL,160,7.5
2009-06-20,507,1036,M,351,AL,32,1.5
2009-07-04,507,1036,M,351,AL,128,6
2009-07-11,507,1036,M,351,AL,160,7.5
2009-07-18,507,1036,M,351,AL,160,7.5
2009-07-25,507,1036,M,351,AL,64,3
2009-08-01,507,1036,M,351,AL,160,7.5
2009-08-08,507,1036,M,351,AL,288,13.5
2009-08-15,507,1036,M,351,AL,192,9
2009-08-22,507,1036,M,351,AL,96,4.5
2009-08-29,507,1036,M,351,AL,192,9
2009-09-05,507,1036,M,351,AL,128,6
2009-09-12,507,1036,M,351,AL,64,3
2009-09-19,507,1036,M,351,AL,160,8.08
2009-09-26,507,1036,M,351,AL,32,1.5
2009-10-03,507,1036,M,351,AL,160,7.5
2009-10-10,507,1036,M,351,AL,160,7.5
2009-10-17,507,1036,M,351,AL,64,3
2009-10-24,507,1036,M,351,AL,128,6
2009-10-31,507,1036,M,351,AL,224,10.5
2009-11-07,507,1036,M,351,AL,96,4.5
2009-11-14,507,1036,M,351,AL,64,3
2009-11-21,507,1036,M,351,AL,96,4.5
2009-11-28,507,1036,M,351,AL,128,6
2009-12-05,507,1036,M,351,AL,64,3.29
2009-12-12,507,1036,M,351,AL,128,6.29
2009-12-19,507,1036,M,351,AL,64,3
2009-12-26,507,1036,M,351,AL,96,4.5
2009-01-03,507,1036,F,352,AL,840.08,127.14
2009-01-10,507,1036,F,352,AL,930.28,134.97
2009-01-17,507,1036,F,352,AL,617.28,91.45
2009-01-24,507,1036,F,352,AL,869.52,125.11
2009-01-31,507,1036,F,352,AL,870.8,128.47
2009-02-07,507,1036,F,352,AL,986.28,144.28
2009-02-14,507,1036,F,352,AL,865.28,126.17
2009-02-21,507,1036,F,352,AL,911.04,139.73
2009-02-28,507,1036,F,352,AL,745.28,115.24
2009-03-07,507,1036,F,352,AL,700.6,109.45
2009-03-14,507,1036,F,352,AL,868.04,136.46
2009-03-21,507,1036,F,352,AL,678.28,105.22
2009-03-28,507,1036,F,352,AL,625.52,96.45
2009-04-04,507,1036,F,352,AL,637.52,95.45
2009-04-11,507,1036,F,352,AL,813.52,124.8
2009-04-18,507,1036,F,352,AL,1023.8,166.01
2009-04-25,507,1036,F,352,AL,695.28,109.98
2009-05-02,507,1036,F,352,AL,789.04,121.32
2009-05-09,507,1036,F,352,AL,627.76,97.75
2009-05-16,507,1036,F,352,AL,787.52,124.23
2009-05-23,507,1036,F,352,AL,731.8,116.64
2009-05-30,507,1036,F,352,AL,841.04,135.46
2009-06-06,507,1036,F,352,AL,606.76,93.86
2009-06-13,507,1036,F,352,AL,776.76,118.84
2009-06-20,507,1036,F,352,AL,749,115.57
2009-06-27,507,1036,F,352,AL,618,89.43
2009-07-04,507,1036,F,352,AL,611.28,91.95
2009-07-11,507,1036,F,352,AL,1087.52,161.81
2009-07-18,507,1036,F,352,AL,701,108.67
2009-07-25,507,1036,F,352,AL,600,94.79
2009-08-01,507,1036,F,352,AL,573.12,101.43
2009-08-08,507,1036,F,352,AL,836.56,143.81
2009-08-15,507,1036,F,352,AL,679.4,107.87
2009-08-22,507,1036,F,352,AL,856.4,143.37
2009-08-29,507,1036,F,352,AL,782.8,132.84
2009-09-05,507,1036,F,352,AL,1052,173.96
2009-09-12,507,1036,F,352,AL,751,131.06
2009-09-19,507,1036,F,352,AL,894.2,158.11
2009-09-26,507,1036,F,352,AL,744.4,124.23
2009-10-03,507,1036,F,352,AL,949.4,161.3
2009-10-10,507,1036,F,352,AL,998.76,170.32
2009-10-17,507,1036,F,352,AL,855.4,149.13
2009-10-24,507,1036,F,352,AL,924.4,151.57
2009-10-31,507,1036,F,352,AL,723.8,126.56
2009-11-07,507,1036,F,352,AL,904.8,152.81
2009-11-14,507,1036,F,352,AL,968.4,163.82
2009-11-21,507,1036,F,352,AL,1069.8,165
2009-11-28,507,1036,F,352,AL,2104.2,299.89
2009-12-05,507,1036,F,352,AL,608,101.93
2009-12-12,507,1036,F,352,AL,771.4,135.63
2009-12-19,507,1036,F,352,AL,838.2,150.8
2009-12-26,507,1036,F,352,AL,1381,256.9
2009-01-03,507,1036,M,352,AL,3128,184.32
2009-01-10,507,1036,M,352,AL,2539,154.06
2009-01-17,507,1036,M,352,AL,3002,186.11
2009-01-24,507,1036,M,352,AL,2161,147.98
2009-01-31,507,1036,M,352,AL,2367,165.55
2009-02-07,507,1036,M,352,AL,2628,165.03
2009-02-14,507,1036,M,352,AL,2786,183.23
2009-02-21,507,1036,M,352,AL,3012,187.82
2009-02-28,507,1036,M,352,AL,2868,184.29
2009-03-07,507,1036,M,352,AL,1820,127.23
2009-03-14,507,1036,M,352,AL,2425,160.69
2009-03-21,507,1036,M,352,AL,2464,173.48
2009-03-28,507,1036,M,352,AL,2297,154.88
2009-04-04,507,1036,M,352,AL,2665,194.5
2009-04-11,507,1036,M,352,AL,3486,237.52
2009-04-18,507,1036,M,352,AL,2068,146.08
2009-04-25,507,1036,M,352,AL,2700,170.28
2009-05-02,507,1036,M,352,AL,2570,181.7
2009-05-09,507,1036,M,352,AL,2766,179.83
2009-05-16,507,1036,M,352,AL,2543,160.81
2009-05-23,507,1036,M,352,AL,3238,210.2
2009-05-30,507,1036,M,352,AL,2700,222.02
2009-06-06,507,1036,M,352,AL,2726,167.78
