week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2014-01-11,1020,1451,F,357,AL,1.26,5.98
2014-02-08,1020,1451,F,357,AL,0.63,2.99
2014-02-15,1020,1451,F,357,AL,0.63,2.99
2014-01-04,1020,1451,F,358,AL,0.63,2.99
2014-01-04,1020,1451,F,368,AL,0.63,2.99
2014-01-18,1020,1451,F,720,AR,1.26,5.98
2014-02-01,1020,1451,F,720,AR,0.63,2.99
2014-02-08,1020,1451,F,720,AR,0.63,2.99
2014-03-01,1020,1451,F,720,AR,0.63,2.99
2014-01-25,1020,1451,F,722,AR,0.63,2.99
2014-04-12,1020,1451,F,900,CA,0.63,3.69
2014-04-19,1020,1451,F,900,CA,0.63,3.69
2014-05-24,1020,1451,F,900,CA,0.63,3.69
2014-06-21,1020,1451,F,900,CA,0.63,3.69
2014-08-23,1020,1451,F,900,CA,0.63,3.69
2014-09-13,1020,1451,F,900,CA,2.52,14.76
2014-09-20,1020,1451,F,900,CA,0.63,3.69
2014-09-27,1020,1451,F,900,CA,1.26,7.38
2014-10-11,1020,1451,F,900,CA,0.63,3.69
2014-10-25,1020,1451,F,900,CA,2.52,14.76
2014-11-01,1020,1451,F,900,CA,0.63,3.69
2014-11-08,1020,1451,F,900,CA,0.63,0.79
2014-11-15,1020,1451,F,900,CA,1.26,7.38
2014-12-27,1020,1451,F,900,CA,0.63,3.69
2014-04-19,1020,1451,F,902,CA,0.63,3.69
2014-04-26,1020,1451,F,902,CA,0.63,3.69
2014-08-16,1020,1451,F,902,CA,0.63,3.69
2014-12-27,1020,1451,F,331,FL,2.52,12.76
2014-01-04,1020,1451,F,333,FL,0.63,3.19
2014-01-11,1020,1451,F,333,FL,3.78,19.14
2014-01-18,1020,1451,F,333,FL,1.26,6.38
2014-04-19,1020,1451,F,333,FL,0.63,3.19
2014-01-11,1020,1451,F,334,FL,1.26,6.38
2014-01-18,1020,1451,F,334,FL,2.52,12.76
2014-01-25,1020,1451,F,334,FL,1.89,9.57
2014-01-04,1020,1451,F,300,GA,0.63,2.99
2014-01-11,1020,1451,F,300,GA,0.63,2.99
2014-01-18,1020,1451,F,300,GA,1.26,5.98
2014-01-25,1020,1451,F,300,GA,2.52,11.96
2014-02-01,1020,1451,F,300,GA,0.63,2.99
2014-02-08,1020,1451,F,300,GA,1.26,5.98
2014-03-15,1020,1451,F,300,GA,0.63,2.99
2014-03-29,1020,1451,F,300,GA,0.63,2.99
2014-01-11,1020,1451,F,301,GA,1.26,5.98
2014-01-18,1020,1451,F,301,GA,1.26,5.98
2014-01-25,1020,1451,F,301,GA,1.26,5.98
2014-02-01,1020,1451,F,301,GA,0.63,2.99
2014-01-11,1020,1451,F,302,GA,0.63,2.99
2014-01-04,1020,1451,F,303,GA,1.26,5.98
2014-01-11,1020,1451,F,303,GA,0.63,2.99
2014-01-18,1020,1451,F,303,GA,1.89,8.97
2014-01-25,1020,1451,F,303,GA,1.89,8.97
2014-02-08,1020,1451,F,305,GA,1.26,5.98
2014-03-15,1020,1451,F,305,GA,0.63,2.99
2014-03-29,1020,1451,F,305,GA,0.63,2.99
2014-04-19,1020,1451,F,305,GA,0.63,2.99
2014-04-26,1020,1451,F,305,GA,0.63,2.99
2014-05-24,1020,1451,F,305,GA,0.63,2.99
2014-06-14,1020,1451,F,305,GA,1.26,5.98
2014-01-11,1020,1451,F,306,GA,0.63,2.99
2014-01-11,1020,1451,F,307,GA,0.63,2.99
2014-02-01,1020,1451,F,307,GA,0.63,2.99
2014-03-01,1020,1451,F,307,GA,0.63,2.99
2014-01-18,1020,1451,F,308,GA,1.89,8.97
2014-01-04,1020,1451,F,309,GA,0.63,2.99
2014-01-18,1020,1451,F,309,GA,0.63,2.99
2014-01-04,1020,1451,F,310,GA,0.63,2.99
2014-01-11,1020,1451,F,312,GA,0.63,2.99
2014-01-25,1020,1451,F,312,GA,0.63,2.99
2014-02-01,1020,1451,F,312,GA,0.63,2.99
2014-02-15,1020,1451,F,312,GA,1.26,5.98
2014-03-15,1020,1451,F,312,GA,0.63,2.99
2014-01-04,1020,1451,F,313,GA,0.63,2.99
2014-01-04,1020,1451,F,405,KY,0.63,2.89
