week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-01-01,507,1036,D,350,AL,64,1.5
2011-01-08,507,1036,D,350,AL,160,2.5
2011-01-15,507,1036,D,350,AL,96,1.5
2011-01-22,507,1036,D,350,AL,64,1
2011-01-29,507,1036,D,350,AL,224,3.5
2011-07-09,507,1036,D,350,AL,32,1.59
2011-07-16,507,1036,D,350,AL,32,1.43
2011-07-23,507,1036,D,350,AL,32,1.19
2011-07-30,507,1036,D,350,AL,96,3.72
2011-08-20,507,1036,D,350,AL,32,1.43
2011-09-17,507,1036,D,350,AL,32,1.34
2011-10-01,507,1036,D,350,AL,32,1.27
2011-10-29,507,1036,D,350,AL,32,1.52
2011-12-03,507,1036,D,350,AL,32,1.34
2011-12-17,507,1036,D,350,AL,32,1.52
2011-12-24,507,1036,D,350,AL,32,1.34
2011-01-01,507,1036,F,350,AL,2356.2,395
2011-01-08,507,1036,F,350,AL,1693.8,288.52
2011-01-15,507,1036,F,350,AL,1331.8,238.99
2011-01-22,507,1036,F,350,AL,1409.4,253.74
2011-01-29,507,1036,F,350,AL,1401.2,246.93
2011-02-05,507,1036,F,350,AL,1269.8,219.06
2011-02-12,507,1036,F,350,AL,1593.4,298.54
2011-02-19,507,1036,F,350,AL,1538.8,288.75
2011-02-26,507,1036,F,350,AL,1422.2,268.48
2011-03-05,507,1036,F,350,AL,1341.2,247.73
2011-03-12,507,1036,F,350,AL,1611.4,287.75
2011-03-19,507,1036,F,350,AL,1591.8,280.03
2011-03-26,507,1036,F,350,AL,1440.4,264.58
2011-04-02,507,1036,F,350,AL,1380,268.84
2011-04-09,507,1036,F,350,AL,1566.6,324.72
2011-04-16,507,1036,F,350,AL,1495.4,302.59
2011-04-23,507,1036,F,350,AL,1331.8,257.91
2011-04-30,507,1036,F,350,AL,1703,334.1
2011-05-07,507,1036,F,350,AL,1436.4,265.47
2011-05-14,507,1036,F,350,AL,1921.4,351.04
2011-05-21,507,1036,F,350,AL,1260.2,248.85
2011-05-28,507,1036,F,350,AL,1588.8,311.46
2011-06-04,507,1036,F,350,AL,2387,464.31
2011-06-11,507,1036,F,350,AL,1765.8,330.81
2011-06-18,507,1036,F,350,AL,1829.6,345.28
2011-06-25,507,1036,F,350,AL,1551.8,307.74
2011-07-02,507,1036,F,350,AL,1461.8,274.29
2011-07-09,507,1036,F,350,AL,2893.8,507.7
2011-07-16,507,1036,F,350,AL,1707.6,310.74
2011-07-23,507,1036,F,350,AL,1860.8,357.55
2011-07-30,507,1036,F,350,AL,1662.6,303.28
2011-08-06,507,1036,F,350,AL,1686.2,322.29
2011-08-13,507,1036,F,350,AL,1831.8,340.58
2011-08-20,507,1036,F,350,AL,1765.2,334.86
2011-08-27,507,1036,F,350,AL,1325.6,264.23
2011-09-03,507,1036,F,350,AL,1340.2,260.32
2011-09-10,507,1036,F,350,AL,2085.8,373.58
2011-09-17,507,1036,F,350,AL,1360,241.73
2011-09-24,507,1036,F,350,AL,1612,297.12
2011-10-01,507,1036,F,350,AL,1377.2,266.33
2011-10-08,507,1036,F,350,AL,1467.6,265.8
2011-10-15,507,1036,F,350,AL,1296.2,261.74
2011-10-22,507,1036,F,350,AL,1679,300.95
2011-10-29,507,1036,F,350,AL,1301.6,245.7
2011-11-05,507,1036,F,350,AL,1173.6,221.25
2011-11-12,507,1036,F,350,AL,1470.6,236.09
2011-11-19,507,1036,F,350,AL,1633.4,247.77
2011-11-26,507,1036,F,350,AL,3638.8,511.84
2011-12-03,507,1036,F,350,AL,1135.8,192.21
2011-12-10,507,1036,F,350,AL,1156,225.35
2011-12-17,507,1036,F,350,AL,1054.6,200.23
2011-12-24,507,1036,F,350,AL,1884.6,332.86
2011-12-31,507,1036,F,350,AL,2071.4,375.98
2011-01-01,507,1036,M,350,AL,352,16.77
2011-01-08,507,1036,M,350,AL,608,26.69
2011-01-15,507,1036,M,350,AL,480,22
2011-01-22,507,1036,M,350,AL,544,20.5
2011-01-29,507,1036,M,350,AL,160,7
2011-02-05,507,1036,M,350,AL,448,19.69
2011-02-12,507,1036,M,350,AL,480,21.69
2011-02-19,507,1036,M,350,AL,416,19.5
2011-02-26,507,1036,M,350,AL,352,16.79
2011-03-05,507,1036,M,350,AL,352,16.48
2011-03-12,507,1036,M,350,AL,448,20.5
2011-03-19,507,1036,M,350,AL,640,28.04
2011-03-26,507,1036,M,350,AL,704,32
2011-04-02,507,1036,M,350,AL,896,39.49
2011-04-09,507,1036,M,350,AL,448,19
2011-04-16,507,1036,M,350,AL,512,24.17
2011-04-23,507,1036,M,350,AL,608,29.9
2011-04-30,507,1036,M,350,AL,544,25.45
2011-05-07,507,1036,M,350,AL,608,28.73
2011-05-14,507,1036,M,350,AL,672,28.84
2011-05-21,507,1036,M,350,AL,480,23.48
2011-05-28,507,1036,M,350,AL,608,27.54
2011-06-04,507,1036,M,350,AL,384,19.19
2011-06-11,507,1036,M,350,AL,576,27.38
2011-06-18,507,1036,M,350,AL,288,12.9
2011-06-25,507,1036,M,350,AL,256,13.2
2011-07-02,507,1036,M,350,AL,480,24.49
2011-07-09,507,1036,M,350,AL,288,13.69
2011-07-16,507,1036,M,350,AL,448,20.03
2011-07-23,507,1036,M,350,AL,544,25.73
2011-07-30,507,1036,M,350,AL,480,22
2011-08-06,507,1036,M,350,AL,480,23.78
2011-08-13,507,1036,M,350,AL,288,14.34
2011-08-20,507,1036,M,350,AL,544,24.19
