week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-01-03,507,1037,F,356,AL,338,19.32
2009-01-10,507,1037,F,356,AL,256,14.34
2009-01-17,507,1037,F,356,AL,440,23.9
2009-01-24,507,1037,F,356,AL,404,20.71
2009-01-31,507,1037,F,356,AL,164,10.76
2009-02-07,507,1037,F,356,AL,230,10.95
2009-02-14,507,1037,F,356,AL,276,13.14
2009-02-21,507,1037,F,356,AL,292,17.13
2009-02-28,507,1037,F,356,AL,394,20.51
2009-03-14,507,1037,F,356,AL,174,9.16
2009-03-21,507,1037,F,356,AL,138,6.57
2009-03-28,507,1037,F,356,AL,404,20.11
2009-04-04,507,1037,F,356,AL,46,2.19
2009-04-11,507,1037,F,356,AL,276,13.14
2009-04-18,507,1037,F,356,AL,312,15.73
2009-04-25,507,1037,F,356,AL,414,19.71
2009-05-02,507,1037,F,356,AL,348,18.44
2009-05-09,507,1037,F,356,AL,184,8.76
2009-05-16,507,1037,F,356,AL,726,36.04
2009-05-30,507,1037,F,356,AL,230,10.95
2009-06-06,507,1037,F,356,AL,276,13.14
2009-06-13,507,1037,F,356,AL,230,10.95
2009-06-20,507,1037,F,356,AL,72,5.98
2009-06-27,507,1037,F,356,AL,210,12.55
2009-07-04,507,1037,F,356,AL,322,15.33
2009-07-11,507,1037,F,356,AL,404,20.51
2009-07-18,507,1037,F,356,AL,368,17.52
2009-07-25,507,1037,F,356,AL,82,5.18
2009-08-01,507,1037,F,356,AL,92,4.38
2009-08-08,507,1037,F,356,AL,82,5.38
2009-08-15,507,1037,F,356,AL,46,2.19
2009-08-22,507,1037,F,356,AL,1004,26.86
2009-08-29,507,1037,F,356,AL,394,12.23
2009-09-05,507,1037,F,356,AL,506,16.83
2009-09-12,507,1037,F,356,AL,210,9.05
2009-09-19,507,1037,F,356,AL,72,4.46
2009-09-26,507,1037,F,356,AL,652,29.48
2009-10-03,507,1037,F,356,AL,36,2.23
2009-01-03,507,1037,F,357,AL,266,13.74
2009-01-10,507,1037,F,357,AL,266,13.74
2009-01-24,507,1037,F,357,AL,36,3.19
2009-01-31,507,1037,F,357,AL,36,3.19
2009-02-07,507,1037,F,357,AL,36,3.19
2009-02-21,507,1037,F,357,AL,36,2.59
2009-02-28,507,1037,F,357,AL,82,4.78
2009-03-07,507,1037,F,357,AL,36,2.59
2009-03-14,507,1037,F,357,AL,72,5.18
2009-03-21,507,1037,F,357,AL,92,4.38
2009-03-28,507,1037,F,357,AL,174,9.16
2009-04-04,507,1037,F,357,AL,154,9.96
2009-04-18,507,1037,F,357,AL,72,5.18
2009-04-25,507,1037,F,357,AL,108,7.77
2009-05-02,507,1037,F,357,AL,138,6.57
2009-05-09,507,1037,F,357,AL,118,8.57
2009-05-16,507,1037,F,357,AL,46,2.19
2009-05-23,507,1037,F,357,AL,82,5.38
2009-05-30,507,1037,F,357,AL,36,3.19
