week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,507,1035,F,716,AR,1440,88.45
2012-01-14,507,1035,F,716,AR,2310,134.75
2012-01-21,507,1035,F,716,AR,1864,106.27
2012-01-28,507,1035,F,716,AR,1168,69.32
2012-02-04,507,1035,F,716,AR,1214,71.41
2012-02-11,507,1035,F,716,AR,1486,90.54
2012-02-18,507,1035,F,716,AR,1400,92.05
2012-02-25,507,1035,F,716,AR,1102,69.03
2012-03-03,507,1035,F,716,AR,1138,72.02
2012-03-10,507,1035,F,716,AR,1348,84.27
2012-03-17,507,1035,F,716,AR,1496,89.64
2012-03-24,507,1035,F,716,AR,1342,78.58
2012-03-31,507,1035,F,716,AR,1102,69.03
2012-04-07,507,1035,F,716,AR,1526,86.94
2012-04-14,507,1035,F,716,AR,1158,70.22
2012-04-21,507,1035,F,716,AR,1870,112.05
2012-04-28,507,1035,F,716,AR,1136,59.74
2012-05-05,507,1035,F,716,AR,804,48.13
2012-05-12,507,1035,F,716,AR,650,36.85
2012-05-19,507,1035,F,716,AR,1566,87.84
2012-05-26,507,1035,F,716,AR,1768,115.17
2012-06-02,507,1035,F,716,AR,1198,65.92
2012-06-09,507,1035,F,716,AR,1056,70.94
2012-06-16,507,1035,F,716,AR,1464,84.46
2012-06-23,507,1035,F,716,AR,1720,99.6
2012-06-30,507,1035,F,716,AR,1188,71.32
2012-07-07,507,1035,F,716,AR,472,34.28
2012-07-14,507,1035,F,716,AR,1152,68.13
2012-07-21,507,1035,F,716,AR,1500,87.65
2012-07-28,507,1035,F,716,AR,1704,94.41
2012-08-04,507,1035,F,716,AR,886,53.99
2012-08-11,507,1035,F,716,AR,1306,79.89
2012-08-18,507,1035,F,716,AR,1474,83.46
2012-08-25,507,1035,F,716,AR,958,60.37
2012-09-01,507,1035,F,716,AR,942,55.18
2012-09-08,507,1035,F,716,AR,926,49.99
2012-09-15,507,1035,F,716,AR,886,53.99
2012-09-22,507,1035,F,716,AR,1560,115.6
2012-09-29,507,1035,F,716,AR,804,48.06
2012-10-06,507,1035,F,716,AR,1132,69.51
2012-10-13,507,1035,F,716,AR,1040,64.85
2012-10-20,507,1035,F,716,AR,1480,89.35
2012-10-27,507,1035,F,716,AR,640,37.95
2012-11-03,507,1035,F,716,AR,200,13.45
2012-11-10,507,1035,F,716,AR,1736,104.53
2012-11-17,507,1035,F,716,AR,656,42.08
2012-11-24,507,1035,F,716,AR,716,38.48
2012-12-01,507,1035,F,716,AR,580,41.55
2012-12-08,507,1035,F,716,AR,824,47.27
2012-12-15,507,1035,F,716,AR,1086,67.18
2012-12-22,507,1035,F,716,AR,1214,74.77
2012-12-29,507,1035,F,716,AR,1008,56.59
2012-01-07,507,1035,F,717,AR,708,48.42
2012-01-14,507,1035,F,717,AR,354,24.21
2012-01-21,507,1035,F,717,AR,1050,61.25
2012-01-28,507,1035,F,717,AR,702,42.73
2012-02-04,507,1035,F,717,AR,804,46.01
2012-02-11,507,1035,F,717,AR,682,44.53
2012-02-18,507,1035,F,717,AR,272,19.13
2012-02-25,507,1035,F,717,AR,338,19.42
2012-03-03,507,1035,F,717,AR,808,39.42
2012-03-10,507,1035,F,717,AR,590,40.35
2012-03-17,507,1035,F,717,AR,666,39.74
2012-03-24,507,1035,F,717,AR,364,23.31
2012-03-31,507,1035,F,717,AR,584,34.66
2012-04-07,507,1035,F,717,AR,768,43.02
2012-04-14,507,1035,F,717,AR,918,60.67
2012-04-21,507,1035,F,717,AR,574,35.56
2012-04-28,507,1035,F,717,AR,328,20.32
2012-05-05,507,1035,F,717,AR,492,31.57
2012-05-12,507,1035,F,717,AR,564,38.66
2012-05-19,507,1035,F,717,AR,446,30.09
2012-05-26,507,1035,F,717,AR,610,40.85
2012-06-02,507,1035,F,717,AR,662,49.23
2012-06-09,507,1035,F,717,AR,600,41.85
2012-06-16,507,1035,F,717,AR,512,30.28
2012-06-23,507,1035,F,717,AR,354,25.71
2012-06-30,507,1035,F,717,AR,174,9.76
2012-07-07,507,1035,F,717,AR,774,51.61
2012-07-14,507,1035,F,717,AR,472,34.28
2012-07-21,507,1035,F,717,AR,532,28.28
2012-07-28,507,1035,F,717,AR,476,27.09
2012-08-04,507,1035,F,717,AR,682,47.23
2012-08-11,507,1035,F,717,AR,476,26.99
2012-08-18,507,1035,F,717,AR,476,27.09
2012-08-25,507,1035,F,717,AR,498,38.47
2012-09-01,507,1035,F,717,AR,512,30.28
2012-09-08,507,1035,F,717,AR,758,42.02
2012-09-15,507,1035,F,717,AR,588,29.47
2012-09-22,507,1035,F,717,AR,236,17.14
2012-09-29,507,1035,F,717,AR,292,18.1
2012-10-06,507,1035,F,717,AR,936,50.73
2012-10-13,507,1035,F,717,AR,990,67.85
2012-10-20,507,1035,F,717,AR,348,19.84
2012-10-27,507,1035,F,717,AR,456,28.63
2012-11-03,507,1035,F,717,AR,678,50.94
2012-11-10,507,1035,F,717,AR,1030,65.45
2012-11-17,507,1035,F,717,AR,846,56.13
2012-11-24,507,1035,F,717,AR,404,21.57
2012-12-01,507,1035,F,717,AR,36,2.93
2012-12-08,507,1035,F,717,AR,410,26.3
2012-12-15,507,1035,F,717,AR,748,46.74
2012-12-22,507,1035,F,717,AR,246,15.78
2012-12-29,507,1035,F,717,AR,318,21.64
2012-01-07,507,1035,F,718,AR,466,26.53
2012-01-14,507,1035,F,718,AR,558,30.68
2012-01-21,507,1035,F,718,AR,1254,98.67
2012-01-28,507,1035,F,718,AR,354,24.17
2012-02-04,507,1035,F,718,AR,230,10.44
2012-02-11,507,1035,F,718,AR,476,25.69
2012-02-18,507,1035,F,718,AR,256,14.31
2012-02-25,507,1035,F,718,AR,348,18.47
2012-03-03,507,1035,F,718,AR,574,35.5
