week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2009-01-03,507,1045,F,350,AL,518.6,32.55
2009-01-10,507,1045,F,350,AL,451.5,37.1
2009-01-17,507,1045,F,350,AL,530,45.32
2009-01-24,507,1045,F,350,AL,305.6,23.11
2009-01-31,507,1045,F,350,AL,575.3,35.53
2009-02-07,507,1045,F,350,AL,485.4,34.8
2009-02-14,507,1045,F,350,AL,616.8,33.31
2009-02-21,507,1045,F,350,AL,910.8,52.39
2009-02-28,507,1045,F,350,AL,670.1,43.36
2009-03-07,507,1045,F,350,AL,799.6,48.24
2009-03-14,507,1045,F,350,AL,493.1,32.47
2009-03-21,507,1045,F,350,AL,249.8,19.25
2009-03-28,507,1045,F,350,AL,821.4,58.4
2009-04-04,507,1045,F,350,AL,910.6,57.1
2009-04-11,507,1045,F,350,AL,671.1,42.77
2009-04-18,507,1045,F,350,AL,610.1,42.64
2009-04-25,507,1045,F,350,AL,340.4,29.81
2009-05-02,507,1045,F,350,AL,335.6,24.1
2009-05-09,507,1045,F,350,AL,1032.5,68.97
2009-05-16,507,1045,F,350,AL,759.4,52.36
2009-05-23,507,1045,F,350,AL,952.1,63.35
2009-05-30,507,1045,F,350,AL,1153.2,72.8
2009-06-06,507,1045,F,350,AL,786.8,48.17
2009-06-13,507,1045,F,350,AL,1017.1,56
2009-06-20,507,1045,F,350,AL,1127.3,46.59
2009-06-27,507,1045,F,350,AL,1147.3,70.46
2009-07-04,507,1045,F,350,AL,818.4,48.82
2009-07-11,507,1045,F,350,AL,821.8,55.32
2009-07-18,507,1045,F,350,AL,672.3,47.3
2009-07-25,507,1045,F,350,AL,704.2,59.5
2009-08-01,507,1045,F,350,AL,1019.1,74.33
2009-08-08,507,1045,F,350,AL,1089,77.88
2009-08-15,507,1045,F,350,AL,640.7,48.6
2009-08-22,507,1045,F,350,AL,415.5,27.39
2009-08-29,507,1045,F,350,AL,439.3,41.92
2009-09-05,507,1045,F,350,AL,1217.1,51.98
2009-09-12,507,1045,F,350,AL,1452.7,84.08
2009-09-19,507,1045,F,350,AL,1437.7,59.29
2009-09-26,507,1045,F,350,AL,934,32.36
2009-10-03,507,1045,F,350,AL,1099.2,64.1
2009-10-10,507,1045,F,350,AL,961.1,37.18
2009-10-17,507,1045,F,350,AL,980.7,54.97
2009-10-24,507,1045,F,350,AL,1413.7,76.06
2009-10-31,507,1045,F,350,AL,584.9,36.92
2009-11-07,507,1045,F,350,AL,1137.3,64.49
2009-11-14,507,1045,F,350,AL,796.2,46.14
2009-11-21,507,1045,F,350,AL,1780.2,76.6
2009-11-28,507,1045,F,350,AL,1404.7,76.6
2009-12-05,507,1045,F,350,AL,819.3,42.6
2009-12-12,507,1045,F,350,AL,947.6,45.89
2009-12-19,507,1045,F,350,AL,1110.7,61.45
2009-12-26,507,1045,F,350,AL,1666.6,109.1
2009-01-03,507,1045,F,351,AL,566.1,34.74
2009-01-10,507,1045,F,351,AL,208.3,22.11
2009-01-17,507,1045,F,351,AL,264,15.84
2009-01-24,507,1045,F,351,AL,330,19.8
2009-01-31,507,1045,F,351,AL,214.3,15.17
2009-02-07,507,1045,F,351,AL,165,9.9
2009-02-14,507,1045,F,351,AL,256.3,17.55
2009-02-21,507,1045,F,351,AL,376,22.14
2009-02-28,507,1045,F,351,AL,333,20.45
2009-03-07,507,1045,F,351,AL,457.5,29.22
2009-03-14,507,1045,F,351,AL,664,39.59
2009-03-21,507,1045,F,351,AL,333,22.3
2009-03-28,507,1045,F,351,AL,290,19.52
2009-04-04,507,1045,F,351,AL,192.5,13.98
2009-04-11,507,1045,F,351,AL,189,11.62
2009-04-18,507,1045,F,351,AL,577.5,38.96
2009-04-25,507,1045,F,351,AL,234.5,17.69
2009-05-02,507,1045,F,351,AL,256,15.63
2009-05-09,507,1045,F,351,AL,421.3,30.64
2009-05-16,507,1045,F,351,AL,469.8,34.7
2009-05-23,507,1045,F,351,AL,345.5,19.19
2009-05-30,507,1045,F,351,AL,482.5,28.82
2009-06-06,507,1045,F,351,AL,219.5,12.4
2009-06-13,507,1045,F,351,AL,301,21.18
2009-06-20,507,1045,F,351,AL,296,20
2009-06-27,507,1045,F,351,AL,433.8,33.02
2009-07-04,507,1045,F,351,AL,359.5,25.27
2009-07-11,507,1045,F,351,AL,574.4,26.92
2009-07-18,507,1045,F,351,AL,429,32.76
2009-07-25,507,1045,F,351,AL,359.5,20.18
2009-08-01,507,1045,F,351,AL,353.8,25.21
2009-08-08,507,1045,F,351,AL,444.8,26.56
2009-08-15,507,1045,F,351,AL,678,46.69
2009-08-22,507,1045,F,351,AL,277.7,26.47
2009-08-29,507,1045,F,351,AL,562.8,40.2
2009-09-05,507,1045,F,351,AL,276.5,20.95
2009-09-12,507,1045,F,351,AL,418.6,31.04
2009-09-19,507,1045,F,351,AL,477.8,29.01
2009-09-26,507,1045,F,351,AL,454.6,14.96
2009-10-03,507,1045,F,351,AL,674.8,42.04
2009-10-10,507,1045,F,351,AL,45,3.11
2009-10-17,507,1045,F,351,AL,658.5,40.5
2009-10-24,507,1045,F,351,AL,66,5.04
2009-10-31,507,1045,F,351,AL,403.8,28.55
2009-11-07,507,1045,F,351,AL,442.8,29.76
2009-11-14,507,1045,F,351,AL,729.8,38.61
2009-11-21,507,1045,F,351,AL,101.8,6.62
2009-11-28,507,1045,F,351,AL,891.2,69.02
2009-12-05,507,1045,F,351,AL,403,28.74
2009-12-12,507,1045,F,351,AL,240,13.62
2009-12-19,507,1045,F,351,AL,264,20.16
2009-12-26,507,1045,F,351,AL,863.1,55.83
2009-01-03,507,1045,F,352,AL,165,8.46
2009-01-10,507,1045,F,352,AL,99,5.94
2009-01-17,507,1045,F,352,AL,12,0.79
2009-01-24,507,1045,F,352,AL,325.5,19.79
2009-01-31,507,1045,F,352,AL,321.6,21.8
2009-02-07,507,1045,F,352,AL,89.8,10.36
2009-02-14,507,1045,F,352,AL,375.3,22.84
2009-02-21,507,1045,F,352,AL,270,17.31
2009-02-28,507,1045,F,352,AL,234,13.43
2009-03-07,507,1045,F,352,AL,129.3,10.02
2009-03-14,507,1045,F,352,AL,739.9,46.37
2009-03-21,507,1045,F,352,AL,160,9.29
2009-03-28,507,1045,F,352,AL,186,11.07
2009-04-04,507,1045,F,352,AL,490,40.03
2009-04-11,507,1045,F,352,AL,193.8,14.12
2009-04-18,507,1045,F,352,AL,315.4,28.23
2009-04-25,507,1045,F,352,AL,577.1,39.25
2009-05-02,507,1045,F,352,AL,266,17.77
2009-05-09,507,1045,F,352,AL,355.8,26.9
2009-05-16,507,1045,F,352,AL,370,15.61
2009-05-23,507,1045,F,352,AL,480.3,26.18
2009-05-30,507,1045,F,352,AL,151.5,7.87
2009-06-06,507,1045,F,352,AL,468,21.32
2009-06-13,507,1045,F,352,AL,413.9,25.92
2009-06-20,507,1045,F,352,AL,316.8,21.5
2009-06-27,507,1045,F,352,AL,205.7,8.24
2009-07-04,507,1045,F,352,AL,669.7,44.19
2009-07-11,507,1045,F,352,AL,325.6,24.4
2009-07-18,507,1045,F,352,AL,433.5,30.49
2009-07-25,507,1045,F,352,AL,440.7,22.88
2009-08-01,507,1045,F,352,AL,443.8,42.44
2009-08-08,507,1045,F,352,AL,556.4,41.35
2009-08-15,507,1045,F,352,AL,450.7,34.82
2009-08-22,507,1045,F,352,AL,485.7,38.52
2009-08-29,507,1045,F,352,AL,331.8,24.89
2009-09-05,507,1045,F,352,AL,518.9,33.28
2009-09-12,507,1045,F,352,AL,838.9,39.03
2009-09-19,507,1045,F,352,AL,772.5,24.72
2009-09-26,507,1045,F,352,AL,468.8,14.63
2009-10-03,507,1045,F,352,AL,884.8,26.77
2009-10-10,507,1045,F,352,AL,478.9,20.63
2009-10-17,507,1045,F,352,AL,629.6,43.85
2009-10-24,507,1045,F,352,AL,429.4,16.83
2009-10-31,507,1045,F,352,AL,341.6,17.67
2009-11-07,507,1045,F,352,AL,136.7,10.78
2009-11-14,507,1045,F,352,AL,776.7,47.31
2009-11-21,507,1045,F,352,AL,385.3,18.81
2009-11-28,507,1045,F,352,AL,533.4,27.99
2009-12-05,507,1045,F,352,AL,454.8,23.06
2009-12-12,507,1045,F,352,AL,337.6,23.1
2009-12-19,507,1045,F,352,AL,463.5,27.34
2009-12-26,507,1045,F,352,AL,624.1,40.68
2009-01-03,507,1045,F,354,AL,363.3,22.01
2009-01-10,507,1045,F,354,AL,328.3,22.5
2009-01-17,507,1045,F,354,AL,406.8,27.53
2009-01-24,507,1045,F,354,AL,186.3,16.09
2009-01-31,507,1045,F,354,AL,205.3,13.97
2009-02-07,507,1045,F,354,AL,266.3,19.83
2009-02-14,507,1045,F,354,AL,957.1,59.14
2009-02-21,507,1045,F,354,AL,218.6,17.07
2009-02-28,507,1045,F,354,AL,418.6,29.73
2009-03-07,507,1045,F,354,AL,364.6,26.27
2009-03-14,507,1045,F,354,AL,371.8,23.23
2009-03-21,507,1045,F,354,AL,643,37.14
2009-03-28,507,1045,F,354,AL,513.4,36.57
2009-04-04,507,1045,F,354,AL,540.3,34.78
2009-04-11,507,1045,F,354,AL,422.8,26.2
2009-04-18,507,1045,F,354,AL,727.1,62.81
2009-04-25,507,1045,F,354,AL,407.1,31.86
2009-05-02,507,1045,F,354,AL,404.5,38.49
2009-05-09,507,1045,F,354,AL,874.9,58.2
2009-05-16,507,1045,F,354,AL,593.9,42.53
2009-05-23,507,1045,F,354,AL,462.8,23.13
2009-05-30,507,1045,F,354,AL,331.5,15.7
2009-06-06,507,1045,F,354,AL,567.4,43.31
2009-06-13,507,1045,F,354,AL,683.8,43.48
2009-06-20,507,1045,F,354,AL,532.2,38.59
2009-06-27,507,1045,F,354,AL,437.3,27.31
2009-07-04,507,1045,F,354,AL,1001.3,66.7
