week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2015-01-03,507,1045,F,350,AL,233.4,24.45
2015-01-10,507,1045,F,350,AL,301,33.03
2015-01-17,507,1045,F,350,AL,333.2,32.68
2015-01-24,507,1045,F,350,AL,299.4,27.99
2015-01-31,507,1045,F,350,AL,66.8,6.81
2015-02-07,507,1045,F,350,AL,165.8,14.87
2015-02-14,507,1045,F,350,AL,561,41.82
2015-02-21,507,1045,F,350,AL,431.4,34.71
2015-02-28,507,1045,F,350,AL,166.6,17.14
2015-03-07,507,1045,F,350,AL,330.8,26.97
2015-03-14,507,1045,F,350,AL,199.6,18.66
2015-03-21,507,1045,F,350,AL,330.8,26.97
2015-03-28,507,1045,F,350,AL,398.4,35.07
2015-04-04,507,1045,F,350,AL,266.4,27.05
2015-04-11,507,1045,F,350,AL,131.8,13.78
2015-04-18,507,1045,F,350,AL,297.8,20.83
2015-04-25,507,1045,F,350,AL,562.6,33.46
2015-05-02,507,1045,F,350,AL,1089,39.78
2015-05-09,507,1045,F,350,AL,521.6,30.79
2015-05-16,507,1045,F,350,AL,635.2,42.12
2015-05-23,507,1045,F,350,AL,415.8,21.99
2015-05-30,507,1045,F,350,AL,303.4,29.19
2015-06-06,507,1045,F,350,AL,383.6,24.58
2015-06-13,507,1045,F,350,AL,389.6,26.28
2015-06-20,507,1045,F,350,AL,859,60.65
2015-06-27,507,1045,F,350,AL,585.8,33.99
2015-07-04,507,1045,F,350,AL,708.8,53.84
2015-07-11,507,1045,F,350,AL,435.6,29.98
2015-07-18,507,1045,F,350,AL,251.6,19.78
2015-07-25,507,1045,F,350,AL,309.8,19.99
2015-08-01,507,1045,F,350,AL,327.8,25.67
2015-08-08,507,1045,F,350,AL,414,22.5
2015-08-15,507,1045,F,350,AL,601,51.67
2015-08-22,507,1045,F,350,AL,407.6,31.5
2015-08-29,507,1045,F,350,AL,317.4,25.43
2015-09-05,507,1045,F,350,AL,145.6,10.84
2015-09-12,507,1045,F,350,AL,677.8,39.54
2015-09-19,507,1045,F,350,AL,322,17.5
2015-09-26,507,1045,F,350,AL,558.6,40.68
2015-10-03,507,1045,F,350,AL,469.4,27.17
2015-10-10,507,1045,F,350,AL,294.8,26.54
2015-10-17,507,1045,F,350,AL,409.4,33.56
2015-10-24,507,1045,F,350,AL,473.4,37.14
2015-10-31,507,1045,F,350,AL,409.4,28.76
2015-11-07,507,1045,F,350,AL,145.6,14.83
2015-11-14,507,1045,F,350,AL,355.8,20.28
2015-11-21,507,1045,F,350,AL,389.6,24.53
2015-11-28,507,1045,F,350,AL,409.4,30.53
2015-12-05,507,1045,F,350,AL,322,17.08
2015-12-12,507,1045,F,350,AL,322,17.5
2015-12-19,507,1045,F,350,AL,375.8,22.19
2015-12-26,507,1045,F,350,AL,250.8,15.99
2015-01-10,507,1045,M,350,AL,67.6,2
2015-01-17,507,1045,M,350,AL,67.6,2
2015-02-07,507,1045,M,350,AL,101.4,2.4
2015-02-21,507,1045,M,350,AL,101.4,2.8
2015-02-28,507,1045,M,350,AL,33.8,0.8
2015-03-21,507,1045,M,350,AL,135.2,3.2
2015-03-28,507,1045,M,350,AL,67.6,1.6
2015-01-03,507,1045,F,351,AL,233.4,24.45
2015-01-10,507,1045,F,351,AL,99.8,9.33
2015-01-17,507,1045,F,351,AL,132,10.08
2015-01-24,507,1045,F,351,AL,300.2,29.76
2015-01-31,507,1045,F,351,AL,231.8,19.41
2015-02-07,507,1045,F,351,AL,33,2.52
2015-02-14,507,1045,F,351,AL,200.4,21.93
2015-02-21,507,1045,F,351,AL,198.8,15.23
2015-02-28,507,1045,F,351,AL,199.6,19.66
2015-03-07,507,1045,F,351,AL,132,10.08
2015-03-14,507,1045,F,351,AL,230.8,20.35
2015-03-21,507,1045,F,351,AL,133.6,13.62
2015-03-28,507,1045,F,351,AL,329.8,27.25
2015-04-04,507,1045,F,351,AL,167.4,17.67
2015-04-11,507,1045,F,351,AL,266.4,26.37
2015-04-18,507,1045,F,351,AL,233.4,22.71
2015-04-25,507,1045,F,351,AL,298.6,21.1
2015-05-02,507,1045,F,351,AL,627,22.8
2015-05-09,507,1045,F,351,AL,630.2,37.16
2015-05-16,507,1045,F,351,AL,33,1.2
2015-05-23,507,1045,F,351,AL,99,3.6
2015-05-30,507,1045,F,351,AL,205.6,17.08
2015-06-06,507,1045,F,351,AL,261,28.95
2015-06-13,507,1045,F,351,AL,67.6,8.78
2015-06-20,507,1045,F,351,AL,205.6,17.08
2015-06-27,507,1045,F,351,AL,193.4,18.57
2015-07-04,507,1045,F,351,AL,239.4,21.87
2015-07-11,507,1045,F,351,AL,534.2,55.61
2015-07-18,507,1045,F,351,AL,138,7.5
2015-07-25,507,1045,F,351,AL,113.6,12.08
2015-08-08,507,1045,F,351,AL,236.6,33.53
2015-08-15,507,1045,F,351,AL,205.6,17.08
2015-08-22,507,1045,F,351,AL,99.6,13.04
2015-08-29,507,1045,F,351,AL,138,7.5
2015-09-05,507,1045,F,351,AL,33.8,4.54
2015-09-12,507,1045,F,351,AL,309.8,19.54
2015-09-19,507,1045,F,351,AL,33.8,2.39
2015-09-26,507,1045,F,351,AL,125.8,9.54
2015-10-03,507,1045,F,351,AL,203.8,16.23
2015-10-10,507,1045,F,351,AL,156,13.38
2015-10-17,507,1045,F,351,AL,285.4,19.57
2015-10-24,507,1045,F,351,AL,79.8,7.29
2015-10-31,507,1045,F,351,AL,113.6,7.28
2015-11-07,507,1045,F,351,AL,282.6,29.07
2015-11-14,507,1045,F,351,AL,33.8,4.25
2015-11-21,507,1045,F,351,AL,79.8,6.54
2015-11-28,507,1045,F,351,AL,202,13.87
2015-12-05,507,1045,F,351,AL,251.6,18.5
2015-12-12,507,1045,F,351,AL,138,7.5
2015-12-19,507,1045,F,351,AL,216,14.19
2015-12-26,507,1045,F,351,AL,593.4,43.56
2015-01-03,507,1045,M,351,AL,67.6,1.6
2015-01-17,507,1045,M,351,AL,33.8,0.8
2015-01-24,507,1045,M,351,AL,33.8,0.8
2015-01-31,507,1045,M,351,AL,67.6,1.6
2015-02-14,507,1045,M,351,AL,67.6,2
2015-03-07,507,1045,M,351,AL,135.2,3.2
2015-01-03,507,1045,F,352,AL,673.6,88.99
2015-01-10,507,1045,F,352,AL,404,51.45
2015-01-17,507,1045,F,352,AL,464.8,50.15
2015-01-24,507,1045,F,352,AL,235,26.49
2015-01-31,507,1045,F,352,AL,539.2,66.1
2015-02-07,507,1045,F,352,AL,268,29.51
2015-02-14,507,1045,F,352,AL,369.4,45.4
2015-02-21,507,1045,F,352,AL,396.4,48.13
2015-02-28,507,1045,F,352,AL,354.8,44.07
2015-03-07,507,1045,F,352,AL,134.4,15.89
2015-03-14,507,1045,F,352,AL,130.2,17.34
2015-03-21,507,1045,F,352,AL,235.8,28.26
2015-03-28,507,1045,F,352,AL,367,36.33
2015-04-04,507,1045,F,352,AL,99,7.2
2015-04-11,507,1045,F,352,AL,251.8,24.14
2015-04-18,507,1045,F,352,AL,165,9.9
2015-04-25,507,1045,F,352,AL,399,35.34
2015-05-02,507,1045,F,352,AL,554.2,26.68
2015-05-09,507,1045,F,352,AL,465.2,31.16
2015-05-16,507,1045,F,352,AL,508,31.87
2015-05-23,507,1045,F,352,AL,319.2,29.16
2015-05-30,507,1045,F,352,AL,269.6,34.73
2015-06-06,507,1045,F,352,AL,284.2,26.95
2015-06-13,507,1045,F,352,AL,328.6,36.93
2015-06-20,507,1045,F,352,AL,169,23.15
2015-06-27,507,1045,F,352,AL,193.4,18.57
2015-07-04,507,1045,F,352,AL,331.4,26.07
2015-07-11,507,1045,F,352,AL,125.8,9.79
2015-07-18,507,1045,F,352,AL,331.4,26.87
2015-07-25,507,1045,F,352,AL,408.4,45.82
2015-08-01,507,1045,F,352,AL,184,10
2015-08-08,507,1045,F,352,AL,331.4,26.87
2015-08-15,507,1045,F,352,AL,273.2,26.66
2015-08-22,507,1045,F,352,AL,147.4,16.87
2015-08-29,507,1045,F,352,AL,420.6,43.53
2015-09-05,507,1045,F,352,AL,620.6,50.08
2015-09-12,507,1045,F,352,AL,546.4,44.87
2015-09-19,507,1045,F,352,AL,408.4,41.67
2015-09-26,507,1045,F,352,AL,440.4,48.01
2015-10-03,507,1045,F,352,AL,169,20.8
2015-10-10,507,1045,F,352,AL,501.4,38.56
2015-10-17,507,1045,F,352,AL,294.8,31.34
2015-10-24,507,1045,F,352,AL,309.8,19.79
2015-10-31,507,1045,F,352,AL,500.4,50.82
2015-11-07,507,1045,F,352,AL,281.8,20.41
2015-11-14,507,1045,F,352,AL,405.8,28.91
2015-11-21,507,1045,F,352,AL,199.2,20.28
2015-11-28,507,1045,F,352,AL,315.6,22.8
2015-12-05,507,1045,F,352,AL,539.8,29.86
2015-12-12,507,1045,F,352,AL,421.6,31.27
2015-12-19,507,1045,F,352,AL,285.4,24.37
2015-12-26,507,1045,F,352,AL,377.4,29.37
2015-01-03,507,1045,M,352,AL,33.8,1
2015-01-24,507,1045,M,352,AL,33.8,0.8
2015-01-31,507,1045,M,352,AL,33.8,1
2015-02-07,507,1045,M,352,AL,135.2,3.2
2015-02-14,507,1045,M,352,AL,101.4,3
2015-02-21,507,1045,M,352,AL,67.6,1.6
2015-02-28,507,1045,M,352,AL,135.2,3.2
2015-03-07,507,1045,M,352,AL,202.8,4.8
2015-03-14,507,1045,M,352,AL,33.8,0.8
2015-03-21,507,1045,M,352,AL,33.8,0.25
2015-03-28,507,1045,M,352,AL,33.8,0.8
2015-04-11,507,1045,M,352,AL,33.8,0.65
2015-10-17,507,1045,M,352,AL,33.8,0.83
2015-01-03,507,1045,F,354,AL,532.6,58.08
2015-01-10,507,1045,F,354,AL,233.4,23.95
2015-01-17,507,1045,F,354,AL,300.2,29.76
2015-01-24,507,1045,F,354,AL,365.4,33.03
2015-01-31,507,1045,F,354,AL,198.8,16.89
2015-02-07,507,1045,F,354,AL,469.2,51.71
2015-02-14,507,1045,F,354,AL,233.4,23.43
2015-02-21,507,1045,F,354,AL,400,37.81
2015-02-28,507,1045,F,354,AL,399.2,39.32
2015-03-07,507,1045,F,354,AL,400.6,45.79
2015-03-14,507,1045,F,354,AL,361.8,31.37
2015-03-21,507,1045,F,354,AL,666.2,68.27
2015-03-28,507,1045,F,354,AL,363.4,35.17
2015-04-04,507,1045,F,354,AL,464.2,43.22
2015-04-11,507,1045,F,354,AL,433,43.15
2015-04-18,507,1045,F,354,AL,431.4,34.17
2015-04-25,507,1045,F,354,AL,696.8,54.41
2015-05-02,507,1045,F,354,AL,430.6,22.78
2015-05-09,507,1045,F,354,AL,635,58.7
2015-05-16,507,1045,F,354,AL,374.8,22.61
2015-05-23,507,1045,F,354,AL,157.8,13.25
2015-05-30,507,1045,F,354,AL,665.8,82.84
2015-06-06,507,1045,F,354,AL,221.8,20.17
2015-06-13,507,1045,F,354,AL,549.2,39.26
2015-06-20,507,1045,F,354,AL,280.8,34.63
2015-06-27,507,1045,F,354,AL,279,34.03
2015-07-04,507,1045,F,354,AL,308,19.19
2015-07-11,507,1045,F,354,AL,455.4,35.26
2015-07-18,507,1045,F,354,AL,393.6,34.65
2015-07-25,507,1045,F,354,AL,439.6,37.15
2015-08-01,507,1045,F,354,AL,414,22.5
2015-08-08,507,1045,F,354,AL,355.8,22.29
2015-08-15,507,1045,F,354,AL,492,28.46
2015-08-22,507,1045,F,354,AL,534.2,55.61
2015-08-29,507,1045,F,354,AL,79.8,7.29
2015-09-05,507,1045,F,354,AL,396.2,47.87
2015-09-12,507,1045,F,354,AL,257.4,27
2015-09-19,507,1045,F,354,AL,217.8,14.54
2015-09-26,507,1045,F,354,AL,79.8,7.04
2015-10-03,507,1045,F,354,AL,309.8,19.54
2015-10-10,507,1045,F,354,AL,351.2,33.35
2015-10-17,507,1045,F,354,AL,215,24.05
2015-10-24,507,1045,F,354,AL,67.6,9.58
2015-10-31,507,1045,F,354,AL,245.2,30.04
2015-11-07,507,1045,F,354,AL,341.8,22.67
2015-11-14,507,1045,F,354,AL,337.2,29.7
2015-11-21,507,1045,F,354,AL,337.2,30.87
2015-11-28,507,1045,F,354,AL,571.2,48.24
2015-12-05,507,1045,F,354,AL,110,10.19
2015-12-12,507,1045,F,354,AL,171.8,12.29
2015-12-19,507,1045,F,354,AL,184,10
