week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2013-03-09,507,1054,M,350,AL,230,8.75
2013-03-16,507,1054,M,350,AL,92,5.38
2013-03-23,507,1054,M,350,AL,138,6.19
2013-03-30,507,1054,M,350,AL,184,8.04
2013-04-13,507,1054,M,350,AL,184,7
2013-04-20,507,1054,M,350,AL,266,9.25
2013-04-27,507,1054,M,350,AL,184,8.14
2013-05-04,507,1054,M,350,AL,64,2
2013-05-18,507,1054,M,350,AL,230,8.9
2013-05-25,507,1054,M,350,AL,92,4.54
2013-06-01,507,1054,M,350,AL,92,4.44
2013-06-08,507,1054,M,350,AL,92,3.55
2013-06-22,507,1054,M,350,AL,46,1.85
2013-06-29,507,1054,M,350,AL,46,1.75
2013-07-06,507,1054,M,350,AL,92,3.6
2013-07-27,507,1054,M,350,AL,46,1.75
2013-08-03,507,1054,M,350,AL,46,1.75
2013-08-17,507,1054,M,350,AL,92,5.38
2013-08-24,507,1054,M,350,AL,46,2.69
2013-09-07,507,1054,M,350,AL,92,5.38
2013-09-21,507,1054,M,350,AL,46,1.8
2013-09-28,507,1054,M,350,AL,46,2.69
2013-10-05,507,1054,M,350,AL,46,1.85
2013-10-19,507,1054,M,350,AL,92,3.65
2013-10-26,507,1054,M,350,AL,92,3.7
2013-11-02,507,1054,M,350,AL,46,1.85
2013-11-09,507,1054,M,350,AL,92,3.7
2013-11-16,507,1054,M,350,AL,138,7.23
2013-11-23,507,1054,M,350,AL,184,7.35
2013-11-30,507,1054,M,350,AL,46,1.75
2013-12-07,507,1054,M,350,AL,92,4.44
2013-12-14,507,1054,M,350,AL,92,4.19
2013-12-21,507,1054,M,350,AL,92,3.79
2013-12-28,507,1054,M,350,AL,46,2.69
2013-01-05,507,1054,F,351,AL,2361,142.22
2013-01-12,507,1054,F,351,AL,2142,125.98
2013-01-19,507,1054,F,351,AL,2392,141.92
2013-01-26,507,1054,F,351,AL,2732,159.55
2013-02-02,507,1054,F,351,AL,1800,113.71
2013-02-09,507,1054,F,351,AL,2826,168.62
2013-02-16,507,1054,F,351,AL,1819,108.12
2013-02-23,507,1054,F,351,AL,2570,155.06
2013-03-02,507,1054,F,351,AL,2096,123.99
2013-03-09,507,1054,F,351,AL,2482,141.6
2013-03-16,507,1054,F,351,AL,1338,80.71
2013-03-23,507,1054,F,351,AL,1777,110.71
2013-03-30,507,1054,F,351,AL,900,53.83
2013-04-06,507,1054,F,351,AL,1299,81.9
2013-04-13,507,1054,F,351,AL,849,49.34
2013-04-20,507,1054,F,351,AL,1139,69.65
2013-04-27,507,1054,F,351,AL,743,46.64
2013-05-04,507,1054,F,351,AL,900,53.83
2013-05-11,507,1054,F,351,AL,1252,75.95
2013-05-18,507,1054,F,351,AL,782,44.64
2013-05-25,507,1054,F,351,AL,539,34.29
2013-06-01,507,1054,F,351,AL,950,60.4
2013-06-08,507,1054,F,351,AL,1676,103.26
2013-06-15,507,1054,F,351,AL,1244,74.44
2013-06-22,507,1054,F,351,AL,1035,63.6
2013-06-29,507,1054,F,351,AL,893,58.3
2013-07-06,507,1054,F,351,AL,1098,69.37
2013-07-13,507,1054,F,351,AL,1156,67.69
2013-07-20,507,1054,F,351,AL,1107,65.49
2013-07-27,507,1054,F,351,AL,679,42.95
2013-08-03,507,1054,F,351,AL,1137,65.86
2013-08-10,507,1054,F,351,AL,1329,78.84
2013-08-17,507,1054,F,351,AL,802,50.04
2013-08-24,507,1054,F,351,AL,1114,67.58
2013-08-31,507,1054,F,351,AL,915,53.12
2013-09-07,507,1054,F,351,AL,1477,88.61
2013-09-14,507,1054,F,351,AL,1825,107.54
2013-09-21,507,1054,F,351,AL,1339,79.82
2013-09-28,507,1054,F,351,AL,1249,77.04
2013-10-05,507,1054,F,351,AL,1628,96.28
2013-10-12,507,1054,F,351,AL,1324,77.74
2013-10-19,507,1054,F,351,AL,820,49.83
2013-10-26,507,1054,F,351,AL,1704,102.25
2013-11-02,507,1054,F,351,AL,2083,121.68
2013-11-09,507,1054,F,351,AL,1697,100.76
2013-11-16,507,1054,F,351,AL,2782,160.07
2013-11-23,507,1054,F,351,AL,1912,107.04
2013-11-30,507,1054,F,351,AL,3383,187.66
2013-12-07,507,1054,F,351,AL,1743,97.75
2013-12-14,507,1054,F,351,AL,1587,87.18
2013-12-21,507,1054,F,351,AL,1555,88.02
2013-12-28,507,1054,F,351,AL,2383,135.84
2013-02-02,507,1054,M,351,AL,46,1.75
2013-02-23,507,1054,M,351,AL,110,5.44
2013-03-02,507,1054,M,351,AL,110,5.44
2013-03-09,507,1054,M,351,AL,46,1.75
2013-03-23,507,1054,M,351,AL,46,1.75
2013-03-30,507,1054,M,351,AL,46,1.75
2013-04-06,507,1054,M,351,AL,46,1.75
2013-04-13,507,1054,M,351,AL,92,3.5
2013-04-20,507,1054,M,351,AL,64,2
2013-05-18,507,1054,M,351,AL,448,14
2013-08-03,507,1054,M,351,AL,46,1.85
2013-08-10,507,1054,M,351,AL,46,1.85
2013-09-14,507,1054,M,351,AL,46,1.85
2013-09-21,507,1054,M,351,AL,92,3.7
2013-09-28,507,1054,M,351,AL,46,1.85
2013-10-12,507,1054,M,351,AL,46,1.85
2013-12-28,507,1054,M,351,AL,92,3.7
2013-01-05,507,1054,F,352,AL,1148,64.67
2013-01-12,507,1054,F,352,AL,751,46.14
2013-01-19,507,1054,F,352,AL,904,55.6
2013-01-26,507,1054,F,352,AL,1065,64.97
2013-02-02,507,1054,F,352,AL,945,57.9
2013-02-09,507,1054,F,352,AL,1075,64.76
2013-02-16,507,1054,F,352,AL,889,52.91
2013-02-23,507,1054,F,352,AL,807,50.33
2013-03-02,507,1054,F,352,AL,1146,70.44
2013-03-09,507,1054,F,352,AL,1497,90.59
2013-03-16,507,1054,F,352,AL,907,53.81
2013-03-23,507,1054,F,352,AL,822,51.42
2013-03-30,507,1054,F,352,AL,869,50.52
2013-04-06,507,1054,F,352,AL,1155,67.46
2013-04-13,507,1054,F,352,AL,1311,80.34
2013-04-20,507,1054,F,352,AL,1060,62.87
2013-04-27,507,1054,F,352,AL,680,40.07
2013-05-04,507,1054,F,352,AL,657,37.87
2013-05-11,507,1054,F,352,AL,1098,66.56
2013-05-18,507,1054,F,352,AL,981,60.5
2013-05-25,507,1054,F,352,AL,874,53.83
2013-06-01,507,1054,F,352,AL,1133,72.04
2013-06-08,507,1054,F,352,AL,1130,65.78
2013-06-15,507,1054,F,352,AL,843,52.13
2013-06-22,507,1054,F,352,AL,864,50.03
2013-06-29,507,1054,F,352,AL,856,49.72
2013-07-06,507,1054,F,352,AL,1078,66.18
2013-07-13,507,1054,F,352,AL,506,30.9
2013-07-20,507,1054,F,352,AL,1076,63.79
2013-07-27,507,1054,F,352,AL,678,37.48
2013-08-03,507,1054,F,352,AL,679,42.55
2013-08-10,507,1054,F,352,AL,1255,72.65
2013-08-17,507,1054,F,352,AL,643,40.55
2013-08-24,507,1054,F,352,AL,743,44.94
2013-08-31,507,1054,F,352,AL,1239,73.64
2013-09-07,507,1054,F,352,AL,1035,59.49
2013-09-14,507,1054,F,352,AL,600,37.47
2013-09-21,507,1054,F,352,AL,375,22.81
2013-09-28,507,1054,F,352,AL,1377,81.21
2013-10-05,507,1054,F,352,AL,810,45.63
2013-10-12,507,1054,F,352,AL,1561,91.17
2013-10-19,507,1054,F,352,AL,667,36.76
2013-10-26,507,1054,F,352,AL,1397,84.6
2013-11-02,507,1054,F,352,AL,1395,82.81
2013-11-09,507,1054,F,352,AL,1219,71.45
2013-11-16,507,1054,F,352,AL,1293,73.23
2013-11-23,507,1054,F,352,AL,1547,91.75
2013-11-30,507,1054,F,352,AL,1952,109.01
2013-12-07,507,1054,F,352,AL,1303,71.43
2013-12-14,507,1054,F,352,AL,1361,79
2013-12-21,507,1054,F,352,AL,920,51.01
2013-12-28,507,1054,F,352,AL,1810,100.46
2013-01-05,507,1054,M,352,AL,678,26.3
2013-01-12,507,1054,M,352,AL,542,22.39
2013-01-19,507,1054,M,352,AL,992,40.65
2013-01-26,507,1054,M,352,AL,826,32.87
2013-02-02,507,1054,M,352,AL,744,33.42
2013-02-09,507,1054,M,352,AL,662,27.93
2013-02-16,507,1054,M,352,AL,560,21.54
2013-02-23,507,1054,M,352,AL,936,38.89
2013-03-02,507,1054,M,352,AL,578,25.59
2013-03-09,507,1054,M,352,AL,414,19.97
2013-03-16,507,1054,M,352,AL,514,22.86
2013-03-23,507,1054,M,352,AL,266,10.25
2013-03-30,507,1054,M,352,AL,696,24.36
2013-04-06,507,1054,M,352,AL,522,18.12
2013-04-13,507,1054,M,352,AL,276,11.28
2013-04-20,507,1054,M,352,AL,762,32.12
2013-04-27,507,1054,M,352,AL,376,15.2
2013-05-04,507,1054,M,352,AL,266,10.05
2013-05-11,507,1054,M,352,AL,450,20.12
2013-05-18,507,1054,M,352,AL,156,6.1
2013-05-25,507,1054,M,352,AL,340,14.86
2013-06-01,507,1054,M,352,AL,276,11.69
2013-06-08,507,1054,M,352,AL,698,28.9
2013-06-15,507,1054,M,352,AL,432,16.58
2013-06-22,507,1054,M,352,AL,248,9.92
2013-06-29,507,1054,M,352,AL,506,23.86
2013-07-06,507,1054,M,352,AL,276,13.32
2013-07-13,507,1054,M,352,AL,506,24.14
2013-07-20,507,1054,M,352,AL,368,15.5
2013-07-27,507,1054,M,352,AL,414,19.07
2013-08-03,507,1054,M,352,AL,276,13.22
2013-08-10,507,1054,M,352,AL,690,32.86
2013-08-17,507,1054,M,352,AL,644,27.29
2013-08-24,507,1054,M,352,AL,414,18.43
2013-08-31,507,1054,M,352,AL,690,31.37
2013-09-07,507,1054,M,352,AL,506,23.51
2013-09-14,507,1054,M,352,AL,690,31.47
2013-09-21,507,1054,M,352,AL,368,17.8
2013-09-28,507,1054,M,352,AL,368,15.75
2013-10-05,507,1054,M,352,AL,506,23.11
2013-10-12,507,1054,M,352,AL,506,23.15
2013-10-19,507,1054,M,352,AL,690,32.44
2013-10-26,507,1054,M,352,AL,552,25.24
2013-11-02,507,1054,M,352,AL,644,29.45
2013-11-09,507,1054,M,352,AL,414,19.43
2013-11-16,507,1054,M,352,AL,690,32.72
2013-11-23,507,1054,M,352,AL,644,28.9
2013-11-30,507,1054,M,352,AL,690,31.19
2013-12-07,507,1054,M,352,AL,552,26.04
2013-12-14,507,1054,M,352,AL,874,42.18
2013-12-21,507,1054,M,352,AL,552,23.72
2013-12-28,507,1054,M,352,AL,414,19.37
2013-01-05,507,1054,F,354,AL,3257,197.91
2013-01-12,507,1054,F,354,AL,3458,212.46
2013-01-19,507,1054,F,354,AL,4028,240.14
2013-01-26,507,1054,F,354,AL,4030,229.82
2013-02-02,507,1054,F,354,AL,3274,195.59
2013-02-09,507,1054,F,354,AL,2673,164.8
2013-02-16,507,1054,F,354,AL,2935,180.38
2013-02-23,507,1054,F,354,AL,3470,208.89
2013-03-02,507,1054,F,354,AL,3381,207.16
2013-03-09,507,1054,F,354,AL,2945,176.96
2013-03-16,507,1054,F,354,AL,2216,136.7
2013-03-23,507,1054,F,354,AL,1617,99.66
2013-03-30,507,1054,F,354,AL,2378,149.6
2013-04-06,507,1054,F,354,AL,2151,133.86
2013-04-13,507,1054,F,354,AL,2022,124.95
2013-04-20,507,1054,F,354,AL,1562,98.65
2013-04-27,507,1054,F,354,AL,2318,144.49
2013-05-04,507,1054,F,354,AL,2297,141.33
2013-05-11,507,1054,F,354,AL,2660,163.2
2013-05-18,507,1054,F,354,AL,2301,143.11
2013-05-25,507,1054,F,354,AL,1895,115.49
2013-06-01,507,1054,F,354,AL,1369,84.01
2013-06-08,507,1054,F,354,AL,1791,107.43
2013-06-15,507,1054,F,354,AL,1217,78.52
2013-06-22,507,1054,F,354,AL,2037,133.26
2013-06-29,507,1054,F,354,AL,1365,90.29
2013-07-06,507,1054,F,354,AL,1917,123.38
2013-07-13,507,1054,F,354,AL,2967,185.01
2013-07-20,507,1054,F,354,AL,1712,110.41
2013-07-27,507,1054,F,354,AL,2252,138.11
2013-08-03,507,1054,F,354,AL,1942,112.6
2013-08-10,507,1054,F,354,AL,2010,123.18
2013-08-17,507,1054,F,354,AL,1587,93.98
2013-08-24,507,1054,F,354,AL,2606,152.86
2013-08-31,507,1054,F,354,AL,1894,118.79
2013-09-07,507,1054,F,354,AL,2697,162.33
2013-09-14,507,1054,F,354,AL,2223,130.44
2013-09-21,507,1054,F,354,AL,3190,191.72
2013-09-28,507,1054,F,354,AL,3611,212.78
2013-10-05,507,1054,F,354,AL,3363,202.24
2013-10-12,507,1054,F,354,AL,3507,209.96
2013-10-19,507,1054,F,354,AL,3746,219.87
2013-10-26,507,1054,F,354,AL,3964,245.77
2013-11-02,507,1054,F,354,AL,5414,325.87
2013-11-09,507,1054,F,354,AL,3219,192.82
2013-11-16,507,1054,F,354,AL,6477,378.41
2013-11-23,507,1054,F,354,AL,3661,214.49
2013-11-30,507,1054,F,354,AL,3937,217.87
2013-12-07,507,1054,F,354,AL,2908,173.37
2013-12-14,507,1054,F,354,AL,4075,228.65
2013-12-21,507,1054,F,354,AL,4022,229.92
2013-12-28,507,1054,F,354,AL,3980,232.97
2013-01-05,507,1054,M,354,AL,560,23.72
2013-01-12,507,1054,M,354,AL,1284,53.65
2013-01-19,507,1054,M,354,AL,1212,49.92
2013-01-26,507,1054,M,354,AL,998,34.67
2013-02-02,507,1054,M,354,AL,1138,47.67
2013-02-09,507,1054,M,354,AL,752,29.16
2013-02-16,507,1054,M,354,AL,862,34.98
2013-02-23,507,1054,M,354,AL,560,25.11
2013-03-02,507,1054,M,354,AL,1220,49.12
2013-03-09,507,1054,M,354,AL,734,30
2013-03-16,507,1054,M,354,AL,632,25.26
2013-03-23,507,1054,M,354,AL,946,38.45
2013-03-30,507,1054,M,354,AL,394,14.72
2013-04-06,507,1054,M,354,AL,532,21.92
2013-04-13,507,1054,M,354,AL,578,23.36
2013-04-20,507,1054,M,354,AL,680,30.8
2013-04-27,507,1054,M,354,AL,514,21.93
2013-05-04,507,1054,M,354,AL,1100,42.88
2013-05-11,507,1054,M,354,AL,358,14.7
2013-05-18,507,1054,M,354,AL,468,18.84
2013-05-25,507,1054,M,354,AL,918,39.25
2013-06-01,507,1054,M,354,AL,496,19.51
2013-06-08,507,1054,M,354,AL,514,21.43
2013-06-15,507,1054,M,354,AL,276,11.88
2013-06-22,507,1054,M,354,AL,322,16.03
2013-06-29,507,1054,M,354,AL,184,9.12
2013-07-06,507,1054,M,354,AL,414,20.88
2013-07-13,507,1054,M,354,AL,460,22.8
2013-07-20,507,1054,M,354,AL,414,18.36
2013-07-27,507,1054,M,354,AL,322,14.95
2013-08-03,507,1054,M,354,AL,736,36.2
2013-08-10,507,1054,M,354,AL,276,13.3
2013-08-17,507,1054,M,354,AL,230,10.25
2013-08-24,507,1054,M,354,AL,368,18.24
2013-08-31,507,1054,M,354,AL,414,19.24
2013-09-07,507,1054,M,354,AL,184,8.75
2013-09-14,507,1054,M,354,AL,506,24.97
2013-09-21,507,1054,M,354,AL,460,23
2013-09-28,507,1054,M,354,AL,506,22.66
2013-10-05,507,1054,M,354,AL,460,22.46
2013-10-12,507,1054,M,354,AL,506,25.41
2013-10-19,507,1054,M,354,AL,690,33.77
2013-10-26,507,1054,M,354,AL,230,9.84
2013-11-02,507,1054,M,354,AL,46,1.75
2013-11-09,507,1054,M,354,AL,690,33.34
2013-11-16,507,1054,M,354,AL,552,26.39
2013-11-23,507,1054,M,354,AL,414,19.53
2013-11-30,507,1054,M,354,AL,414,19.45
2013-12-07,507,1054,M,354,AL,1058,51.79
2013-12-14,507,1054,M,354,AL,598,28.78
2013-12-21,507,1054,M,354,AL,644,27.88
2013-12-28,507,1054,M,354,AL,552,27.15
2013-01-05,507,1054,F,355,AL,1037,62.28
2013-01-12,507,1054,F,355,AL,640,44.15
2013-01-19,507,1054,F,355,AL,1252,74.74
2013-01-26,507,1054,F,355,AL,468,26.21
2013-02-02,507,1054,F,355,AL,725,45.74
2013-02-09,507,1054,F,355,AL,396,24.22
2013-02-16,507,1054,F,355,AL,641,38.86
2013-02-23,507,1054,F,355,AL,749,42.25
2013-03-02,507,1054,F,355,AL,664,41.46
2013-03-09,507,1054,F,355,AL,760,50.02
2013-03-16,507,1054,F,355,AL,263,16.34
2013-03-23,507,1054,F,355,AL,521,31.39
2013-03-30,507,1054,F,355,AL,431,28.9
2013-04-06,507,1054,F,355,AL,800,45.54
2013-04-13,507,1054,F,355,AL,597,37.56
2013-04-20,507,1054,F,355,AL,340,18.43
2013-04-27,507,1054,F,355,AL,378,23.32
2013-05-04,507,1054,F,355,AL,314,20.03
2013-05-11,507,1054,F,355,AL,578,32.69
2013-05-18,507,1054,F,355,AL,301,19.23
2013-05-25,507,1054,F,355,AL,548,38.57
2013-06-01,507,1054,F,355,AL,224,16.34
2013-06-08,507,1054,F,355,AL,347,23.22
2013-06-15,507,1054,F,355,AL,380,25.61
2013-06-22,507,1054,F,355,AL,758,48.53
2013-06-29,507,1054,F,355,AL,406,24.41
2013-07-06,507,1054,F,355,AL,268,17.24
2013-07-13,507,1054,F,355,AL,321,22.12
2013-07-20,507,1054,F,355,AL,705,44.16
2013-07-27,507,1054,F,355,AL,378,23.72
2013-08-03,507,1054,F,355,AL,189,11.06
2013-08-10,507,1054,F,355,AL,490,31.49
2013-08-17,507,1054,F,355,AL,378,22.52
2013-08-24,507,1054,F,355,AL,603,35.98
2013-08-31,507,1054,F,355,AL,386,21.52
2013-09-07,507,1054,F,355,AL,516,30.49
2013-09-14,507,1054,F,355,AL,603,36.38
2013-09-21,507,1054,F,355,AL,804,50.02
2013-09-28,507,1054,F,355,AL,996,61.99
2013-10-05,507,1054,F,355,AL,424,25.71
2013-10-12,507,1054,F,355,AL,429,26.81
2013-10-19,507,1054,F,355,AL,1114,64.57
2013-10-26,507,1054,F,355,AL,1405,87.6
2013-11-02,507,1054,F,355,AL,1664,98.07
2013-11-09,507,1054,F,355,AL,844,46.04
2013-11-16,507,1054,F,355,AL,1175,69.67
2013-11-23,507,1054,F,355,AL,657,37.97
2013-11-30,507,1054,F,355,AL,803,42.75
2013-12-07,507,1054,F,355,AL,495,33.19
2013-12-14,507,1054,F,355,AL,836,47.44
2013-12-21,507,1054,F,355,AL,654,39.46
2013-12-28,507,1054,F,355,AL,806,47.26
2013-01-12,507,1054,M,355,AL,110,5.44
2013-01-26,507,1054,M,355,AL,64,3.69
2013-02-02,507,1054,M,355,AL,138,5.25
2013-02-09,507,1054,M,355,AL,92,3.5
2013-02-16,507,1054,M,355,AL,276,10.5
2013-02-23,507,1054,M,355,AL,92,3.5
2013-03-02,507,1054,M,355,AL,138,5.25
2013-03-09,507,1054,M,355,AL,202,8.94
2013-03-16,507,1054,M,355,AL,92,3.5
2013-03-23,507,1054,M,355,AL,138,5.25
2013-03-30,507,1054,M,355,AL,138,5.25
2013-04-06,507,1054,M,355,AL,92,3.5
2013-04-20,507,1054,M,355,AL,184,7
2013-04-27,507,1054,M,355,AL,138,5.25
2013-05-11,507,1054,M,355,AL,138,5.25
2013-05-18,507,1054,M,355,AL,266,6.25
2013-05-25,507,1054,M,355,AL,92,3.5
2013-06-08,507,1054,M,355,AL,92,3.5
2013-06-15,507,1054,M,355,AL,92,3.5
2013-06-22,507,1054,M,355,AL,138,5.25
2013-06-29,507,1054,M,355,AL,46,1.75
2013-07-06,507,1054,M,355,AL,276,10.5
2013-07-13,507,1054,M,355,AL,92,3.5
2013-07-20,507,1054,M,355,AL,138,5.25
2013-07-27,507,1054,M,355,AL,138,5.25
2013-08-03,507,1054,M,355,AL,92,3.5
2013-08-10,507,1054,M,355,AL,138,5.25
2013-08-17,507,1054,M,355,AL,138,5.25
2013-08-24,507,1054,M,355,AL,92,3.5
2013-08-31,507,1054,M,355,AL,138,5.25
2013-09-14,507,1054,M,355,AL,92,3.5
2013-09-28,507,1054,M,355,AL,46,1.75
2013-10-19,507,1054,M,355,AL,138,5.25
2013-11-02,507,1054,M,355,AL,184,7
2013-11-09,507,1054,M,355,AL,138,5.25
2013-11-16,507,1054,M,355,AL,46,1.75
2013-11-23,507,1054,M,355,AL,92,3.5
2013-11-30,507,1054,M,355,AL,92,3.5
2013-12-07,507,1054,M,355,AL,92,3.5
2013-12-14,507,1054,M,355,AL,46,1.75
2013-01-05,507,1054,F,356,AL,3327,163.51
2013-01-12,507,1054,F,356,AL,4244,208.31
2013-01-19,507,1054,F,356,AL,4211,191.82
2013-01-26,507,1054,F,356,AL,3055,145.64
2013-02-02,507,1054,F,356,AL,3034,136.38
2013-02-09,507,1054,F,356,AL,3066,149.83
2013-02-16,507,1054,F,356,AL,3258,149.81
2013-02-23,507,1054,F,356,AL,2837,132.54
2013-03-02,507,1054,F,356,AL,2725,128.8
2013-03-09,507,1054,F,356,AL,2345,116.3
2013-03-16,507,1054,F,356,AL,2325,108.45
2013-03-23,507,1054,F,356,AL,1990,94.77
2013-03-30,507,1054,F,356,AL,2297,104.35
2013-04-06,507,1054,F,356,AL,2082,98.15
2013-04-13,507,1054,F,356,AL,1788,91.02
2013-04-20,507,1054,F,356,AL,2826,150.22
2013-04-27,507,1054,F,356,AL,2244,112.54
2013-05-04,507,1054,F,356,AL,1638,82.06
2013-05-11,507,1054,F,356,AL,1689,86.85
2013-05-18,507,1054,F,356,AL,1763,83.99
2013-05-25,507,1054,F,356,AL,1473,82.48
2013-06-01,507,1054,F,356,AL,1477,69.59
2013-06-08,507,1054,F,356,AL,1855,96.42
2013-06-15,507,1054,F,356,AL,1265,60.94
2013-06-22,507,1054,F,356,AL,976,50.5
2013-06-29,507,1054,F,356,AL,873,50.17
2013-07-06,507,1054,F,356,AL,1690,86.52
2013-07-13,507,1054,F,356,AL,1699,81.74
2013-07-20,507,1054,F,356,AL,2043,106.96
2013-07-27,507,1054,F,356,AL,1048,53.19
2013-08-03,507,1054,F,356,AL,1032,52.08
2013-08-10,507,1054,F,356,AL,1393,67.72
2013-08-17,507,1054,F,356,AL,1855,91.13
2013-08-24,507,1054,F,356,AL,2404,111.78
2013-08-31,507,1054,F,356,AL,1139,55.75
2013-09-07,507,1054,F,356,AL,1482,71.59
2013-09-14,507,1054,F,356,AL,1799,82.82
2013-09-21,507,1054,F,356,AL,1987,91.5
2013-09-28,507,1054,F,356,AL,2165,101.46
2013-10-05,507,1054,F,356,AL,2282,107.81
2013-10-12,507,1054,F,356,AL,3402,159.2
2013-10-19,507,1054,F,356,AL,3028,146.06
2013-10-26,507,1054,F,356,AL,3694,175.17
2013-11-02,507,1054,F,356,AL,3153,152.53
2013-11-09,507,1054,F,356,AL,3346,161.61
2013-11-16,507,1054,F,356,AL,3631,157.57
2013-11-23,507,1054,F,356,AL,3743,154.93
2013-11-30,507,1054,F,356,AL,2958,135.4
2013-12-07,507,1054,F,356,AL,3682,162.32
2013-12-14,507,1054,F,356,AL,2833,119.08
2013-12-21,507,1054,F,356,AL,2817,122.13
2013-12-28,507,1054,F,356,AL,2078,97.83
2013-01-05,507,1054,M,356,AL,266,10.45
2013-01-12,507,1054,M,356,AL,202,7.49
2013-01-19,507,1054,M,356,AL,752,30.88
2013-01-26,507,1054,M,356,AL,422,14.78
2013-02-02,507,1054,M,356,AL,468,17.1
2013-02-09,507,1054,M,356,AL,266,9.43
2013-02-16,507,1054,M,356,AL,550,21.42
2013-02-23,507,1054,M,356,AL,386,16.88
2013-03-02,507,1054,M,356,AL,368,15.88
2013-03-09,507,1054,M,356,AL,156,5.74
2013-03-16,507,1054,M,356,AL,386,15.94
2013-03-23,507,1054,M,356,AL,798,28.01
2013-03-30,507,1054,M,356,AL,714,23.95
2013-04-06,507,1054,M,356,AL,770,26.27
2013-04-13,507,1054,M,356,AL,312,11.58
2013-04-20,507,1054,M,356,AL,156,6.54
2013-04-27,507,1054,M,356,AL,330,12.03
2013-05-04,507,1054,M,356,AL,468,17.01
2013-05-11,507,1054,M,356,AL,762,29.69
2013-05-18,507,1054,M,356,AL,568,17.39
2013-05-25,507,1054,M,356,AL,294,12.1
2013-06-01,507,1054,M,356,AL,238,8.45
2013-06-08,507,1054,M,356,AL,322,13.79
2013-06-15,507,1054,M,356,AL,276,11.42
2013-06-22,507,1054,M,356,AL,92,4.14
2013-06-29,507,1054,M,356,AL,92,3.7
2013-07-06,507,1054,M,356,AL,138,5.78
2013-07-13,507,1054,M,356,AL,230,9.69
2013-07-20,507,1054,M,356,AL,184,7.3
2013-07-27,507,1054,M,356,AL,138,5.89
2013-08-03,507,1054,M,356,AL,138,5.55
2013-08-10,507,1054,M,356,AL,322,15.99
2013-08-17,507,1054,M,356,AL,138,5.87
