week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2011-01-15,1020,1460,F,352,AL,42,40.06
2011-01-22,1020,1460,F,352,AL,9,10.47
2011-01-29,1020,1460,F,352,AL,9,8.97
2011-02-05,1020,1460,F,352,AL,12,15.86
2011-02-12,1020,1460,F,352,AL,18,22.24
2011-02-19,1020,1460,F,352,AL,9,10.57
2011-02-26,1020,1460,F,352,AL,7.34,11.47
2011-03-05,1020,1460,F,352,AL,21,25.93
2011-03-12,1020,1460,F,352,AL,6,5.98
2011-03-19,1020,1460,F,352,AL,22.34,30.22
2011-03-26,1020,1460,F,352,AL,12,14.76
2011-04-02,1020,1460,F,352,AL,18,23.34
2011-04-09,1020,1460,F,352,AL,24,28.42
2011-04-16,1020,1460,F,352,AL,6,8.28
2011-04-23,1020,1460,F,352,AL,30,35.93
2011-04-30,1020,1460,F,352,AL,6,5.98
2011-05-07,1020,1460,F,352,AL,6,6.98
2011-05-14,1020,1460,F,352,AL,24,25.96
2011-05-21,1020,1460,F,352,AL,60,68.9
2011-05-28,1020,1460,F,352,AL,30,29.99
2011-06-04,1020,1460,F,352,AL,15,15.78
2011-06-11,1020,1460,F,352,AL,6,6
2011-06-18,1020,1460,F,352,AL,15,15.96
2011-06-25,1020,1460,F,352,AL,18,18.97
2011-07-02,1020,1460,F,352,AL,6,5.98
2011-07-09,1020,1460,F,352,AL,24,24.99
2011-07-16,1020,1460,F,352,AL,33,43.89
2011-07-23,1020,1460,F,352,AL,27,28.47
2011-07-30,1020,1460,F,352,AL,6,6.78
2011-08-06,1020,1460,F,352,AL,21,23.43
2011-08-13,1020,1460,F,352,AL,18,25.04
2011-08-20,1020,1460,F,352,AL,24,23.28
2011-08-27,1020,1460,F,352,AL,9,7.47
2011-09-03,1020,1460,F,352,AL,6,5.98
2011-09-10,1020,1460,F,352,AL,30,34
2011-09-17,1020,1460,F,352,AL,9,6.77
2011-09-24,1020,1460,F,352,AL,6,6.79
2011-10-01,1020,1460,F,352,AL,12,10.56
2011-10-08,1020,1460,F,352,AL,18,22.04
2011-10-15,1020,1460,F,352,AL,15,12.25
2011-10-22,1020,1460,F,352,AL,12,10.76
2011-10-29,1020,1460,F,352,AL,21,24.63
2011-11-05,1020,1460,F,352,AL,9,11.97
2011-11-12,1020,1460,F,352,AL,33,43.49
2011-11-19,1020,1460,F,352,AL,15,19.95
2011-11-26,1020,1460,F,352,AL,33,43.59
2011-12-03,1020,1460,F,352,AL,24,33.42
2011-12-10,1020,1460,F,352,AL,15,19.85
2011-12-17,1020,1460,F,352,AL,21,28.43
2011-12-24,1020,1460,F,352,AL,36,47.38
2011-12-31,1020,1460,F,352,AL,18,24.44
2011-01-01,1020,1460,M,352,AL,6,6.46
2011-01-08,1020,1460,M,352,AL,9,8.47
2011-01-15,1020,1460,M,352,AL,3,3.47
2011-01-22,1020,1460,M,352,AL,3,2.79
2011-01-29,1020,1460,M,352,AL,9,9.93
2011-02-12,1020,1460,M,352,AL,4.34,16.21
2011-02-19,1020,1460,M,352,AL,3,2.74
2011-02-26,1020,1460,M,352,AL,7.34,19.68
2011-03-12,1020,1460,M,352,AL,1.34,16.99
2011-03-26,1020,1460,M,352,AL,5.68,36.97
2011-04-02,1020,1460,M,352,AL,15,14.43
2011-04-09,1020,1460,M,352,AL,3,2.99
2011-04-16,1020,1460,M,352,AL,3,3.14
2011-04-23,1020,1460,M,352,AL,6,6.94
2011-04-30,1020,1460,M,352,AL,7.34,23.6
2011-05-07,1020,1460,M,352,AL,3,2.79
2011-05-14,1020,1460,M,352,AL,3,3.47
2011-05-21,1020,1460,M,352,AL,4.34,20.13
2011-05-28,1020,1460,M,352,AL,3,3.14
2011-06-04,1020,1460,M,352,AL,3,3.47
2011-06-11,1020,1460,M,352,AL,6,6.94
2011-06-18,1020,1460,M,352,AL,6,6.21
2011-06-25,1020,1460,M,352,AL,9,8.95
2011-07-02,1020,1460,M,352,AL,6,5.73
2011-07-09,1020,1460,M,352,AL,12,11.94
2011-07-30,1020,1460,M,352,AL,1.34,16.99
2011-08-06,1020,1460,M,352,AL,9,9.45
2011-08-13,1020,1460,M,352,AL,15,15.41
2011-08-20,1020,1460,M,352,AL,3,2.74
2011-08-27,1020,1460,M,352,AL,3,3.3
2011-09-10,1020,1460,M,352,AL,6,6.21
2011-09-17,1020,1460,M,352,AL,9,8.97
2011-10-01,1020,1460,M,352,AL,15,15.31
2011-10-08,1020,1460,M,352,AL,3,2.79
2011-10-15,1020,1460,M,352,AL,3,2.79
2011-10-22,1020,1460,M,352,AL,7.34,22.57
2011-10-29,1020,1460,M,352,AL,6,6.11
2011-11-05,1020,1460,M,352,AL,9,9.05
2011-11-12,1020,1460,M,352,AL,10.34,25.46
2011-11-19,1020,1460,M,352,AL,12,12.72
2011-11-26,1020,1460,M,352,AL,12,12.3
2011-12-03,1020,1460,M,352,AL,9,9.73
2011-12-10,1020,1460,M,352,AL,27,27.78
2011-12-17,1020,1460,M,352,AL,18,19.29
2011-12-24,1020,1460,M,352,AL,33,34.51
2011-12-31,1020,1460,M,352,AL,6,6.94
2011-04-23,1020,1460,D,354,AL,4.23,5
2011-05-28,1020,1460,D,354,AL,4.23,5
2011-06-11,1020,1460,D,354,AL,4.23,5
2011-06-25,1020,1460,D,354,AL,4.23,5
2011-07-23,1020,1460,D,354,AL,4.23,5
2011-01-01,1020,1460,F,354,AL,12,14.26
2011-01-08,1020,1460,F,354,AL,25.34,29.11
2011-01-15,1020,1460,F,354,AL,33,31.69
2011-01-22,1020,1460,F,354,AL,21,25.53
2011-01-29,1020,1460,F,354,AL,12,16.46
2011-02-05,1020,1460,F,354,AL,3,3.79
2011-02-12,1020,1460,F,354,AL,18,22.24
2011-02-19,1020,1460,F,354,AL,12,15.06
2011-02-26,1020,1460,F,354,AL,3,3.79
2011-03-05,1020,1460,F,354,AL,15,18.25
2011-03-12,1020,1460,F,354,AL,18,22.94
2011-03-19,1020,1460,F,354,AL,12,15.46
2011-03-26,1020,1460,F,354,AL,24,30.32
2011-04-02,1020,1460,F,354,AL,3,2.99
2011-04-09,1020,1460,F,354,AL,18,20.54
2011-04-16,1020,1460,F,354,AL,12,14.56
2011-04-23,1020,1460,F,354,AL,21,21.97
2011-04-30,1020,1460,F,354,AL,12,13.97
2011-05-07,1020,1460,F,354,AL,18,18.96
2011-05-14,1020,1460,F,354,AL,27,30.93
2011-05-21,1020,1460,F,354,AL,33,32.96
2011-05-28,1020,1460,F,354,AL,24,23.97
2011-06-04,1020,1460,F,354,AL,27,26.99
2011-06-11,1020,1460,F,354,AL,27,29.94
2011-06-18,1020,1460,F,354,AL,6,5.99
2011-06-25,1020,1460,F,354,AL,18,19.97
2011-07-02,1020,1460,F,354,AL,21,23.97
2011-07-09,1020,1460,F,354,AL,27,28.93
2011-07-16,1020,1460,F,354,AL,9,11.57
2011-07-23,1020,1460,F,354,AL,18,24.75
2011-07-30,1020,1460,F,354,AL,30,33.16
2011-08-06,1020,1460,F,354,AL,30,39
2011-08-13,1020,1460,F,354,AL,15,18.57
2011-08-20,1020,1460,F,354,AL,15,15.07
2011-08-27,1020,1460,F,354,AL,24,27.82
2011-09-03,1020,1460,F,354,AL,18,21.44
2011-09-10,1020,1460,F,354,AL,12,16.26
2011-09-17,1020,1460,F,354,AL,33,44.99
2011-09-24,1020,1460,F,354,AL,30,29.26
2011-10-01,1020,1460,F,354,AL,15,15
2011-10-08,1020,1460,F,354,AL,24,31.42
2011-10-15,1020,1460,F,354,AL,21,28.13
2011-10-22,1020,1460,F,354,AL,18,20.84
2011-10-29,1020,1460,F,354,AL,18,21.94
2011-11-05,1020,1460,F,354,AL,9,11.57
2011-11-12,1020,1460,F,354,AL,6,7.98
2011-11-19,1020,1460,F,354,AL,18,24.24
2011-11-26,1020,1460,F,354,AL,45,56.35
2011-12-03,1020,1460,F,354,AL,21,29.03
2011-12-10,1020,1460,F,354,AL,30,38.5
2011-12-17,1020,1460,F,354,AL,39,51.87
2011-12-24,1020,1460,F,354,AL,15,21.45
2011-12-31,1020,1460,F,354,AL,30,40.1
2011-01-01,1020,1460,M,354,AL,6,5.48
2011-01-08,1020,1460,M,354,AL,3,2.74
2011-01-15,1020,1460,M,354,AL,1.34,16.99
2011-01-29,1020,1460,M,354,AL,6,5.48
2011-02-05,1020,1460,M,354,AL,1.34,16.99
2011-02-12,1020,1460,M,354,AL,10.34,20.96
2011-02-19,1020,1460,M,354,AL,4.34,16.21
2011-02-26,1020,1460,M,354,AL,2.68,25.48
2011-03-05,1020,1460,M,354,AL,9,8.22
2011-03-19,1020,1460,M,354,AL,3,3.47
2011-03-26,1020,1460,M,354,AL,3,2.51
2011-04-02,1020,1460,M,354,AL,3,3.47
2011-04-09,1020,1460,M,354,AL,3,2.79
2011-04-23,1020,1460,M,354,AL,6,6.26
2011-04-30,1020,1460,M,354,AL,3,3.47
2011-05-07,1020,1460,M,354,AL,3,3.47
2011-05-21,1020,1460,M,354,AL,3,2.79
2011-06-04,1020,1460,M,354,AL,12,12.52
2011-06-25,1020,1460,M,354,AL,6,4.48
2011-07-02,1020,1460,M,354,AL,3,2.74
2011-07-09,1020,1460,M,354,AL,9,8.95
2011-07-16,1020,1460,M,354,AL,3,3.47
2011-07-30,1020,1460,M,354,AL,6,6.21
2011-08-13,1020,1460,M,354,AL,6,6.94
2011-08-20,1020,1460,M,354,AL,6,6.21
2011-09-03,1020,1460,M,354,AL,9,8.22
2011-09-10,1020,1460,M,354,AL,9,9.68
2011-09-24,1020,1460,M,354,AL,3,2.74
2011-10-01,1020,1460,M,354,AL,3,2.74
2011-10-15,1020,1460,M,354,AL,3,3.47
2011-10-29,1020,1460,M,354,AL,9,8.22
2011-11-05,1020,1460,M,354,AL,6,6.94
2011-11-19,1020,1460,M,354,AL,6,5.36
2011-11-26,1020,1460,M,354,AL,3,2.74
2011-12-03,1020,1460,M,354,AL,6,5.48
2011-12-10,1020,1460,M,354,AL,6,6.94
2011-12-17,1020,1460,M,354,AL,6,6.94
2011-12-24,1020,1460,M,354,AL,3,2.74
2011-12-31,1020,1460,M,354,AL,3,2.74
2011-01-01,1020,1460,F,355,AL,3,4.49
2011-01-08,1020,1460,F,355,AL,6,5.58
2011-02-05,1020,1460,F,355,AL,9,11.37
2011-03-05,1020,1460,F,355,AL,9,8.97
2011-03-19,1020,1460,F,355,AL,3,3.79
2011-04-02,1020,1460,F,355,AL,9,11.97
2011-04-09,1020,1460,F,355,AL,3,3.79
2011-05-07,1020,1460,F,355,AL,18,18.96
2011-05-14,1020,1460,F,355,AL,15,17.97
2011-05-21,1020,1460,F,355,AL,3,3
2011-05-28,1020,1460,F,355,AL,6,6
2011-06-04,1020,1460,F,355,AL,15,14.99
2011-06-11,1020,1460,F,355,AL,3,3
2011-06-25,1020,1460,F,355,AL,3,3
2011-07-16,1020,1460,F,355,AL,9,11.97
2011-07-23,1020,1460,F,355,AL,6,6
2011-07-30,1020,1460,F,355,AL,9,13.47
2011-08-06,1020,1460,F,355,AL,18,21.74
2011-08-20,1020,1460,F,355,AL,3,3
2011-09-03,1020,1460,F,355,AL,3,1.49
2011-09-24,1020,1460,F,355,AL,12,17.96
2011-10-01,1020,1460,F,355,AL,3,1.49
2011-10-08,1020,1460,F,355,AL,3,1.49
2011-10-15,1020,1460,F,355,AL,3,3.99
2011-10-22,1020,1460,F,355,AL,6,8.48
2011-10-29,1020,1460,F,355,AL,9,11.97
2011-11-12,1020,1460,F,355,AL,6,2.98
2011-11-19,1020,1460,F,355,AL,9,13.47
2011-12-03,1020,1460,F,355,AL,3,3.79
2011-12-10,1020,1460,F,355,AL,9,11.37
2011-12-17,1020,1460,F,355,AL,6,7.98
2011-12-24,1020,1460,F,355,AL,6,8.28
2011-12-31,1020,1460,F,355,AL,9,13.47
2011-04-09,1020,1460,D,356,AL,12.69,15
2011-04-16,1020,1460,D,356,AL,4.23,5
2011-04-30,1020,1460,D,356,AL,4.23,5
2011-05-07,1020,1460,D,356,AL,16.92,20
2011-05-14,1020,1460,D,356,AL,8.46,10
2011-05-21,1020,1460,D,356,AL,4.23,5
2011-05-28,1020,1460,D,356,AL,4.23,5
2011-06-04,1020,1460,D,356,AL,8.46,10
2011-06-11,1020,1460,D,356,AL,12.69,15
2011-06-18,1020,1460,D,356,AL,8.46,10
2011-06-25,1020,1460,D,356,AL,8.46,10
2011-07-09,1020,1460,D,356,AL,4.23,5
2011-07-23,1020,1460,D,356,AL,8.46,10
2011-07-30,1020,1460,D,356,AL,4.23,5
2011-08-06,1020,1460,D,356,AL,4.23,5
2011-08-13,1020,1460,D,356,AL,4.23,5
2011-08-20,1020,1460,D,356,AL,21.15,25
2011-08-27,1020,1460,D,356,AL,4.23,5
2011-09-03,1020,1460,D,356,AL,8.46,10
2011-09-10,1020,1460,D,356,AL,4.23,5
2011-09-17,1020,1460,D,356,AL,16.92,9.24
2011-09-24,1020,1460,D,356,AL,4.23,5
2011-10-01,1020,1460,D,356,AL,8.46,10
2011-10-15,1020,1460,D,356,AL,4.23,5
2011-01-01,1020,1460,F,356,AL,31.81,41.11
2011-01-08,1020,1460,F,356,AL,37.49,61.59
2011-01-15,1020,1460,F,356,AL,15.55,20.93
2011-01-22,1020,1460,F,356,AL,44.59,76.35
2011-01-29,1020,1460,F,356,AL,14.36,31.13
2011-02-05,1020,1460,F,356,AL,29.91,55.4
2011-02-12,1020,1460,F,356,AL,18.94,36.19
2011-02-19,1020,1460,F,356,AL,21.62,40.98
2011-02-26,1020,1460,F,356,AL,27.3,52.53
2011-03-05,1020,1460,F,356,AL,52.01,70.5
2011-03-12,1020,1460,F,356,AL,55.01,71.42
2011-03-19,1020,1460,F,356,AL,21.94,42.87
2011-03-26,1020,1460,F,356,AL,47.52,46.2
2011-04-02,1020,1460,F,356,AL,28.56,44.9
2011-04-09,1020,1460,F,356,AL,19.75,44.33
2011-04-16,1020,1460,F,356,AL,27.39,43.86
2011-04-23,1020,1460,F,356,AL,13.1,24.98
2011-04-30,1020,1460,F,356,AL,24.39,39.27
2011-05-07,1020,1460,F,356,AL,31.49,55.77
2011-05-14,1020,1460,F,356,AL,36.88,69.58
2011-05-21,1020,1460,F,356,AL,25.88,54.74
2011-05-28,1020,1460,F,356,AL,29.75,54.56
2011-06-04,1020,1460,F,356,AL,31.88,62.5
2011-06-11,1020,1460,F,356,AL,33.62,58.88
2011-06-18,1020,1460,F,356,AL,25.91,48.74
2011-06-25,1020,1460,F,356,AL,17.04,36
2011-07-02,1020,1460,F,356,AL,14.78,30.08
2011-07-09,1020,1460,F,356,AL,28.33,49.26
2011-07-16,1020,1460,F,356,AL,19.65,33.43
2011-07-23,1020,1460,F,356,AL,22.2,43.25
2011-07-30,1020,1460,F,356,AL,36.85,73.09
2011-08-06,1020,1460,F,356,AL,21.07,39.16
2011-08-13,1020,1460,F,356,AL,17.91,38.86
2011-08-20,1020,1460,F,356,AL,23.75,49.73
2011-08-27,1020,1460,F,356,AL,25.49,47.15
2011-09-03,1020,1460,F,356,AL,16.97,27.65
2011-09-10,1020,1460,F,356,AL,27.62,53
2011-09-17,1020,1460,F,356,AL,23.33,48.34
2011-09-24,1020,1460,F,356,AL,16.65,45.33
2011-10-01,1020,1460,F,356,AL,22.36,49.02
2011-10-08,1020,1460,F,356,AL,19.26,33.99
2011-10-15,1020,1460,F,356,AL,24.23,52.22
2011-10-22,1020,1460,F,356,AL,19.42,28.92
2011-10-29,1020,1460,F,356,AL,16.26,28.8
2011-11-05,1020,1460,F,356,AL,25.1,45.54
2011-11-12,1020,1460,F,356,AL,25.97,42.09
2011-11-19,1020,1460,F,356,AL,28.26,44.76
2011-11-26,1020,1460,F,356,AL,28.1,49.03
2011-12-03,1020,1460,F,356,AL,36.33,74.02
2011-12-10,1020,1460,F,356,AL,24.23,52.62
2011-12-17,1020,1460,F,356,AL,25.97,45.36
2011-12-24,1020,1460,F,356,AL,32.68,56.13
2011-12-31,1020,1460,F,356,AL,13.1,32.88
2011-01-01,1020,1460,M,356,AL,3,2.74
2011-01-15,1020,1460,M,356,AL,3,2.74
2011-01-22,1020,1460,M,356,AL,3,3.47
2011-01-29,1020,1460,M,356,AL,3,2.74
2011-02-05,1020,1460,M,356,AL,7.34,23.2
2011-02-12,1020,1460,M,356,AL,7.34,18.95
2011-03-05,1020,1460,M,356,AL,5.68,28.22
2011-04-09,1020,1460,M,356,AL,6,6.31
2011-04-16,1020,1460,M,356,AL,1.34,16.99
2011-05-28,1020,1460,M,356,AL,3,2.74
2011-06-11,1020,1460,M,356,AL,3,2.74
2011-07-02,1020,1460,M,356,AL,1.34,16.99
2011-07-16,1020,1460,M,356,AL,9,8.95
2011-07-23,1020,1460,M,356,AL,6,6.21
2011-08-06,1020,1460,M,356,AL,3,3.47
2011-08-13,1020,1460,M,356,AL,3,2.74
2011-09-17,1020,1460,M,356,AL,9,8.53
2011-10-08,1020,1460,M,356,AL,3,3.47
2011-10-29,1020,1460,M,356,AL,3,2.74
2011-11-05,1020,1460,M,356,AL,3,2.74
2011-11-12,1020,1460,M,356,AL,3,2.74
2011-11-19,1020,1460,M,356,AL,6,5.48
2011-12-03,1020,1460,M,356,AL,15,16.5
2011-12-10,1020,1460,M,356,AL,18,20.82
2011-12-17,1020,1460,M,356,AL,9,8.95
2011-12-24,1020,1460,M,356,AL,3,2.74
2011-12-31,1020,1460,M,356,AL,6,5.48
2011-05-28,1020,1460,D,357,AL,12.69,15
2011-06-04,1020,1460,D,357,AL,8.46,10
2011-07-02,1020,1460,D,357,AL,12.69,15
2011-01-01,1020,1460,F,357,AL,12.71,14.43
2011-01-08,1020,1460,F,357,AL,10.26,18.3
2011-01-15,1020,1460,F,357,AL,4.42,7.63
2011-01-22,1020,1460,F,357,AL,13.42,19.6
2011-01-29,1020,1460,F,357,AL,12.55,20.17
2011-02-05,1020,1460,F,357,AL,3.55,10.03
2011-02-12,1020,1460,F,357,AL,8.84,14.5
2011-02-19,1020,1460,F,357,AL,16.97,26.76
2011-02-26,1020,1460,F,357,AL,13.97,21.17
2011-03-05,1020,1460,F,357,AL,12.39,19.03
2011-03-12,1020,1460,F,357,AL,10.97,15.53
2011-03-19,1020,1460,F,357,AL,26.13,25.4
2011-03-26,1020,1460,F,357,AL,27.39,37.89
2011-04-02,1020,1460,F,357,AL,17.68,29.62
2011-04-09,1020,1460,F,357,AL,20.84,28.82
2011-04-16,1020,1460,F,357,AL,22.26,33.96
2011-04-23,1020,1460,F,357,AL,25.1,42.04
2011-04-30,1020,1460,F,357,AL,22.91,45.62
2011-05-07,1020,1460,F,357,AL,8.84,14.66
2011-05-14,1020,1460,F,357,AL,18.23,33.35
2011-05-21,1020,1460,F,357,AL,7.97,15.5
2011-05-28,1020,1460,F,357,AL,19.68,31.79
2011-06-04,1020,1460,F,357,AL,17.52,31.51
2011-06-11,1020,1460,F,357,AL,22.68,34.78
2011-06-18,1020,1460,F,357,AL,7.81,18.79
2011-06-25,1020,1460,F,357,AL,6.97,13.34
2011-07-02,1020,1460,F,357,AL,14.68,22.75
